time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
114116,-7.91,0.01,-6.17,-0.11,-0.05,-0.1,55.65,-7.61,38.57,-46.18,-63.06
114117,-7.91,0.01,-6.17,-0.11,-0.05,-0.1,55.65,-7.61,38.57,-46.21,-63.0
114118,-8.02,-0.52,-8.26,0.0,-0.23,-0.1,55.65,-7.61,38.57,-46.2,-62.87
114119,-8.02,-0.52,-8.26,0.0,-0.23,-0.1,55.65,-7.61,38.57,-46.18,-62.75
114120,-8.36,0.26,-8.09,0.0,-0.15,-0.13,55.65,-7.61,38.57,-46.16,-62.7
114121,-8.36,0.26,-8.09,0.0,-0.15,-0.13,55.65,-7.61,38.57,-46.15,-62.62
114122,-8.21,0.55,-6.44,-0.02,-0.09,-0.13,54.2,-10.11,39.26,-46.17,-62.56
114123,-8.21,0.55,-6.44,-0.02,-0.09,-0.13,54.2,-10.11,39.26,-46.2,-62.41
114124,-8.0,0.4,-7.32,-0.02,-0.14,-0.11,54.2,-10.11,39.26,-46.2,-62.36
114125,-8.0,0.4,-7.32,-0.02,-0.14,-0.11,54.2,-10.11,39.26,-46.2,-62.33
114126,-8.34,0.36,-8.84,-0.03,-0.12,-0.09,54.2,-10.11,39.26,-46.17,-62.34
114127,-8.34,0.36,-8.84,-0.03,-0.12,-0.09,54.2,-10.11,39.26,-46.13,-62.35
114128,-8.14,0.43,-9.42,-0.2,0.1,-0.08,54.2,-10.11,39.26,-46.03,-62.53
114129,-8.14,0.43,-9.42,-0.2,0.1,-0.08,54.2,-10.11,39.26,-45.91,-62.8
114130,-8.55,0.89,-5.56,-0.32,0.25,-0.07,54.2,-10.11,39.26,-45.93,-62.93
114131,-8.55,0.89,-5.56,-0.32,0.25,-0.07,54.2,-10.11,39.26,-45.94,-63.12
114132,-8.23,0.19,-7.29,-0.3,0.1,-0.04,54.2,-10.11,39.26,-45.92,-63.27
114133,-8.23,0.19,-7.29,-0.3,0.1,-0.04,54.2,-10.11,39.26,-45.9,-63.44
114134,-8.28,-0.38,-8.18,-0.22,0.05,-0.03,54.38,-8.51,39.78,-45.85,-63.53
114135,-8.28,-0.38,-8.18,-0.22,0.05,-0.03,54.38,-8.51,39.78,-45.81,-63.73
114136,-8.25,-0.19,-7.47,-0.2,0.14,-0.07,54.38,-8.51,39.78,-45.53,-64.4
114137,-8.25,-0.19,-7.47,-0.2,0.14,-0.07,54.38,-8.51,39.78,-45.46,-64.49
114138,-8.19,0.28,-5.27,-0.12,0.09,-0.09,54.38,-8.51,39.78,-45.63,-64.33
114139,-8.19,0.28,-5.27,-0.12,0.09,-0.09,54.38,-8.51,39.78,-45.78,-64.18
114140,-7.87,0.17,-6.89,0.03,-0.16,-0.06,54.38,-8.51,39.78,-45.8,-64.1
114141,-7.87,0.17,-6.89,0.03,-0.16,-0.06,54.38,-8.51,39.78,-45.82,-64.01
114142,-8.59,0.53,-6.47,-0.08,-0.02,-0.05,54.02,-8.15,38.04,-45.87,-64.01
114143,-8.16,-0.2,-7.65,-0.03,-0.11,-0.06,54.02,-8.15,38.04,-45.85,-63.96
114144,-8.16,-0.2,-7.65,-0.03,-0.11,-0.06,54.02,-8.15,38.04,-45.85,-63.89
114145,-6.85,-1.36,-6.81,0.01,-0.06,-0.05,54.02,-8.15,38.04,-45.39,-63.58
114146,-6.85,-1.36,-6.81,0.01,-0.06,-0.05,54.02,-8.15,38.04,-44.96,-63.28
114147,-8.48,0.35,-6.77,-0.12,0.13,-0.06,54.02,-8.15,38.04,-44.93,-63.36
114148,-8.48,0.35,-6.77,-0.12,0.13,-0.06,54.02,-8.15,38.04,-44.86,-63.5
114149,-8.63,1.02,-4.8,-0.18,0.17,-0.05,54.02,-8.15,38.04,-44.98,-63.6
114150,-8.63,1.02,-4.8,-0.18,0.17,-0.05,54.02,-8.15,38.04,-45.1,-63.71
114151,-8.36,0.73,-4.79,-0.01,-0.13,-0.02,54.02,-8.15,38.04,-45.28,-63.61
114152,-8.36,0.73,-4.79,-0.01,-0.13,-0.02,54.02,-8.15,38.04,-45.48,-63.48
114153,-4.3,-0.31,-10.98,0.2,-0.48,-0.01,54.02,-9.23,38.74,-45.36,-63.47
114154,-4.3,-0.31,-10.98,0.2,-0.48,-0.01,54.02,-9.23,38.74,-45.34,-63.29
114155,-6.42,0.46,-5.2,0.32,-0.37,0.03,54.02,-9.23,38.74,-45.44,-63.09
114156,-6.42,0.46,-5.2,0.32,-0.37,0.03,54.02,-9.23,38.74,-45.55,-62.86
114157,-10.78,2.7,-5.44,0.42,-0.45,0.03,54.02,-9.23,38.74,-45.82,-62.56
114158,-10.78,2.7,-5.44,0.42,-0.45,0.03,54.02,-9.23,38.74,-46.08,-62.31
114159,-8.16,0.23,-5.9,0.45,-0.72,0.0,54.02,-9.23,38.74,-46.31,-61.82
114160,-8.16,0.23,-5.9,0.45,-0.72,0.0,54.02,-9.23,38.74,-46.71,-60.9
114161,-9.03,-2.15,-10.44,0.55,-0.86,0.01,54.02,-9.23,38.74,-46.78,-60.39
114162,-9.03,-2.15,-10.44,0.55,-0.86,0.01,54.02,-9.23,38.74,-46.84,-59.88
114163,-7.91,-0.37,-8.0,0.5,-0.71,-0.02,54.02,-9.23,38.74,-46.92,-59.49
114164,-7.91,-0.37,-8.0,0.5,-0.71,-0.02,54.02,-9.23,38.74,-47.02,-59.05
114165,-8.58,0.28,-7.2,0.26,-0.49,-0.04,59.44,-7.43,34.58,-47.14,-58.78
114166,-8.58,0.28,-7.2,0.26,-0.49,-0.04,59.44,-7.43,34.58,-47.38,-58.16
114167,-8.91,0.56,-6.77,0.06,-0.32,-0.03,59.44,-7.43,34.58,-47.49,-58.04
114168,-8.91,0.56,-6.77,0.06,-0.32,-0.03,59.44,-7.43,34.58,-47.59,-57.93
114169,-9.07,0.5,-6.83,-0.03,-0.22,0.03,59.44,-7.43,34.58,-47.72,-57.89
114170,-9.07,0.5,-6.83,-0.03,-0.22,0.03,59.44,-7.43,34.58,-47.81,-57.87
114171,-9.31,1.05,-5.26,-0.06,-0.17,0.11,59.44,-7.43,34.58,-48.02,-57.88
114172,-9.31,1.05,-5.26,-0.06,-0.17,0.11,59.44,-7.43,34.58,-48.26,-57.89
114173,-9.65,1.77,-3.8,0.03,-0.33,0.18,59.44,-7.43,34.58,-48.56,-57.82
114174,-9.65,1.77,-3.8,0.03,-0.33,0.18,59.44,-7.43,34.58,-48.92,-57.71
114175,-7.58,1.66,-6.53,0.31,-0.7,0.24,59.44,-7.43,34.58,-49.18,-57.59
114176,-7.58,1.66,-6.53,0.31,-0.7,0.24,59.44,-7.43,34.58,-49.5,-57.39
114177,-6.69,-0.93,-9.65,0.56,-0.84,0.25,58.89,-6.9,32.33,-49.56,-57.12
114178,-6.69,-0.93,-9.65,0.56,-0.84,0.25,58.89,-6.9,32.33,-49.89,-56.41
114179,-6.78,-12.48,-22.13,0.41,-0.47,0.02,58.89,-6.9,32.33,-49.58,-56.07
114180,-6.78,-12.48,-22.13,0.41,-0.47,0.02,58.89,-6.9,32.33,-49.25,-55.77
114181,-10.49,0.28,2.22,0.76,0.59,-0.05,58.89,-6.9,32.33,-49.23,-55.41
114182,-10.49,0.28,2.22,0.76,0.59,-0.05,58.89,-6.9,32.33,-49.25,-55.06
114183,-7.09,0.85,-3.72,-0.69,0.17,-0.61,58.89,-6.9,32.33,-49.23,-55.1
114184,-7.09,0.85,-3.72,-0.69,0.17,-0.61,58.89,-6.9,32.33,-49.04,-55.16
114185,-9.49,0.08,-4.05,-0.23,0.14,-0.56,58.89,-6.9,32.33,-48.96,-54.98
114186,-9.49,0.08,-4.05,-0.23,0.14,-0.56,58.89,-6.9,32.33,-48.89,-54.79
114187,-13.96,0.17,-6.45,0.3,-0.21,-0.4,58.89,-6.9,32.33,-48.88,-54.43
114188,-13.96,0.17,-6.45,0.3,-0.21,-0.4,58.89,-6.9,32.33,-48.86,-53.98
114189,-9.03,1.37,-5.85,0.23,-0.56,-0.4,60.7,-6.18,33.36,-48.96,-53.6
114190,-9.03,1.37,-5.85,0.23,-0.56,-0.4,60.7,-6.18,33.36,-49.12,-52.47
114191,-7.81,2.64,-7.69,0.31,-0.89,-0.19,60.7,-6.18,33.36,-49.35,-52.11
114192,-7.81,2.64,-7.69,0.31,-0.89,-0.19,60.7,-6.18,33.36,-49.55,-51.82
114193,-7.77,0.71,-8.44,0.49,-0.94,0.16,60.7,-6.18,33.36,-49.75,-51.53
114194,-7.77,0.71,-8.44,0.49,-0.94,0.16,60.7,-6.18,33.36,-49.98,-51.19
114195,-9.83,-1.35,-7.38,0.42,-0.54,0.37,60.7,-6.18,33.36,-50.15,-50.96
114196,-9.83,-1.35,-7.38,0.42,-0.54,0.37,60.7,-6.18,33.36,-50.52,-50.51
114197,-11.49,-2.61,-3.54,0.24,-0.23,0.32,60.7,-6.18,33.36,-50.67,-50.22
114198,-11.49,-2.61,-3.54,0.24,-0.23,0.32,60.7,-6.18,33.36,-50.81,-49.94
114199,-11.5,-4.38,-0.31,0.3,-0.47,0.1,60.7,-6.18,33.36,-51.02,-49.07
114200,-11.5,-4.38,-0.31,0.3,-0.47,0.1,60.7,-6.18,33.36,-51.19,-48.31
114201,-10.7,-2.54,-3.47,0.56,-1.0,-0.15,63.58,-4.38,29.9,-51.4,-47.17
114202,-10.7,-2.54,-3.47,0.56,-1.0,-0.15,63.58,-4.38,29.9,-51.72,-45.51
114203,-9.75,-1.0,-5.11,0.87,-1.4,-0.3,63.58,-4.38,29.9,-51.92,-44.19
114204,-9.75,-1.0,-5.11,0.87,-1.4,-0.3,63.58,-4.38,29.9,-52.22,-42.14
114205,-7.88,-0.63,-8.08,0.98,-1.5,-0.34,63.58,-4.38,29.9,-52.27,-41.19
114206,-7.88,-0.63,-8.08,0.98,-1.5,-0.34,63.58,-4.38,29.9,-52.32,-40.24
114207,-8.3,0.41,-5.59,0.93,-1.21,-0.3,63.58,-4.38,29.9,-52.43,-39.27
114208,-8.3,0.41,-5.59,0.93,-1.21,-0.3,63.58,-4.38,29.9,-52.55,-38.06
114209,-9.14,1.97,-5.34,0.92,-1.04,-0.15,63.58,-4.38,29.9,-52.73,-37.42
114210,-9.14,1.97,-5.34,0.92,-1.04,-0.15,63.58,-4.38,29.9,-53.33,-31.8
114211,-9.88,0.38,-4.47,0.76,-0.82,-0.05,63.58,-4.38,29.9,-53.46,-31.25
114212,-9.88,0.38,-4.47,0.76,-0.82,-0.05,63.58,-4.38,29.9,-53.58,-30.79
114213,-10.11,-1.82,-5.44,0.43,-0.56,-0.06,65.75,-0.8,22.97,-53.56,-30.51
114214,-10.11,-1.82,-5.44,0.43,-0.56,-0.06,65.75,-0.8,22.97,-53.54,-30.18
114215,-11.15,-2.22,-3.6,0.05,-0.24,-0.14,65.75,-0.8,22.97,-53.5,-29.94
114216,-11.15,-2.22,-3.6,0.05,-0.24,-0.14,65.75,-0.8,22.97,-53.45,-29.69
114217,-10.83,-1.61,-4.09,0.03,-0.36,-0.27,65.75,-0.8,22.97,-53.37,-29.2
114218,-10.84,-2.46,-2.06,0.21,-0.55,-0.33,65.75,-0.8,22.97,-53.32,-28.56
114219,-10.84,-2.46,-2.06,0.21,-0.55,-0.33,65.75,-0.8,22.97,-53.25,-27.94
114220,-11.12,-1.1,1.38,0.56,-1.01,-0.38,65.75,-0.8,22.97,-53.35,-26.71
114221,-11.12,-1.1,1.38,0.56,-1.01,-0.38,65.75,-0.8,22.97,-53.44,-25.48
114222,-11.92,-2.19,-9.3,0.92,-1.59,-0.34,66.29,2.24,17.94,-53.41,-24.44
114223,-11.92,-2.19,-9.3,0.92,-1.59,-0.34,66.29,2.24,17.94,-53.43,-21.41
114224,-10.23,-1.6,-5.09,1.03,-1.34,-0.27,66.29,2.24,17.94,-53.41,-20.15
114225,-10.23,-1.6,-5.09,1.03,-1.34,-0.27,66.29,2.24,17.94,-53.38,-19.2
114226,-9.8,-2.24,-6.28,0.84,-1.03,-0.2,66.29,2.24,17.94,-53.3,-18.6
114227,-9.8,-2.24,-6.28,0.84,-1.03,-0.2,66.29,2.24,17.94,-53.22,-18.13
114228,-9.84,-1.59,-2.74,0.56,-0.55,-0.16,66.29,2.24,17.94,-53.19,-17.69
114229,-9.84,-1.59,-2.74,0.56,-0.55,-0.16,66.29,2.24,17.94,-53.1,-16.51
114230,-10.45,-0.8,-0.81,0.38,-0.32,-0.08,66.29,2.24,17.94,-53.16,-16.17
114231,-10.45,-0.8,-0.81,0.38,-0.32,-0.08,66.29,2.24,17.94,-53.21,-15.8
114232,-11.4,-1.67,-1.94,0.31,-0.32,-0.02,66.29,2.24,17.94,-53.25,-15.55
114233,-11.4,-1.67,-1.94,0.31,-0.32,-0.02,66.29,2.24,17.94,-53.28,-15.24
114234,-11.48,-2.48,-1.72,0.22,-0.27,-0.01,69.9,3.67,12.04,-53.28,-14.99
114235,-11.48,-2.48,-1.72,0.22,-0.27,-0.01,69.9,3.67,12.04,-53.3,-14.4
114236,-11.06,-2.74,-1.82,0.15,-0.26,-0.05,69.9,3.67,12.04,-53.27,-14.15
114237,-11.06,-2.74,-1.82,0.15,-0.26,-0.05,69.9,3.67,12.04,-53.23,-13.95
114238,-11.17,-2.96,-3.48,0.13,-0.28,-0.13,69.9,3.67,12.04,-53.14,-13.81
114239,-11.17,-2.96,-3.48,0.13,-0.28,-0.13,69.9,3.67,12.04,-53.06,-13.73
114240,-11.29,-2.77,-2.79,0.11,-0.18,-0.18,69.9,3.67,12.04,-52.95,-13.61
114241,-11.29,-2.77,-2.79,0.11,-0.18,-0.18,69.9,3.67,12.04,-52.76,-13.28
114242,-10.61,-2.22,-0.83,0.11,-0.13,-0.23,69.9,3.67,12.04,-52.66,-13.07
114243,-10.61,-2.22,-0.83,0.11,-0.13,-0.23,69.9,3.67,12.04,-52.57,-12.87
114244,-10.01,-2.08,0.05,0.19,-0.26,-0.23,69.9,3.67,12.04,-52.5,-12.49
114245,-10.01,-2.08,0.05,0.19,-0.26,-0.23,69.9,3.67,12.04,-52.41,-12.09
114246,-10.6,-1.93,0.48,0.39,-0.55,-0.23,70.98,5.46,9.27,-52.37,-11.45
114247,-10.6,-1.93,0.48,0.39,-0.55,-0.23,70.98,5.46,9.27,-52.23,-10.17
114248,-10.79,-2.15,-3.3,0.62,-0.86,-0.21,70.98,5.46,9.27,-52.17,-9.59
114249,-10.79,-2.15,-3.3,0.62,-0.86,-0.21,70.98,5.46,9.27,-52.11,-9.03
114250,-10.21,-2.33,-5.44,0.64,-0.76,-0.23,70.98,5.46,9.27,-52.01,-8.7
114251,-10.21,-2.33,-5.44,0.64,-0.76,-0.23,70.98,5.46,9.27,-51.9,-8.3
114252,-9.69,-2.7,-4.2,0.45,-0.34,-0.27,70.98,5.46,9.27,-51.74,-8.23
114253,-9.69,-2.7,-4.2,0.45,-0.34,-0.27,70.98,5.46,9.27,-51.44,-7.74
114254,-11.17,-3.22,-0.54,0.35,-0.14,-0.31,70.98,5.46,9.27,-51.24,-7.48
114255,-11.17,-3.22,-0.54,0.35,-0.14,-0.31,70.98,5.46,9.27,-51.07,-7.26
114256,-13.69,-2.58,1.62,0.35,-0.21,-0.34,70.98,5.46,9.27,-50.94,-6.83
114257,-13.69,-2.58,1.62,0.35,-0.21,-0.34,70.98,5.46,9.27,-50.83,-6.43
114258,-10.46,-6.92,-7.19,0.19,-0.39,-0.35,71.16,8.15,6.32,-50.48,-6.44
114259,-10.46,-6.92,-7.19,0.19,-0.39,-0.35,71.16,8.15,6.32,-49.99,-6.13
114260,-18.19,-8.39,-0.34,0.37,0.14,-0.08,71.16,8.15,6.32,-49.85,-6.09
114261,-18.19,-8.39,-0.34,0.37,0.14,-0.08,71.16,8.15,6.32,-49.7,-6.06
114262,-22.82,-49.32,9.86,0.83,0.0,-0.08,71.16,8.15,6.32,-49.23,-5.66
114263,-22.82,-49.32,9.86,0.83,0.0,-0.08,71.16,8.15,6.32,-48.75,-5.24
114264,-7.23,-2.93,-4.9,1.97,-0.23,-0.14,71.16,8.15,6.32,-48.57,-4.98
114265,-7.23,-2.93,-4.9,1.97,-0.23,-0.14,71.16,8.15,6.32,-48.31,-4.21
114266,-7.96,-7.44,-7.32,-0.57,0.05,-0.24,71.16,8.15,6.32,-47.97,-4.78
114267,-7.96,-7.44,-7.32,-0.57,0.05,-0.24,71.16,8.15,6.32,-47.65,-5.32
114268,-10.38,-4.44,-0.1,-0.42,0.56,-0.22,71.16,8.15,6.32,-47.49,-5.67
114269,-10.38,-4.44,-0.1,-0.42,0.56,-0.22,71.16,8.15,6.32,-47.32,-6.05
114270,-11.36,-1.97,-0.95,-0.04,0.4,-0.17,71.16,8.15,6.32,-47.29,-6.35
114271,-11.36,-1.97,-0.95,-0.04,0.4,-0.17,71.16,8.15,6.32,-47.13,-6.98
114272,-11.35,-4.23,0.9,0.34,-0.13,-0.09,71.16,8.15,6.32,-47.07,-6.68
114273,-11.35,-4.23,0.9,0.34,-0.13,-0.09,71.16,8.15,6.32,-47.0,-6.37
114274,-12.18,-4.3,3.35,0.85,-0.94,-0.04,71.16,8.15,6.32,-47.0,-5.24
114275,-12.18,-4.3,3.35,0.85,-0.94,-0.04,71.16,8.15,6.32,-47.0,-4.21
114276,-12.84,-3.31,-0.05,2.09,-1.07,0.1,71.16,8.15,6.32,-47.08,-2.79
114277,-12.84,-3.31,-0.05,2.09,-1.07,0.1,71.16,8.15,6.32,-47.19,-0.58
114278,-10.71,-2.04,-4.44,0.77,-1.97,-0.03,71.16,8.15,6.32,-47.24,0.36
114279,-10.71,-2.04,-4.44,0.77,-1.97,-0.03,71.16,8.15,6.32,-47.28,1.62
114280,-9.96,-3.25,-1.29,1.03,-1.21,-0.03,71.16,8.15,6.32,-47.26,2.48
114281,-9.96,-3.25,-1.29,1.03,-1.21,-0.03,71.16,8.15,6.32,-47.23,3.33
114282,-10.15,-3.63,0.79,1.09,-1.07,0.0,71.16,8.15,6.32,-47.19,4.38
114283,-10.15,-3.63,0.79,1.09,-1.07,0.0,71.16,8.15,6.32,-47.1,6.53
114284,-11.21,-4.03,-2.54,0.91,-0.75,0.09,76.39,6.18,-3.55,-47.13,7.2
114285,-11.21,-4.03,-2.54,0.91,-0.75,0.09,76.39,6.18,-3.55,-47.14,7.53
114286,-10.75,-3.35,-3.07,0.5,-0.16,0.11,76.39,6.18,-3.55,-47.23,7.49
114287,-10.75,-3.35,-3.07,0.5,-0.16,0.11,76.39,6.18,-3.55,-47.3,7.4
114288,-10.09,-3.28,-0.07,0.01,0.38,0.08,76.39,6.18,-3.55,-47.37,7.03
114289,-10.09,-3.28,-0.07,0.01,0.38,0.08,76.39,6.18,-3.55,-47.87,4.74
114290,-11.14,-3.22,2.35,-0.3,0.69,0.08,76.39,6.18,-3.55,-48.22,1.06
114291,-11.14,-3.22,2.35,-0.3,0.69,0.08,76.39,6.18,-3.55,-48.27,0.71
114292,-12.33,-3.65,1.72,-0.34,0.71,0.13,76.39,6.18,-3.55,-48.33,0.29
114293,-12.33,-3.65,1.72,-0.34,0.71,0.13,76.39,6.18,-3.55,-48.39,-0.12
114294,-11.73,-4.17,0.68,-0.35,0.56,0.12,76.39,6.18,-3.55,-48.41,-0.51
114295,-11.01,-4.17,-0.02,-0.11,0.22,-0.01,79.28,6.54,-0.43,-48.37,-0.67
114296,-10.97,-3.11,0.91,0.03,0.05,-0.04,79.28,6.54,-0.43,-48.36,-0.63
114297,-9.75,-2.33,0.51,0.19,-0.04,0.0,79.28,6.54,-0.43,-48.39,-0.49
114298,-10.64,-3.12,0.34,0.23,-0.07,0.03,78.2,5.46,0.6,-48.4,-0.37
114299,-10.64,-3.12,0.34,0.23,-0.07,0.03,78.2,5.46,0.6,-48.42,-0.24
114300,-10.82,-2.78,0.45,0.28,-0.18,0.02,78.2,5.46,0.6,-48.45,-0.01
114301,-10.82,-2.78,0.45,0.28,-0.18,0.02,78.2,5.46,0.6,-48.48,0.22
114302,-9.69,-2.34,0.41,0.23,-0.22,-0.04,78.2,5.46,0.6,-48.5,0.46
114303,-9.69,-2.34,0.41,0.23,-0.22,-0.04,78.2,5.46,0.6,-48.49,0.87
114304,-10.24,-2.74,-0.83,-0.09,-0.01,-0.09,78.2,5.46,0.6,-48.45,0.78
114305,-10.24,-2.74,-0.83,-0.09,-0.01,-0.09,78.2,5.46,0.6,-48.43,0.7
114306,-11.05,-3.11,0.33,-0.4,0.17,-0.17,78.2,5.46,0.6,-48.35,0.5
114307,-11.05,-3.11,0.33,-0.4,0.17,-0.17,78.2,5.46,0.6,-48.28,0.33
114308,-11.03,-2.96,-0.35,-0.4,0.16,-0.25,78.2,5.46,0.6,-48.16,0.07
114309,-11.03,-2.96,-0.35,-0.4,0.16,-0.25,78.2,5.46,0.6,-47.96,-0.29
114310,-10.07,-2.2,-0.81,-0.34,0.08,-0.32,77.84,9.05,1.64,-47.86,-0.48
114311,-10.07,-2.2,-0.81,-0.34,0.08,-0.32,77.84,9.05,1.64,-47.75,-0.67
114312,-9.78,-2.17,-1.4,-0.28,0.12,-0.3,77.84,9.05,1.64,-47.66,-0.91
114313,-9.78,-2.17,-1.4,-0.28,0.12,-0.3,77.84,9.05,1.64,-47.57,-1.15
114314,-10.98,-2.47,-1.94,-0.3,0.23,-0.28,77.84,9.05,1.64,-47.49,-1.49
114315,-10.98,-2.47,-1.94,-0.3,0.23,-0.28,77.84,9.05,1.64,-47.23,-2.1
114316,-11.27,-2.64,-0.5,-0.4,0.38,-0.31,77.84,9.05,1.64,-47.13,-2.43
114317,-11.27,-2.64,-0.5,-0.4,0.38,-0.31,77.84,9.05,1.64,-47.05,-2.73
114318,-12.75,-5.44,14.08,0.15,0.13,-0.34,77.84,9.05,1.64,-46.87,-2.15
114319,-12.75,-5.44,14.08,0.15,0.13,-0.34,77.84,9.05,1.64,-46.71,-1.58
114320,-10.01,-3.71,-1.9,0.59,-0.65,-0.3,77.84,9.05,1.64,-46.54,-1.11
114321,-10.01,-3.71,-1.9,0.59,-0.65,-0.3,77.84,9.05,1.64,-46.16,0.14
114322,-9.73,-4.13,-3.2,-0.12,-0.48,-0.39,78.2,10.84,0.95,-45.94,0.18
114323,-9.73,-4.13,-3.2,-0.12,-0.48,-0.39,78.2,10.84,0.95,-45.73,0.21
114324,-10.99,-5.01,-2.75,0.0,-0.02,-0.44,78.2,10.84,0.95,-45.48,0.04
114325,-10.99,-5.01,-2.75,0.0,-0.02,-0.44,78.2,10.84,0.95,-45.23,-0.13
114326,-11.06,-3.72,-1.38,0.01,0.12,-0.54,78.2,10.84,0.95,-45.0,-0.3
114327,-11.06,-3.72,-1.38,0.01,0.12,-0.54,78.2,10.84,0.95,-44.39,-0.56
114328,-10.98,-3.08,-1.26,-0.05,0.39,-0.46,78.2,10.84,0.95,-44.24,-0.87
114329,-10.98,-3.08,-1.26,-0.05,0.39,-0.46,78.2,10.84,0.95,-44.07,-1.19
114330,-10.8,-1.88,1.0,-0.02,0.43,-0.32,78.2,10.84,0.95,-44.04,-1.36
114331,-10.8,-1.88,1.0,-0.02,0.43,-0.32,78.2,10.84,0.95,-43.99,-1.55
114332,-10.85,-3.12,0.78,0.17,0.28,-0.19,78.2,10.84,0.95,-43.95,-1.6
114333,-10.85,-3.12,0.78,0.17,0.28,-0.19,78.2,10.84,0.95,-43.78,-1.84
114334,-10.32,-3.44,0.38,0.28,0.04,-0.13,78.56,15.86,0.26,-43.73,-1.74
114335,-10.32,-3.44,0.38,0.28,0.04,-0.13,78.56,15.86,0.26,-43.7,-1.66
114336,-10.21,-4.8,-1.79,0.37,0.01,-0.07,78.56,15.86,0.26,-43.62,-1.67
114337,-10.21,-4.8,-1.79,0.37,0.01,-0.07,78.56,15.86,0.26,-43.55,-1.7
114338,-9.8,-4.84,-0.78,0.24,0.18,-0.08,78.56,15.86,0.26,-43.46,-1.79
114339,-9.8,-4.84,-0.78,0.24,0.18,-0.08,78.56,15.86,0.26,-43.33,-1.92
114340,-9.88,-4.34,1.29,0.15,0.25,-0.16,78.56,15.86,0.26,-43.24,-1.91
114341,-9.88,-4.34,1.29,0.15,0.25,-0.16,78.56,15.86,0.26,-43.12,-1.93
114342,-10.19,-4.16,1.17,0.27,0.03,-0.21,78.56,15.86,0.26,-43.03,-1.79
114343,-10.19,-4.16,1.17,0.27,0.03,-0.21,78.56,15.86,0.26,-42.91,-1.63
114344,-10.41,-4.01,0.03,0.37,-0.18,-0.24,78.56,15.86,0.26,-42.81,-1.42
114345,-10.41,-4.01,0.03,0.37,-0.18,-0.24,78.56,15.86,0.26,-42.59,-1.0
114346,-10.92,-4.46,-1.87,0.34,-0.16,-0.25,78.73,15.32,0.08,-42.46,-0.91
114347,-10.92,-4.46,-1.87,0.34,-0.16,-0.25,78.73,15.32,0.08,-42.33,-0.81
114348,-10.75,-4.23,-0.66,0.22,-0.01,-0.25,78.73,15.32,0.08,-42.24,-0.8
114349,-10.75,-4.23,-0.66,0.22,-0.01,-0.25,78.73,15.32,0.08,-42.14,-0.77
114350,-10.25,-4.05,1.14,0.21,-0.03,-0.23,78.73,15.32,0.08,-42.06,-0.63
114351,-10.25,-4.05,1.14,0.21,-0.03,-0.23,78.73,15.32,0.08,-41.82,-0.38
114352,-10.31,-4.4,-0.28,0.28,-0.19,-0.19,78.73,15.32,0.08,-41.75,-0.25
114353,-10.31,-4.4,-0.28,0.28,-0.19,-0.19,78.73,15.32,0.08,-41.65,-0.07
114354,-10.66,-4.01,-1.05,0.28,-0.19,-0.16,78.73,15.32,0.08,-41.61,0.04
114355,-10.66,-4.01,-1.05,0.28,-0.19,-0.16,78.73,15.32,0.08,-41.56,0.14
114356,-10.71,-3.92,-1.77,0.18,-0.05,-0.1,78.73,15.32,0.08,-41.55,0.09
114357,-10.71,-3.92,-1.77,0.18,-0.05,-0.1,78.73,15.32,0.08,-41.13,0.68
114358,-10.13,-4.17,-0.7,0.04,0.1,-0.05,79.45,17.47,-1.99,-41.12,0.58
114359,-10.13,-4.17,-0.7,0.04,0.1,-0.05,79.45,17.47,-1.99,-41.11,0.48
114360,-9.69,-4.83,0.16,-0.04,0.16,-0.02,79.45,17.47,-1.99,-41.08,0.4
114361,-9.69,-4.83,0.16,-0.04,0.16,-0.02,79.45,17.47,-1.99,-41.04,0.31
114362,-9.86,-4.65,1.41,-0.05,0.1,0.0,79.45,17.47,-1.99,-41.03,0.34
114363,-9.86,-4.65,1.41,-0.05,0.1,0.0,79.45,17.47,-1.99,-41.02,0.37
114364,-9.77,-4.59,-1.77,-0.04,-0.09,0.0,79.45,17.47,-1.99,-41.01,0.31
114365,-9.59,-3.95,2.37,-0.12,0.01,-0.03,80.18,17.11,-2.34,-41.01,0.44
114366,-9.59,-3.95,2.37,-0.12,0.01,-0.03,80.18,17.11,-2.34,-41.01,0.57
114367,-10.05,-4.59,0.44,-0.03,-0.09,-0.05,80.18,17.11,-2.34,-40.98,0.64
114368,-10.05,-4.59,0.44,-0.03,-0.09,-0.05,80.18,17.11,-2.34,-40.95,0.71
114369,-10.34,-4.51,0.47,0.05,-0.18,-0.06,80.18,17.11,-2.34,-40.93,0.85
114370,-10.34,-4.51,0.47,0.05,-0.18,-0.06,80.18,17.11,-2.34,-40.86,1.15
114371,-10.34,-4.15,-0.3,0.1,-0.22,-0.08,80.18,17.11,-2.34,-40.84,1.3
114372,-10.34,-4.15,-0.3,0.1,-0.22,-0.08,80.18,17.11,-2.34,-40.82,1.42
114373,-10.3,-4.19,-1.07,0.07,-0.12,-0.09,80.18,17.11,-2.34,-40.8,1.42
114374,-10.3,-4.19,-1.07,0.07,-0.12,-0.09,80.18,17.11,-2.34,-40.77,1.43
114375,-10.36,-4.76,-1.14,-0.01,0.08,-0.1,80.18,17.11,-2.34,-40.72,1.3
