time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
346313,-8.69,-5.17,-0.28,-0.02,0.09,-0.02,56.37,38.08,20.63,-33.26,0.91
346314,-8.74,-4.99,-0.18,-0.01,0.03,0.0,55.47,37.54,20.8,-33.28,0.88
346315,-8.74,-4.99,-0.18,-0.01,0.03,0.0,55.47,37.54,20.8,-33.3,0.84
346316,-8.63,-5.03,-0.72,0.0,-0.04,0.01,55.47,37.54,20.8,-33.32,0.8
346317,-8.63,-5.03,-0.72,0.0,-0.04,0.01,55.47,37.54,20.8,-33.34,0.76
346318,-8.52,-4.99,-0.86,0.0,-0.03,0.02,55.47,37.54,20.8,-33.37,0.65
346319,-8.52,-4.99,-0.86,0.0,-0.03,0.02,55.47,37.54,20.8,-33.42,0.56
346320,-8.5,-4.93,-0.56,-0.01,0.0,0.02,55.47,37.54,20.8,-33.5,0.35
346321,-8.5,-4.93,-0.56,-0.01,0.0,0.02,55.47,37.54,20.8,-33.58,0.14
346322,-8.61,-4.9,-0.55,-0.01,0.0,0.02,55.47,37.54,20.8,-33.62,0.07
346323,-8.61,-4.9,-0.55,-0.01,0.0,0.02,55.47,37.54,20.8,-33.65,0.0
346324,-8.65,-4.9,-0.55,-0.01,0.0,0.02,55.47,37.54,20.8,-33.69,-0.05
346325,-8.65,-4.9,-0.55,-0.01,0.0,0.02,55.47,37.54,20.8,-33.73,-0.11
346326,-8.63,-4.86,-0.39,-0.01,0.01,0.01,55.29,38.08,22.01,-33.77,-0.16
346327,-8.63,-4.86,-0.39,-0.01,0.01,0.01,55.29,38.08,22.01,-33.8,-0.21
346328,-8.61,-4.83,-0.44,0.0,0.0,0.0,55.29,38.08,22.01,-33.85,-0.29
346329,-8.61,-4.83,-0.44,0.0,0.0,0.0,55.29,38.08,22.01,-33.9,-0.35
346330,-8.6,-4.87,-0.61,0.01,0.0,0.0,55.29,38.08,22.01,-33.93,-0.43
346331,-8.6,-4.87,-0.61,0.01,0.0,0.0,55.29,38.08,22.01,-33.96,-0.5
346332,-8.61,-4.9,-0.68,0.01,0.0,0.0,55.29,38.08,22.01,-33.98,-0.56
346333,-8.61,-4.9,-0.68,0.01,0.0,0.0,55.29,38.08,22.01,-34.0,-0.62
346334,-8.65,-4.95,-0.61,0.0,0.0,0.0,55.29,38.08,22.01,-34.01,-0.66
346335,-8.65,-4.95,-0.61,0.0,0.0,0.0,55.29,38.08,22.01,-34.03,-0.7
346336,-8.69,-4.96,-0.21,0.0,0.0,0.01,55.29,38.08,22.01,-34.04,-0.71
346337,-8.69,-4.96,-0.21,0.0,0.0,0.01,55.29,38.08,22.01,-34.07,-0.72
346338,-8.68,-5.07,-0.77,0.0,-0.01,0.01,55.11,37.54,20.45,-34.08,-0.76
346339,-8.68,-5.07,-0.77,0.0,-0.01,0.01,55.11,37.54,20.45,-34.09,-0.8
346340,-8.56,-5.12,-0.62,-0.01,0.02,0.01,55.11,37.54,20.45,-34.09,-0.85
346341,-8.56,-5.12,-0.62,-0.01,0.02,0.01,55.11,37.54,20.45,-34.1,-0.9
346342,-8.48,-5.09,-0.33,-0.01,0.02,0.01,55.11,37.54,20.45,-34.1,-0.94
346343,-8.48,-5.09,-0.33,-0.01,0.02,0.01,55.11,37.54,20.45,-34.11,-1.0
346344,-8.49,-5.09,-0.5,0.0,-0.01,0.0,55.11,37.54,20.45,-34.11,-1.04
346345,-8.49,-5.09,-0.5,0.0,-0.01,0.0,55.11,37.54,20.45,-34.1,-1.08
346346,-8.56,-5.0,-0.62,0.0,-0.02,0.0,55.11,37.54,20.45,-34.11,-1.12
346347,-8.56,-5.0,-0.62,0.0,-0.02,0.0,55.11,37.54,20.45,-34.12,-1.15
346348,-8.64,-4.88,-0.56,0.0,-0.01,0.0,55.11,37.54,20.45,-34.14,-1.19
346349,-8.64,-4.88,-0.56,0.0,-0.01,0.0,55.11,37.54,20.45,-34.16,-1.22
346350,-8.69,-4.9,-0.65,0.0,0.0,0.0,55.65,37.72,21.32,-34.18,-1.25
346351,-8.69,-4.9,-0.65,0.0,0.0,0.0,55.65,37.72,21.32,-34.19,-1.29
346352,-8.67,-4.94,-0.56,0.0,0.02,0.0,55.65,37.72,21.32,-34.2,-1.32
346353,-8.67,-4.94,-0.56,0.0,0.02,0.0,55.65,37.72,21.32,-34.21,-1.36
346354,-8.52,-4.98,-0.41,0.0,0.02,0.0,55.65,37.72,21.32,-34.22,-1.41
346355,-8.52,-4.98,-0.41,0.0,0.02,0.0,55.65,37.72,21.32,-34.24,-1.47
346356,-8.51,-5.01,-0.49,0.0,0.0,0.0,55.65,37.72,21.32,-34.24,-1.51
346357,-8.51,-5.01,-0.49,0.0,0.0,0.0,55.65,37.72,21.32,-34.25,-1.56
346358,-8.57,-4.95,-0.68,0.0,-0.02,0.0,55.65,37.72,21.32,-34.26,-1.6
346359,-8.57,-4.95,-0.68,0.0,-0.02,0.0,55.65,37.72,21.32,-34.27,-1.65
346360,-8.69,-4.9,-0.55,0.0,-0.01,0.0,55.65,37.72,21.32,-34.28,-1.66
346361,-8.69,-4.9,-0.55,0.0,-0.01,0.0,55.65,37.72,21.32,-34.3,-1.68
346362,-8.73,-4.9,-0.6,0.0,-0.01,0.0,55.65,37.36,20.63,-34.31,-1.7
346363,-8.73,-4.9,-0.6,0.0,-0.01,0.0,55.65,37.36,20.63,-34.32,-1.72
346364,-8.66,-4.93,-0.59,0.0,0.0,0.0,55.65,37.36,20.63,-34.34,-1.74
346365,-8.66,-4.93,-0.59,0.0,0.0,0.0,55.65,37.36,20.63,-34.35,-1.77
346366,-8.51,-5.07,-0.48,0.0,0.02,0.0,55.65,37.36,20.63,-34.34,-1.81
346367,-8.51,-5.07,-0.48,0.0,0.02,0.0,55.65,37.36,20.63,-34.34,-1.85
346368,-8.44,-5.08,-0.43,0.0,0.01,0.0,55.65,37.36,20.63,-34.33,-1.9
346369,-8.44,-5.08,-0.43,0.0,0.01,0.0,55.65,37.36,20.63,-34.31,-1.94
346370,-8.49,-5.03,-0.43,0.0,-0.01,0.0,55.65,37.36,20.63,-34.31,-1.96
346371,-8.49,-5.03,-0.43,0.0,-0.01,0.0,55.65,37.36,20.63,-34.31,-1.99
346372,-8.64,-4.94,-0.52,0.0,-0.04,0.0,55.65,37.36,20.63,-34.32,-1.99
346373,-8.64,-4.94,-0.52,0.0,-0.04,0.0,55.65,37.36,20.63,-34.34,-1.97
346374,-8.75,-4.91,-0.7,0.0,-0.04,0.0,56.73,39.51,20.97,-34.35,-1.98
346375,-8.75,-4.91,-0.7,0.0,-0.04,0.0,56.73,39.51,20.97,-34.36,-1.98
346376,-8.76,-4.93,-0.72,0.0,0.0,0.0,56.73,39.51,20.97,-34.37,-2.01
346377,-8.76,-4.93,-0.72,0.0,0.0,0.0,56.73,39.51,20.97,-34.39,-2.04
346378,-8.53,-5.01,-0.5,-0.02,0.05,0.0,56.73,39.51,20.97,-34.39,-2.11
346379,-8.53,-5.01,-0.5,-0.02,0.05,0.0,56.73,39.51,20.97,-34.39,-2.2
346380,-8.5,-5.0,-0.26,-0.02,0.06,0.0,56.73,39.51,20.97,-34.39,-2.23
346381,-8.5,-5.0,-0.26,-0.02,0.06,0.0,56.73,39.51,20.97,-34.4,-2.25
346382,-8.35,-5.0,-0.25,0.0,0.01,0.0,56.73,39.51,20.97,-34.39,-2.24
346383,-8.35,-5.0,-0.25,0.0,0.01,0.0,56.73,39.51,20.97,-34.38,-2.23
346384,-8.44,-5.03,-0.6,0.02,-0.03,-0.02,56.73,39.51,20.97,-34.36,-2.3
346385,-8.44,-5.03,-0.6,0.02,-0.03,-0.02,56.73,39.51,20.97,-34.33,-2.35
346386,-7.06,-7.12,0.4,0.02,-0.03,-0.03,57.09,39.86,20.97,-34.17,-2.28
346387,-7.06,-7.12,0.4,0.02,-0.03,-0.03,57.09,39.86,20.97,-34.02,-2.2
346388,-15.23,50.05,27.61,0.46,0.84,0.4,57.09,39.86,20.97,-34.69,-2.18
346389,-15.23,50.05,27.61,0.46,0.84,0.4,57.09,39.86,20.97,-35.38,-2.18
346390,-38.44,24.89,22.38,0.51,0.93,-0.04,57.09,39.86,20.97,-35.81,-2.18
346391,-15.46,-1.97,4.82,0.33,-0.25,0.35,57.09,39.86,20.97,-36.4,-1.46
346392,-15.46,-1.97,4.82,0.33,-0.25,0.35,57.09,39.86,20.97,-36.81,-0.96
346393,-7.42,-10.9,-10.87,0.57,-0.94,-0.02,57.09,39.86,20.97,-36.6,-0.76
346394,-7.42,-10.9,-10.87,0.57,-0.94,-0.02,57.09,39.86,20.97,-36.39,-0.53
346395,-1.52,-3.94,-6.29,-0.73,-0.56,-0.23,57.09,39.86,20.97,-36.07,-1.03
346396,-1.52,-3.94,-6.29,-0.73,-0.56,-0.23,57.09,39.86,20.97,-35.76,-1.54
346397,-4.32,-7.46,-1.75,-0.78,0.26,-0.16,57.09,39.86,20.97,-35.33,-2.29
346398,-4.32,-7.46,-1.75,-0.78,0.26,-0.16,58.35,35.39,20.11,-34.97,-2.78
346399,-5.85,-8.4,2.58,-0.56,0.4,-0.06,58.35,35.39,20.11,-34.7,-2.96
346400,-5.85,-8.4,2.58,-0.56,0.4,-0.06,58.35,35.39,20.11,-34.44,-3.15
346401,-7.26,-3.19,7.63,-0.19,0.02,-0.09,58.35,35.39,20.11,-34.46,-2.7
346402,-7.26,-3.19,7.63,-0.19,0.02,-0.09,58.35,35.39,20.11,-34.47,-2.27
346403,-10.36,-3.95,1.64,-0.22,-0.55,-0.07,58.35,35.39,20.11,-34.53,-1.75
346404,-10.36,-3.95,1.64,-0.22,-0.55,-0.07,58.35,35.39,20.11,-34.6,-1.43
346405,-9.82,-3.81,-0.41,0.06,-0.68,-0.05,58.35,35.39,20.11,-34.67,-1.07
346406,-9.82,-3.81,-0.41,0.06,-0.68,-0.05,58.35,35.39,20.11,-34.74,-0.66
346407,-9.69,-4.91,-2.1,0.08,-0.47,0.0,58.35,35.39,20.11,-34.78,-0.45
346408,-9.69,-4.91,-2.1,0.08,-0.47,0.0,58.35,35.39,20.11,-34.81,-0.33
346409,-8.98,-5.62,-2.17,-0.01,0.0,0.03,54.2,36.65,19.93,-34.82,-0.47
346410,-8.98,-5.62,-2.17,-0.01,0.0,0.03,54.2,36.65,19.93,-34.81,-0.61
346411,-8.34,-5.44,-0.77,-0.14,0.4,0.05,54.2,36.65,19.93,-34.8,-0.89
346412,-8.34,-5.44,-0.77,-0.14,0.4,0.05,54.2,36.65,19.93,-34.79,-1.19
346413,-8.22,-5.26,2.09,-0.13,0.43,0.04,54.2,36.65,19.93,-34.79,-1.29
346414,-8.22,-5.26,2.09,-0.13,0.43,0.04,54.2,36.65,19.93,-34.78,-1.38
346415,-8.02,-5.14,0.48,0.0,0.11,0.02,54.2,36.65,19.93,-34.77,-1.43
346416,-8.02,-5.14,0.48,0.0,0.11,0.02,54.2,36.65,19.93,-34.75,-1.43
346417,-8.11,-5.16,-0.79,0.11,-0.15,0.0,54.2,36.65,19.93,-34.72,-1.37
346418,-8.11,-5.16,-0.79,0.11,-0.15,0.0,54.2,36.65,19.93,-34.7,-0.89
346419,-8.27,-5.04,-1.83,0.12,-0.2,-0.02,54.2,36.65,19.93,-34.65,-1.2
346420,-8.27,-5.04,-1.83,0.12,-0.2,-0.02,54.2,36.65,19.93,-34.6,-1.49
346421,-8.69,-5.13,-1.23,0.05,-0.06,-0.03,56.01,38.44,20.63,-34.58,-1.52
346422,-8.69,-5.13,-1.23,0.05,-0.06,-0.03,56.01,38.44,20.63,-34.57,-1.53
346423,-8.86,-5.09,-0.75,-0.01,0.06,-0.03,56.01,38.44,20.63,-34.56,-1.6
346424,-8.6,-5.39,0.18,-0.03,0.06,-0.02,56.01,38.44,20.63,-34.52,-1.65
346425,-8.6,-5.39,0.18,-0.03,0.06,-0.02,56.01,38.44,20.63,-34.49,-1.66
346426,-8.53,-5.37,-0.47,0.01,-0.04,0.0,56.01,38.44,20.63,-34.48,-1.54
346427,-8.53,-5.37,-0.47,0.01,-0.04,0.0,56.01,38.44,20.63,-34.46,-1.53
346428,-8.63,-5.12,-0.86,0.01,-0.05,0.0,56.01,38.44,20.63,-34.46,-1.55
346429,-8.63,-5.12,-0.86,0.01,-0.05,0.0,56.01,38.44,20.63,-34.46,-1.57
346430,-8.71,-4.98,-0.72,0.0,-0.01,0.02,56.37,37.72,21.32,-34.48,-1.6
346431,-8.71,-4.98,-0.72,0.0,-0.01,0.02,56.37,37.72,21.32,-34.49,-1.63
346432,-8.43,-4.95,-0.53,-0.01,0.05,0.02,56.37,37.72,21.32,-34.52,-1.94
346433,-8.43,-4.95,-0.53,-0.01,0.05,0.02,56.37,37.72,21.32,-34.53,-2.19
346434,-8.47,-5.07,-0.48,-0.01,0.02,0.0,56.37,37.72,21.32,-34.52,-2.23
346435,-8.47,-5.07,-0.48,-0.01,0.02,0.0,56.37,37.72,21.32,-34.5,-2.27
346436,-8.6,-4.99,-0.48,0.0,-0.01,0.0,56.37,37.72,21.32,-34.51,-2.28
346437,-8.6,-4.99,-0.48,0.0,-0.01,0.0,56.37,37.72,21.32,-34.51,-2.29
346438,-8.81,-4.8,-0.56,0.01,-0.04,0.0,55.47,37.54,21.15,-34.53,-2.26
346439,-8.81,-4.8,-0.56,0.01,-0.04,0.0,55.47,37.54,21.15,-34.55,-2.26
346440,-8.84,-4.83,-0.69,0.01,-0.03,0.0,55.47,37.54,21.15,-34.57,-2.27
346441,-8.84,-4.83,-0.69,0.01,-0.03,0.0,55.47,37.54,21.15,-34.59,-2.28
346442,-8.67,-4.93,-0.67,0.0,0.0,0.0,55.47,37.54,21.15,-34.59,-2.3
346443,-8.67,-4.93,-0.67,0.0,0.0,0.0,55.47,37.54,21.15,-34.6,-2.33
346444,-8.52,-5.05,-0.53,0.0,0.03,0.0,55.47,37.54,21.15,-34.6,-2.38
346445,-8.52,-5.05,-0.53,0.0,0.03,0.0,55.47,37.54,21.15,-34.59,-2.42
346446,-8.46,-5.08,-0.51,0.0,0.03,0.0,55.47,37.54,21.15,-34.57,-2.47
346447,-8.46,-5.08,-0.51,0.0,0.03,0.0,55.47,37.54,21.15,-34.56,-2.51
346448,-8.44,-5.13,-0.59,0.0,0.0,0.0,55.47,37.54,21.15,-34.54,-2.54
346449,-8.44,-5.13,-0.59,0.0,0.0,0.0,55.47,37.54,21.15,-34.52,-2.58
346450,-8.61,-5.07,-0.53,0.0,-0.02,0.0,56.01,35.93,19.93,-34.52,-2.56
346451,-8.61,-5.07,-0.53,0.0,-0.02,0.0,56.01,35.93,19.93,-34.52,-2.57
346452,-8.75,-4.97,-0.48,0.0,-0.03,0.0,56.01,35.93,19.93,-34.53,-2.56
346453,-8.75,-4.97,-0.48,0.0,-0.03,0.0,56.01,35.93,19.93,-34.54,-2.55
346454,-8.74,-4.93,-0.81,0.0,-0.02,0.0,56.01,35.93,19.93,-34.55,-2.57
346455,-8.74,-4.93,-0.81,0.0,-0.02,0.0,56.01,35.93,19.93,-34.56,-2.6
346456,-8.65,-5.01,-0.65,0.0,0.01,0.01,56.01,35.93,19.93,-34.57,-2.63
346457,-8.65,-5.01,-0.65,0.0,0.01,0.01,56.01,35.93,19.93,-34.58,-2.65
346458,-8.5,-5.08,-0.34,0.0,0.03,0.01,56.01,35.93,19.93,-34.57,-2.66
346459,-8.5,-5.08,-0.34,0.0,0.03,0.01,56.01,35.93,19.93,-34.57,-2.67
346460,-8.53,-5.01,-0.62,0.0,0.0,0.01,56.01,35.93,19.93,-34.57,-2.7
346461,-8.53,-5.01,-0.62,0.0,0.0,0.01,56.01,35.93,19.93,-34.57,-2.73
346462,-8.65,-4.88,-0.57,0.0,-0.01,0.01,56.01,35.93,19.93,-34.6,-2.74
346463,-8.65,-4.88,-0.57,0.0,-0.01,0.01,56.01,35.93,19.93,-34.62,-2.75
346464,-8.68,-4.86,-0.43,0.0,-0.01,0.0,54.56,36.65,21.32,-34.63,-2.75
346465,-8.68,-4.86,-0.43,0.0,-0.01,0.0,54.56,36.65,21.32,-34.65,-2.74
346466,-8.65,-4.91,-0.65,0.0,-0.02,0.0,54.56,36.65,21.32,-34.66,-2.76
346467,-8.65,-4.91,-0.65,0.0,-0.02,0.0,54.56,36.65,21.32,-34.66,-2.77
346468,-8.59,-4.96,-0.76,0.0,0.0,0.0,54.56,36.65,21.32,-34.67,-2.8
346469,-8.59,-4.96,-0.76,0.0,0.0,0.0,54.56,36.65,21.32,-34.67,-2.84
346470,-8.51,-4.98,-0.64,0.0,0.03,0.0,54.56,36.65,21.32,-34.67,-2.9
346471,-8.51,-4.98,-0.64,0.0,0.03,0.0,54.56,36.65,21.32,-34.67,-2.95
346472,-8.51,-5.03,-0.39,0.0,0.02,0.0,54.56,36.65,21.32,-34.66,-2.96
346473,-8.51,-5.03,-0.39,0.0,0.02,0.0,54.56,36.65,21.32,-34.65,-2.96
346474,-8.6,-5.04,-0.35,0.0,0.0,0.0,54.56,36.65,21.32,-34.65,-2.96
346475,-8.6,-5.04,-0.35,0.0,0.0,0.0,54.56,36.65,21.32,-34.65,-2.95
346476,-8.71,-4.95,-0.63,0.01,-0.03,0.0,55.29,36.29,21.32,-34.66,-2.95
346477,-8.71,-4.95,-0.63,0.01,-0.03,0.0,55.29,36.29,21.32,-34.67,-2.94
346478,-8.72,-4.94,-0.79,0.0,-0.01,0.0,55.29,36.29,21.32,-34.67,-2.97
346479,-8.72,-4.94,-0.79,0.0,-0.01,0.0,55.29,36.29,21.32,-34.68,-2.99
346480,-8.6,-5.05,-0.57,0.0,0.02,0.0,55.29,36.29,21.32,-34.68,-3.02
346481,-8.6,-5.05,-0.57,0.0,0.02,0.0,55.29,36.29,21.32,-34.68,-3.04
346482,-8.51,-5.08,-0.48,0.0,0.04,0.0,55.29,36.29,21.32,-34.66,-3.06
346483,-8.51,-5.08,-0.48,0.0,0.04,0.0,55.29,36.29,21.32,-34.65,-3.09
346484,-8.55,-5.03,-0.56,0.0,0.02,0.0,55.29,36.29,21.32,-34.65,-3.11
346485,-8.55,-5.03,-0.56,0.0,0.02,0.0,55.29,36.29,21.32,-34.65,-3.13
346486,-8.65,-4.93,-0.47,0.0,0.0,0.0,55.29,36.29,21.32,-34.66,-3.13
346487,-8.65,-4.93,-0.47,0.0,0.0,0.0,55.29,36.29,21.32,-34.66,-3.14
346488,-8.74,-4.91,-0.44,0.01,-0.02,0.0,55.47,36.47,21.15,-34.67,-3.12
346489,-8.74,-4.91,-0.44,0.01,-0.02,0.0,55.47,36.47,21.15,-34.68,-3.11
346490,-8.72,-4.96,-0.53,0.01,-0.05,0.01,55.47,36.47,21.15,-34.7,-3.09
346491,-8.72,-4.96,-0.53,0.01,-0.05,0.01,55.47,36.47,21.15,-34.71,-3.07
346492,-8.65,-5.0,-0.82,0.0,-0.03,0.01,55.47,36.47,21.15,-34.72,-3.06
346493,-8.65,-5.0,-0.82,0.0,-0.03,0.01,55.47,36.47,21.15,-34.73,-3.07
346494,-8.56,-5.05,-0.7,0.0,0.01,0.01,55.47,36.47,21.15,-34.73,-3.1
346495,-8.56,-5.05,-0.7,0.0,0.01,0.01,55.47,36.47,21.15,-34.73,-3.13
346496,-8.55,-5.05,-0.26,0.0,0.02,0.01,55.47,36.47,21.15,-34.73,-3.12
346497,-8.55,-5.05,-0.26,0.0,0.02,0.01,55.47,36.47,21.15,-34.73,-3.11
346498,-8.52,-4.98,-0.54,0.0,-0.01,0.01,55.47,36.47,21.15,-34.74,-3.12
346499,-8.52,-4.98,-0.54,0.0,-0.01,0.01,55.47,36.47,21.15,-34.74,-3.13
346500,-8.6,-4.84,-0.52,0.0,-0.02,0.01,55.47,37.18,20.11,-34.76,-3.14
346501,-8.6,-4.84,-0.52,0.0,-0.02,0.01,55.47,37.18,20.11,-34.79,-3.14
346502,-8.65,-4.86,-0.55,0.01,-0.03,0.0,55.47,37.18,20.11,-34.8,-3.13
346503,-8.65,-4.86,-0.55,0.01,-0.03,0.0,55.47,37.18,20.11,-34.81,-3.13
346504,-8.59,-4.9,-0.61,0.01,-0.02,0.0,55.47,37.18,20.11,-34.82,-3.12
346505,-8.59,-4.9,-0.61,0.01,-0.02,0.0,55.47,37.18,20.11,-34.83,-3.13
346506,-8.6,-4.96,-0.68,0.0,-0.01,0.0,55.47,37.18,20.11,-34.83,-3.15
346507,-8.6,-4.96,-0.68,0.0,-0.01,0.0,55.47,37.18,20.11,-34.83,-3.17
346508,-8.57,-5.01,-0.65,0.0,0.01,0.0,55.47,37.18,20.11,-34.83,-3.19
346509,-8.57,-5.01,-0.65,0.0,0.01,0.0,55.47,37.18,20.11,-34.83,-3.21
346510,-8.52,-4.99,-0.35,0.0,0.03,-0.01,55.47,37.18,20.11,-34.81,-3.23
346511,-8.52,-4.99,-0.35,0.0,0.03,-0.01,55.47,37.18,20.11,-34.8,-3.22
346512,-8.57,-5.0,-0.42,0.0,0.0,-0.01,56.19,37.18,21.15,-34.79,-3.22
346513,-8.57,-5.0,-0.42,0.0,0.0,-0.01,56.19,37.18,21.15,-34.79,-3.21
346514,-8.66,-4.97,-0.51,0.01,0.0,-0.01,56.19,37.18,21.15,-34.79,-3.21
346515,-8.66,-4.97,-0.51,0.01,0.0,-0.01,56.19,37.18,21.15,-34.78,-3.21
346516,-8.71,-4.9,-0.54,0.01,0.0,0.0,56.19,37.18,21.15,-34.79,-3.21
346517,-8.71,-4.9,-0.54,0.01,0.0,0.0,56.19,37.18,21.15,-34.8,-3.21
346518,-8.72,-4.93,-0.76,0.0,0.0,0.0,56.19,37.18,21.15,-34.81,-3.24
346519,-8.72,-4.93,-0.76,0.0,0.0,0.0,56.19,37.18,21.15,-34.81,-3.26
346520,-8.61,-5.08,-0.51,0.0,0.02,0.0,56.19,37.18,21.15,-34.81,-3.27
346521,-8.61,-5.08,-0.51,0.0,0.02,0.0,56.19,37.18,21.15,-34.8,-3.28
346522,-8.58,-5.13,-0.5,0.0,0.01,0.0,56.19,37.18,21.15,-34.8,-3.29
346523,-8.58,-5.13,-0.5,0.0,0.01,0.0,56.19,37.18,21.15,-34.79,-3.3
346524,-8.59,-5.05,-0.47,0.0,-0.01,0.0,54.74,37.54,22.88,-34.79,-3.3
346525,-8.59,-5.05,-0.47,0.0,-0.01,0.0,54.74,37.54,22.88,-34.78,-3.27
346526,-8.72,-4.96,-0.46,0.01,-0.03,0.0,54.74,37.54,22.88,-34.79,-3.26
346527,-8.72,-4.96,-0.46,0.01,-0.03,0.0,54.74,37.54,22.88,-34.8,-3.24
346528,-8.71,-4.95,-0.64,0.01,-0.04,0.01,54.74,37.54,22.88,-34.81,-3.23
346529,-8.71,-4.95,-0.64,0.01,-0.04,0.01,54.74,37.54,22.88,-34.82,-3.22
346530,-8.61,-4.93,-0.71,0.0,-0.01,0.01,54.74,37.54,22.88,-34.83,-3.24
346531,-8.44,-5.05,-0.32,0.0,0.0,0.01,54.74,37.54,22.88,-34.8,-3.19
346532,-8.44,-5.05,-0.32,0.0,0.0,0.01,54.74,37.54,22.88,-34.77,-3.14
346533,-8.43,-4.86,-0.56,0.0,-0.02,0.0,54.74,37.54,20.8,-34.78,-3.16
346534,-8.43,-4.86,-0.56,0.0,-0.02,0.0,54.74,37.54,20.8,-34.78,-3.19
346535,-8.4,-4.9,-0.36,0.0,-0.01,0.0,54.74,37.54,20.8,-34.78,-3.16
346536,-8.4,-4.9,-0.36,0.0,-0.01,0.0,54.74,37.54,20.8,-34.78,-3.14
346537,-8.69,-4.87,-0.07,0.02,-0.02,-0.01,54.74,37.54,20.8,-34.78,-3.08
346538,-8.69,-4.87,-0.07,0.02,-0.02,-0.01,54.74,37.54,20.8,-34.79,-3.03
346539,-10.38,-78.5,2.56,0.22,0.36,0.56,54.74,37.54,20.8,-34.58,-3.09
346540,-10.38,-78.5,2.56,0.22,0.36,0.56,54.74,37.54,20.8,-34.4,-3.17
346541,24.07,-41.11,12.39,2.39,1.07,0.04,54.74,37.54,20.8,-33.82,-2.81
346542,24.07,-41.11,12.39,2.39,1.07,0.04,54.74,37.54,20.8,-33.24,-2.44
346543,-16.97,-1.28,2.77,-0.79,0.03,0.25,54.74,37.54,20.8,-33.78,-2.9
346544,-16.97,-1.28,2.77,-0.79,0.03,0.25,54.74,37.54,20.8,-34.13,-2.95
346545,-24.43,5.59,-21.12,0.66,-0.76,0.17,51.86,37.54,21.84,-34.49,-2.97
346546,-24.43,5.59,-21.12,0.66,-0.76,0.17,51.86,37.54,21.84,-34.88,-2.8
346547,-3.96,-5.24,-12.01,-0.52,-1.17,-0.25,51.86,37.54,21.84,-34.67,-2.98
346548,-3.96,-5.24,-12.01,-0.52,-1.17,-0.25,51.86,37.54,21.84,-34.46,-3.1
346549,-4.59,-4.57,-2.72,-0.11,0.47,-0.22,51.86,37.54,21.84,-34.02,-4.02
346550,-4.59,-4.57,-2.72,-0.11,0.47,-0.22,51.86,37.54,21.84,-33.75,-4.55
346551,-5.26,-6.13,-0.53,-0.56,0.52,-0.12,51.86,37.54,21.84,-33.5,-4.94
346552,-5.26,-6.13,-0.53,-0.56,0.52,-0.12,51.86,37.54,21.84,-33.26,-5.37
346553,-7.51,-5.93,2.83,-0.19,0.27,-0.04,51.86,37.54,21.84,-33.17,-5.27
346554,-7.51,-5.93,2.83,-0.19,0.27,-0.04,51.86,37.54,21.84,-33.08,-5.21
346555,-8.35,-5.89,2.5,-0.1,-0.38,-0.07,51.86,37.54,21.84,-33.03,-4.71
346556,-8.35,-5.89,2.5,-0.1,-0.38,-0.07,51.86,37.54,21.84,-32.98,-4.36
346557,-10.29,-4.26,-0.16,0.0,-0.67,-0.13,54.93,36.65,19.93,-33.04,-3.98
346558,-10.29,-4.26,-0.16,0.0,-0.67,-0.13,54.93,36.65,19.93,-33.08,-3.61
346559,-10.48,-3.6,-1.74,0.06,-0.61,0.0,54.93,36.65,19.93,-33.22,-3.39
346560,-10.48,-3.6,-1.74,0.06,-0.61,0.0,54.93,36.65,19.93,-33.36,-3.18
346561,-9.67,-5.04,-1.9,0.01,-0.22,0.06,54.93,36.65,19.93,-33.47,-3.04
346562,-9.67,-5.04,-1.9,0.01,-0.22,0.06,54.93,36.65,19.93,-33.54,-3.01
346563,-8.39,-5.79,-0.92,-0.08,0.18,0.06,54.93,36.65,19.93,-33.53,-3.15
346564,-8.39,-5.79,-0.92,-0.08,0.18,0.06,54.93,36.65,19.93,-33.53,-3.28
346565,-8.13,-5.42,0.75,-0.13,0.39,0.04,54.93,36.65,19.93,-33.29,-2.47
346566,-8.13,-5.42,0.75,-0.13,0.39,0.04,54.93,36.65,19.93,-33.1,-2.18
346567,-8.03,-5.34,0.73,-0.08,0.25,0.02,54.93,36.65,19.93,-33.08,-2.2
346568,-8.03,-5.34,0.73,-0.08,0.25,0.02,54.93,36.65,19.93,-33.06,-2.22
346569,-7.99,-5.24,-0.47,0.0,0.0,0.0,54.93,35.21,19.93,-33.05,-2.23
346570,-7.99,-5.24,-0.47,0.0,0.0,0.0,54.93,35.21,19.93,-33.04,-2.24
346571,-8.21,-5.16,-1.02,0.06,-0.08,-0.01,54.93,35.21,19.93,-33.02,-2.38
346572,-8.48,-4.95,-1.29,0.06,-0.05,-0.02,54.93,35.21,19.93,-33.03,-2.42
346573,-8.48,-4.95,-1.29,0.06,-0.05,-0.02,54.93,35.21,19.93,-33.05,-2.51
346574,-8.72,-5.15,-0.77,0.0,0.04,-0.03,54.93,35.21,19.93,-33.05,-2.56
346575,-8.72,-5.15,-0.77,0.0,0.04,-0.03,54.93,35.21,19.93,-33.05,-2.6
346576,-8.86,-5.31,0.0,-0.02,0.09,-0.04,54.93,35.21,19.93,-33.04,-2.63
346577,-8.86,-5.31,0.0,-0.02,0.09,-0.04,54.93,35.21,19.93,-33.03,-2.65
