time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
20832,-2.12,1.26,13.38,0.14,-0.04,0.01,25.34,3.49,-19.67,-12.94,87.58
20833,-1.73,2.14,11.75,0.38,-0.48,0.08,25.34,3.49,-19.67,-12.62,88.32
20834,-1.73,2.14,11.75,0.38,-0.48,0.08,25.34,3.49,-19.67,-12.49,88.65
20835,-2.78,1.24,10.87,0.57,-0.75,0.22,25.34,3.49,-19.67,-12.32,89.07
20836,-2.78,1.24,10.87,0.57,-0.75,0.22,25.34,3.49,-19.67,-12.11,89.57
20837,-2.34,-0.08,8.44,0.56,-0.74,0.28,25.34,3.49,-19.67,-11.93,89.91
20838,-2.34,-0.08,8.44,0.56,-0.74,0.28,25.34,3.49,-19.67,-11.77,90.19
20839,-2.09,0.39,9.41,0.61,-0.59,0.28,25.34,3.49,-19.67,-11.47,91.1
20840,-2.09,0.39,9.41,0.61,-0.59,0.28,25.34,3.49,-19.67,-11.33,91.49
20841,-1.67,0.93,9.93,0.6,-0.54,0.23,25.34,3.49,-19.67,-11.23,91.81
20842,-1.67,0.93,9.93,0.6,-0.54,0.23,25.34,3.49,-19.67,-11.12,92.17
20843,-2.62,0.54,9.48,0.61,-0.52,0.21,23.36,0.08,-23.66,-11.19,92.29
20844,-2.62,0.54,9.48,0.61,-0.52,0.21,23.36,0.08,-23.66,-11.27,92.41
20845,-2.36,-0.04,8.68,0.62,-0.47,0.16,23.36,0.08,-23.66,-11.1,93.21
20846,-2.36,-0.04,8.68,0.62,-0.47,0.16,23.36,0.08,-23.66,-11.06,93.43
20847,-1.59,0.53,8.66,0.55,-0.37,0.07,23.36,0.08,-23.66,-11.01,93.69
20848,-1.59,0.53,8.66,0.55,-0.37,0.07,23.36,0.08,-23.66,-10.96,93.94
20849,-0.81,1.2,8.82,0.46,-0.2,0.0,23.36,0.08,-23.66,-10.93,94.18
20850,-0.81,1.2,8.82,0.46,-0.2,0.0,23.36,0.08,-23.66,-10.91,94.38
20851,-0.84,1.43,9.0,0.36,-0.02,-0.03,23.36,0.08,-23.66,-11.05,94.81
20852,-0.84,1.43,9.0,0.36,-0.02,-0.03,23.36,0.08,-23.66,-11.08,94.95
20853,-0.95,1.55,8.75,0.16,0.21,-0.08,23.36,0.08,-23.66,-11.17,94.99
20854,-0.95,1.55,8.75,0.16,0.21,-0.08,23.36,0.08,-23.66,-11.28,95.02
20855,-1.28,1.93,10.32,0.0,0.41,-0.13,23.72,0.08,-19.85,-12.09,94.62
20856,-1.28,1.93,10.32,0.0,0.41,-0.13,23.72,0.08,-19.85,-12.25,94.56
20857,-2.12,2.15,12.21,0.0,0.41,-0.12,23.72,0.08,-19.85,-12.43,94.47
20858,-2.12,2.15,12.21,0.0,0.41,-0.12,23.72,0.08,-19.85,-12.61,94.39
20859,-2.1,2.5,12.61,0.03,0.26,-0.07,23.72,0.08,-19.85,-12.73,94.36
20860,-2.1,2.5,12.61,0.03,0.26,-0.07,23.72,0.08,-19.85,-12.85,94.34
20861,-1.35,2.36,10.94,0.11,-0.07,0.0,23.72,0.08,-19.85,-12.81,94.53
20862,-1.35,2.36,10.94,0.11,-0.07,0.0,23.72,0.08,-19.85,-12.79,94.63
20863,-1.21,2.29,10.28,0.13,-0.15,0.03,23.72,0.08,-19.85,-12.74,94.75
20864,-1.21,2.29,10.28,0.13,-0.15,0.03,23.72,0.08,-19.85,-12.69,94.88
20865,-1.38,1.96,10.15,0.15,-0.17,0.05,23.36,1.52,-17.77,-12.63,95.0
20866,-1.38,1.96,10.15,0.15,-0.17,0.05,23.36,1.52,-17.77,-12.57,95.12
20867,-1.57,1.62,10.15,0.17,-0.18,0.07,23.36,1.52,-17.77,-12.46,95.37
20868,-1.57,1.62,10.15,0.17,-0.18,0.07,23.36,1.52,-17.77,-12.41,95.48
20869,-1.6,1.61,9.65,0.15,-0.18,0.06,23.36,1.52,-17.77,-12.36,95.56
20870,-1.6,1.61,9.65,0.15,-0.18,0.06,23.36,1.52,-17.77,-12.31,95.66
20871,-1.57,1.79,9.68,0.14,-0.14,0.04,23.36,1.52,-17.77,-12.28,95.73
20872,-1.57,1.79,9.68,0.14,-0.14,0.04,23.36,1.52,-17.77,-12.26,95.82
20873,-2.02,1.52,10.64,0.16,-0.14,0.02,23.36,1.52,-17.77,-12.2,96.02
20874,-2.02,1.52,10.64,0.16,-0.14,0.02,23.36,1.52,-17.77,-12.18,96.08
20875,-1.98,1.15,10.27,0.19,-0.19,0.0,23.36,1.52,-17.77,-12.15,96.13
20876,-1.98,1.15,10.27,0.19,-0.19,0.0,23.36,1.52,-17.77,-12.11,96.19
20877,-1.51,1.26,9.41,0.19,-0.19,-0.02,23.36,1.52,-17.77,-12.06,96.27
20878,-1.51,1.26,9.41,0.19,-0.19,-0.02,23.36,1.52,-17.77,-12.02,96.33
20879,-1.32,1.6,9.91,0.15,-0.12,-0.06,23.36,1.52,-17.77,-11.96,96.54
20880,-1.32,1.6,9.91,0.15,-0.12,-0.06,23.36,1.52,-17.77,-11.93,96.6
20881,-1.55,1.56,10.22,0.12,-0.08,-0.09,23.36,1.52,-17.77,-11.92,96.63
20882,-1.55,1.56,10.22,0.12,-0.08,-0.09,23.36,1.52,-17.77,-11.91,96.66
20883,-1.46,1.88,9.55,0.12,-0.09,-0.1,23.36,1.52,-17.77,-11.92,96.71
20884,-1.46,1.88,9.55,0.12,-0.09,-0.1,23.36,1.52,-17.77,-11.94,96.75
20885,-0.96,2.1,8.52,0.07,-0.01,-0.13,23.36,1.52,-17.77,-11.98,96.83
20886,-0.96,2.1,8.52,0.07,-0.01,-0.13,23.36,1.52,-17.77,-11.99,96.88
20887,-0.95,2.44,9.67,0.01,0.12,-0.15,23.36,1.52,-17.77,-12.03,96.89
20888,-0.95,2.44,9.67,0.01,0.12,-0.15,23.36,1.52,-17.77,-12.08,96.9
20889,-1.34,2.54,10.73,0.03,0.12,-0.14,23.36,1.52,-17.77,-12.14,96.9
20890,-1.34,2.54,10.73,0.03,0.12,-0.14,23.36,1.52,-17.77,-12.2,96.9
20891,-1.95,1.18,12.25,-0.01,0.17,-0.11,23.54,-0.8,-15.86,-12.37,96.72
20892,-1.95,1.18,12.25,-0.01,0.17,-0.11,23.54,-0.8,-15.86,-12.43,96.62
20893,-1.42,1.92,11.3,-0.09,0.24,-0.17,23.54,-0.8,-15.86,-12.5,96.51
20894,-1.42,1.92,11.3,-0.09,0.24,-0.17,23.54,-0.8,-15.86,-12.56,96.42
20895,-1.46,1.51,9.61,-0.06,0.17,-0.13,23.54,-0.8,-15.86,-12.57,96.23
20896,-1.46,1.51,9.61,-0.06,0.17,-0.13,23.54,-0.8,-15.86,-12.58,96.06
20897,-1.47,2.27,10.95,-0.05,0.14,-0.13,23.54,-0.8,-15.86,-12.69,95.94
20898,-1.47,2.27,10.95,-0.05,0.14,-0.13,23.54,-0.8,-15.86,-12.74,95.9
20899,-1.45,1.95,11.07,-0.04,0.11,-0.14,23.54,-0.8,-15.86,-12.76,95.85
20900,-1.45,1.95,11.07,-0.04,0.11,-0.14,23.54,-0.8,-15.86,-12.79,95.79
20901,-1.34,2.25,10.76,-0.03,0.05,-0.13,23.54,-0.8,-15.86,-12.8,95.78
20902,-1.34,2.25,10.76,-0.03,0.05,-0.13,23.54,-0.8,-15.86,-12.8,95.77
20903,-1.42,2.02,10.06,-0.01,0.0,-0.12,24.08,1.88,-11.87,-12.8,95.74
20904,-1.42,2.02,10.06,-0.01,0.0,-0.12,24.08,1.88,-11.87,-12.8,95.74
20905,-1.59,1.73,10.37,-0.03,0.01,-0.13,24.08,1.88,-11.87,-12.79,95.7
20906,-1.59,1.73,10.37,-0.03,0.01,-0.13,24.08,1.88,-11.87,-12.78,95.67
20907,-1.13,2.04,10.07,-0.05,0.02,-0.14,24.08,1.88,-11.87,-12.77,95.65
20908,-1.13,2.04,10.07,-0.05,0.02,-0.14,24.08,1.88,-11.87,-12.75,95.63
20909,-1.52,1.82,8.08,-0.07,0.09,-0.14,24.08,1.88,-11.87,-12.85,95.48
20910,-1.52,1.82,8.08,-0.07,0.09,-0.14,24.08,1.88,-11.87,-12.9,95.45
20911,-1.59,1.89,8.25,-0.1,0.18,-0.15,24.08,1.88,-11.87,-12.98,95.37
20912,-1.59,1.89,8.25,-0.1,0.18,-0.15,24.08,1.88,-11.87,-13.06,95.3
20913,-1.03,2.13,8.69,-0.12,0.24,-0.17,24.08,1.88,-11.87,-13.12,95.25
20914,-1.03,2.13,8.69,-0.12,0.24,-0.17,24.08,1.88,-11.87,-13.2,95.17
20915,-1.18,3.02,12.9,-0.11,0.26,-0.14,25.88,1.52,-7.71,-13.41,94.93
20916,-1.18,3.02,12.9,-0.11,0.26,-0.14,25.88,1.52,-7.71,-13.47,94.87
20917,-1.02,2.1,12.42,-0.04,-0.04,-0.07,25.88,1.52,-7.71,-13.4,94.88
20918,-1.02,2.1,12.42,-0.04,-0.04,-0.07,25.88,1.52,-7.71,-13.32,94.88
20919,-1.91,1.72,7.65,-0.13,-0.01,-0.05,25.88,1.52,-7.71,-13.35,94.83
20920,-1.91,1.72,7.65,-0.13,-0.01,-0.05,25.88,1.52,-7.71,-13.36,94.78
20921,-2.0,3.22,12.53,-0.08,0.15,-0.09,25.88,1.52,-7.71,-13.5,94.64
20922,-2.0,3.22,12.53,-0.08,0.15,-0.09,25.88,1.52,-7.71,-13.55,94.62
20923,-1.75,3.25,9.8,0.0,-0.02,-0.03,25.88,1.52,-7.71,-13.58,94.7
20924,-1.75,3.25,9.8,0.0,-0.02,-0.03,25.88,1.52,-7.71,-13.6,94.78
20925,-1.03,2.36,8.71,0.01,-0.03,0.0,25.88,1.52,-7.71,-13.58,94.85
20926,-1.03,2.36,8.71,0.01,-0.03,0.0,25.88,1.52,-7.71,-13.56,94.92
20927,-1.59,2.1,11.69,0.0,0.07,0.0,26.6,1.15,-5.63,-13.61,94.9
20928,-1.59,2.1,11.69,0.0,0.07,0.0,26.6,1.15,-5.63,-13.62,94.9
20929,-1.92,1.48,10.77,0.01,0.0,0.0,26.6,1.15,-5.63,-13.61,94.88
20930,-1.92,1.48,10.77,0.01,0.0,0.0,26.6,1.15,-5.63,-13.59,94.86
20931,-1.67,1.75,10.36,0.02,-0.05,0.0,26.6,1.15,-5.63,-13.57,94.88
20932,-1.67,1.75,10.36,0.02,-0.05,0.0,26.6,1.15,-5.63,-13.53,94.9
20933,-1.81,1.87,10.71,0.02,-0.04,-0.01,26.6,1.15,-5.63,-13.5,94.93
20934,-1.81,1.87,10.71,0.02,-0.04,-0.01,26.6,1.15,-5.63,-13.47,94.95
20935,-1.71,1.7,9.77,0.04,-0.1,-0.01,26.6,1.15,-5.63,-13.44,94.98
20936,-1.71,1.7,9.77,0.04,-0.1,-0.01,26.6,1.15,-5.63,-13.41,95.01
20937,-1.7,1.42,8.86,0.02,-0.05,0.0,26.6,1.15,-5.63,-13.39,95.01
20938,-1.7,1.42,8.86,0.02,-0.05,0.0,26.6,1.15,-5.63,-13.38,95.01
20939,-1.58,2.17,11.03,0.0,0.03,-0.02,26.42,-0.08,-5.46,-13.4,95.01
20940,-1.58,2.17,11.03,0.0,0.03,-0.02,26.42,-0.08,-5.46,-13.4,95.02
20941,-1.98,1.68,11.21,0.01,-0.05,-0.02,26.42,-0.08,-5.46,-13.37,95.02
20942,-1.98,1.68,11.21,0.01,-0.05,-0.02,26.42,-0.08,-5.46,-13.35,95.01
20943,-2.04,1.12,9.52,0.03,-0.15,-0.02,26.42,-0.08,-5.46,-13.34,94.56
20944,-2.04,1.12,9.52,0.03,-0.15,-0.02,26.42,-0.08,-5.46,-13.34,94.16
20945,-1.83,0.7,9.72,0.01,-0.1,-0.07,26.42,-0.08,-5.46,-13.22,94.1
20946,-1.83,0.7,9.72,0.01,-0.1,-0.07,26.42,-0.08,-5.46,-13.15,94.03
20947,-2.0,1.03,12.36,-0.01,-0.08,-0.13,26.42,-0.08,-5.46,-13.09,93.99
20948,-2.0,1.03,12.36,-0.01,-0.08,-0.13,26.42,-0.08,-5.46,-13.03,93.95
20949,-2.62,1.17,10.39,-0.01,-0.18,-0.16,26.42,-0.08,-5.46,-12.99,93.93
20950,-2.62,1.17,10.39,-0.01,-0.18,-0.16,26.42,-0.08,-5.46,-12.94,93.9
20951,-1.98,0.56,11.15,-0.02,-0.25,-0.17,26.06,-3.31,-6.84,-12.66,93.89
20952,-1.98,0.56,11.15,-0.02,-0.25,-0.17,26.06,-3.31,-6.84,-12.55,93.85
20953,-1.95,1.42,11.54,-0.04,-0.27,-0.23,26.06,-3.31,-6.84,-12.43,93.85
20954,-1.95,1.42,11.54,-0.04,-0.27,-0.23,26.06,-3.31,-6.84,-12.31,93.84
20955,-1.08,1.03,11.44,-0.06,-0.38,-0.24,26.06,-3.31,-6.84,-12.1,93.85
20956,-1.08,1.03,11.44,-0.06,-0.38,-0.24,26.06,-3.31,-6.84,-11.9,93.86
20957,-1.79,3.45,10.49,-0.24,-0.34,-0.27,26.06,-3.31,-6.84,-11.46,93.77
20958,-1.79,3.45,10.49,-0.24,-0.34,-0.27,26.06,-3.31,-6.84,-11.33,93.8
20959,-2.27,3.33,5.22,-0.39,-0.24,-0.33,26.06,-3.31,-6.84,-11.39,93.82
20960,-2.27,3.33,5.22,-0.39,-0.24,-0.33,26.06,-3.31,-6.84,-11.41,93.81
20961,-2.06,1.29,8.52,-0.07,-0.45,-0.33,26.06,-3.31,-6.84,-11.26,93.82
20962,-2.06,1.29,8.52,-0.07,-0.45,-0.33,26.06,-3.31,-6.84,-11.1,93.83
20963,-1.34,1.64,7.04,0.11,-0.5,-0.27,25.34,-5.09,-10.31,-10.72,94.14
20964,-1.34,1.64,7.04,0.11,-0.5,-0.27,25.34,-5.09,-10.31,-10.61,94.27
20965,0.28,0.02,-3.63,0.26,-0.4,-0.27,25.34,-5.09,-10.31,-10.56,94.51
20966,-1.1,1.54,5.22,-0.05,-0.05,-0.4,25.34,-5.09,-10.31,-10.62,94.52
20967,-1.1,1.54,5.22,-0.05,-0.05,-0.4,25.34,-5.09,-10.31,-10.67,94.52
20968,-0.11,2.15,9.15,-0.06,0.23,-0.39,25.34,-5.09,-10.31,-10.71,94.51
20969,-0.11,2.15,9.15,-0.06,0.23,-0.39,25.34,-5.09,-10.31,-10.93,94.31
20970,0.03,2.13,7.72,-0.1,0.47,-0.39,25.34,-5.09,-10.31,-11.07,94.24
20971,0.03,2.13,7.72,-0.1,0.47,-0.39,25.34,-5.09,-10.31,-11.21,94.18
20972,0.48,3.2,14.59,-0.12,0.71,-0.39,25.34,-5.09,-10.31,-11.45,94.01
20973,0.48,3.2,14.59,-0.12,0.71,-0.39,25.34,-5.09,-10.31,-11.65,93.88
20974,-1.3,2.24,9.36,-0.15,0.68,-0.39,25.34,-5.09,-10.31,-11.93,93.78
20975,-1.3,2.24,9.36,-0.15,0.68,-0.39,25.34,-5.46,-5.11,-12.53,93.39
20976,-1.5,2.19,10.35,-0.26,0.71,-0.39,25.34,-5.46,-5.11,-12.78,93.15
20977,-1.5,2.19,10.35,-0.26,0.71,-0.39,25.34,-5.46,-5.11,-13.03,92.92
20978,-1.54,1.99,12.76,-0.37,0.71,-0.36,25.34,-5.46,-5.11,-13.23,92.62
20979,-1.54,1.99,12.76,-0.37,0.71,-0.36,25.34,-5.46,-5.11,-13.42,92.32
20980,-2.31,2.02,12.54,-0.38,0.57,-0.31,25.34,-5.46,-5.11,-13.59,92.02
20981,-2.31,2.02,12.54,-0.38,0.57,-0.31,25.34,-5.46,-5.11,-14.01,91.28
20982,-2.38,1.73,11.66,-0.32,0.35,-0.26,25.34,-5.46,-5.11,-14.09,91.09
20983,-2.38,1.73,11.66,-0.32,0.35,-0.26,25.34,-5.46,-5.11,-14.18,90.85
20984,-2.0,1.59,10.89,-0.23,0.14,-0.21,25.34,-5.46,-5.11,-14.18,90.73
20985,-2.0,1.59,10.89,-0.23,0.14,-0.21,25.34,-5.46,-5.11,-14.19,90.59
20986,-1.93,2.39,8.19,-0.12,0.02,-0.15,25.52,-5.64,0.26,-14.22,90.61
20987,-1.93,2.39,8.19,-0.12,0.02,-0.15,25.52,-5.64,0.26,-14.23,90.52
20988,-1.13,1.62,9.84,0.15,-0.11,-0.01,25.52,-5.64,0.26,-14.16,90.66
20989,-1.13,1.62,9.84,0.15,-0.11,-0.01,25.52,-5.64,0.26,-14.11,90.78
20990,-1.85,1.65,8.06,0.17,-0.04,0.02,25.52,-5.64,0.26,-14.15,90.92
20991,-1.85,1.65,8.06,0.17,-0.04,0.02,25.52,-5.64,0.26,-14.19,91.04
20992,-1.65,1.82,8.88,0.15,0.05,0.04,25.52,-5.64,0.26,-14.24,91.15
20993,-1.65,1.82,8.88,0.15,0.05,0.04,25.52,-5.64,0.26,-14.36,91.33
20994,-1.81,1.7,10.51,0.19,0.09,0.07,25.52,-5.64,0.26,-14.41,91.43
20995,-1.81,1.7,10.51,0.19,0.09,0.07,25.52,-5.64,0.26,-14.46,91.53
20996,-2.04,1.42,10.23,0.28,0.05,0.11,25.52,-5.64,0.26,-14.53,91.66
20997,-2.04,1.42,10.23,0.28,0.05,0.11,25.52,-5.64,0.26,-14.6,91.8
20998,-2.13,1.64,9.43,0.44,-0.03,0.14,26.06,-5.82,0.78,-14.76,92.17
20999,-2.13,1.64,9.43,0.44,-0.03,0.14,26.06,-5.82,0.78,-15.01,92.79
21000,-2.04,1.61,9.91,0.59,-0.11,0.16,26.06,-5.82,0.78,-15.06,93.07
21001,-2.04,1.61,9.91,0.59,-0.11,0.16,26.06,-5.82,0.78,-15.12,93.36
21002,-1.45,1.74,12.37,-0.27,0.67,0.08,26.06,-5.82,0.78,-15.28,93.15
21003,-1.45,1.74,12.37,-0.27,0.67,0.08,26.06,-5.82,0.78,-15.47,92.91
21004,-1.48,1.49,14.33,-0.28,0.55,0.0,26.06,-5.82,0.78,-15.55,92.72
21005,-1.48,1.49,14.33,-0.28,0.55,0.0,26.06,-5.82,0.78,-15.91,92.16
21006,-2.27,0.63,13.13,-0.1,0.24,0.0,26.06,-5.82,0.78,-15.93,92.04
21007,-2.27,0.63,13.13,-0.1,0.24,0.0,26.06,-5.82,0.78,-15.94,91.92
21008,-2.46,2.21,12.4,-0.01,0.06,0.0,26.06,-5.82,0.78,-15.94,91.93
21009,-2.46,2.21,12.4,-0.01,0.06,0.0,26.06,-5.82,0.78,-15.95,91.94
21010,-1.89,2.95,12.25,0.05,-0.09,0.02,26.96,-4.92,7.88,-15.89,92.06
21011,-1.89,2.95,12.25,0.05,-0.09,0.02,26.96,-4.92,7.88,-15.8,92.22
21012,-2.2,1.37,8.26,0.05,-0.1,0.0,26.96,-4.92,7.88,-15.78,92.27
21013,-2.2,1.37,8.26,0.05,-0.1,0.0,26.96,-4.92,7.88,-15.76,92.31
21014,-1.42,1.27,6.47,-0.03,0.07,-0.01,26.96,-4.92,7.88,-15.78,92.31
21015,-1.42,1.27,6.47,-0.03,0.07,-0.01,26.96,-4.92,7.88,-15.81,92.31
21016,-3.06,2.45,13.31,-0.1,0.23,-0.04,26.96,-4.92,7.88,-15.88,92.24
21017,-3.06,2.45,13.31,-0.1,0.23,-0.04,26.96,-4.92,7.88,-16.06,92.05
21018,-2.1,1.64,8.32,0.04,-0.05,0.01,26.96,-4.92,7.88,-16.05,92.1
21019,-2.1,1.64,8.32,0.04,-0.05,0.01,26.96,-4.92,7.88,-16.05,92.15
21020,-2.31,1.42,9.3,0.0,0.0,0.0,26.96,-4.92,7.88,-16.06,92.14
21021,-2.31,1.42,9.3,0.0,0.0,0.0,26.96,-4.92,7.88,-16.06,92.14
21022,-2.17,1.67,10.28,0.0,0.02,0.0,26.6,-3.85,8.23,-16.05,92.15
21023,-2.17,1.67,10.28,0.0,0.02,0.0,26.6,-3.85,8.23,-16.05,92.15
21024,-2.27,1.58,10.62,0.0,0.0,0.0,26.6,-3.85,8.23,-16.04,92.15
21025,-2.27,1.58,10.62,0.0,0.0,0.0,26.6,-3.85,8.23,-16.02,92.16
21026,-2.15,1.51,9.85,0.0,0.0,0.0,26.6,-3.85,8.23,-16.01,92.16
21027,-2.15,1.51,9.85,0.0,0.0,0.0,26.6,-3.85,8.23,-16.0,92.17
21028,-2.25,1.65,9.92,0.0,0.01,0.0,26.6,-3.85,8.23,-15.99,92.18
21029,-2.25,1.65,9.92,0.0,0.01,0.0,26.6,-3.85,8.23,-16.0,92.18
21030,-2.24,1.74,10.27,0.0,0.0,0.0,26.6,-3.85,8.23,-15.99,92.19
21031,-2.24,1.74,10.27,0.0,0.0,0.0,26.6,-3.85,8.23,-15.98,92.21
21032,-2.24,1.65,10.28,0.0,0.01,0.0,26.6,-3.85,8.23,-15.97,92.21
21033,-2.24,1.65,10.28,0.0,0.01,0.0,26.6,-3.85,8.23,-15.96,92.22
21034,-2.15,1.59,9.77,0.01,0.0,0.0,25.7,-2.59,8.4,-15.96,92.23
21035,-2.15,1.59,9.77,0.01,0.0,0.0,25.7,-2.59,8.4,-15.95,92.25
21036,-2.25,1.72,10.19,0.0,0.01,0.0,25.7,-2.59,8.4,-15.95,92.26
21037,-2.25,1.72,10.19,0.0,0.01,0.0,25.7,-2.59,8.4,-15.94,92.27
21038,-2.21,1.63,10.29,0.0,0.0,0.0,25.7,-2.59,8.4,-15.93,92.28
21039,-2.21,1.63,10.29,0.0,0.0,0.0,25.7,-2.59,8.4,-15.92,92.29
21040,-2.19,1.54,9.91,0.01,0.0,0.0,25.7,-2.59,8.4,-15.91,92.3
21041,-2.19,1.54,9.91,0.01,0.0,0.0,25.7,-2.59,8.4,-15.9,92.31
21042,-2.21,1.6,10.19,0.0,0.01,0.0,25.7,-2.59,8.4,-15.9,92.32
21043,-2.21,1.6,10.19,0.0,0.01,0.0,25.7,-2.59,8.4,-15.89,92.32
21044,-2.25,1.63,10.25,0.0,0.0,0.0,25.7,-2.59,8.4,-15.88,92.33
21045,-2.25,1.63,10.25,0.0,0.0,0.0,25.7,-2.59,8.4,-15.87,92.33
21046,-2.15,1.58,9.94,0.0,0.0,0.0,25.52,-3.85,7.19,-15.86,92.34
21047,-2.15,1.58,9.94,0.0,0.0,0.0,25.52,-3.85,7.19,-15.85,92.34
21048,-2.23,1.62,10.11,0.0,0.01,0.0,25.52,-3.85,7.19,-15.84,92.35
21049,-2.23,1.62,10.11,0.0,0.01,0.0,25.52,-3.85,7.19,-15.84,92.35
21050,-2.23,1.61,10.19,0.0,0.0,0.0,25.52,-3.85,7.19,-15.83,92.36
21051,-2.23,1.61,10.19,0.0,0.0,0.0,25.52,-3.85,7.19,-15.82,92.36
21052,-2.23,1.61,10.11,0.0,0.0,0.0,25.52,-3.85,7.19,-15.81,92.37
21053,-2.23,1.61,10.11,0.0,0.0,0.0,25.52,-3.85,7.19,-15.8,92.38
21054,-2.2,1.6,10.02,0.0,0.0,0.0,25.52,-3.85,7.19,-15.79,92.38
21055,-2.2,1.6,10.02,0.0,0.0,0.0,25.52,-3.85,7.19,-15.78,92.39
21056,-2.24,1.62,10.22,0.0,0.01,0.0,25.52,-3.85,7.19,-15.78,92.39
21057,-2.24,1.62,10.22,0.0,0.01,0.0,25.52,-3.85,7.19,-15.77,92.39
21058,-2.24,1.6,10.17,0.0,0.01,0.0,27.32,-3.13,7.88,-15.77,92.4
21059,-2.24,1.6,10.17,0.0,0.01,0.0,27.32,-3.13,7.88,-15.77,92.4
21060,-2.18,1.6,10.03,0.0,0.0,0.0,27.32,-3.13,7.88,-15.76,92.4
21061,-2.18,1.6,10.03,0.0,0.0,0.0,27.32,-3.13,7.88,-15.75,92.41
21062,-2.22,1.61,10.14,0.0,0.0,0.0,27.32,-3.13,7.88,-15.74,92.42
21063,-2.22,1.61,10.14,0.0,0.0,0.0,27.32,-3.13,7.88,-15.73,92.42
21064,-2.22,1.61,10.19,0.0,0.01,0.0,27.32,-3.13,7.88,-15.72,92.42
21065,-2.22,1.61,10.19,0.0,0.01,0.0,27.32,-3.13,7.88,-15.72,92.43
21066,-2.23,1.6,10.11,0.0,0.0,0.0,27.32,-3.13,7.88,-15.72,92.43
21067,-2.23,1.6,10.11,0.0,0.0,0.0,27.32,-3.13,7.88,-15.71,92.43
21068,-2.2,1.58,10.08,0.0,0.0,0.0,27.32,-3.13,7.88,-15.7,92.44
21069,-2.2,1.58,10.08,0.0,0.0,0.0,27.32,-3.13,7.88,-15.69,92.44
21070,-2.25,1.65,10.16,0.0,0.01,0.0,28.05,-3.85,8.23,-15.69,92.45
21071,-2.25,1.65,10.16,0.0,0.01,0.0,28.05,-3.85,8.23,-15.69,92.45
21072,-2.21,1.6,10.15,0.0,0.0,0.0,28.05,-3.85,8.23,-15.68,92.45
21073,-2.21,1.6,10.15,0.0,0.0,0.0,28.05,-3.85,8.23,-15.67,92.46
21074,-2.22,1.59,10.09,0.0,0.0,0.0,28.05,-3.85,8.23,-15.66,92.46
21075,-2.22,1.59,10.09,0.0,0.0,0.0,28.05,-3.85,8.23,-15.66,92.47
21076,-2.23,1.61,10.16,0.0,0.0,0.0,28.05,-3.85,8.23,-15.65,92.47
21077,-2.23,1.61,10.16,0.0,0.0,0.0,28.05,-3.85,8.23,-15.64,92.47
21078,-2.25,1.59,10.18,0.0,0.0,0.0,28.05,-3.85,8.23,-15.63,92.48
21079,-2.25,1.59,10.18,0.0,0.0,0.0,28.05,-3.85,8.23,-15.63,92.48
21080,-2.24,1.6,10.11,0.0,0.0,0.0,28.05,-3.85,8.23,-15.62,92.48
21081,-2.24,1.6,10.11,0.0,0.0,0.0,28.05,-3.85,8.23,-15.61,92.49
21082,-2.21,1.59,10.11,0.0,0.0,0.0,28.05,-3.85,8.23,-15.61,92.49
21083,-2.21,1.59,10.11,0.0,0.0,0.0,28.05,-3.85,8.23,-15.6,92.49
21084,-2.24,1.63,10.17,0.0,0.0,0.0,26.96,-2.77,8.23,-15.59,92.5
21085,-2.24,1.63,10.17,0.0,0.0,0.0,26.96,-2.77,8.23,-15.58,92.5
21086,-2.21,1.62,10.15,0.0,0.0,0.0,26.96,-2.77,8.23,-15.58,92.51
21087,-2.21,1.62,10.15,0.0,0.0,0.0,26.96,-2.77,8.23,-15.57,92.51
21088,-2.22,1.58,10.11,0.0,0.0,0.0,26.96,-2.77,8.23,-15.56,92.52
21089,-2.22,1.58,10.11,0.0,0.0,0.0,26.96,-2.77,8.23,-15.55,92.52
21090,-2.25,1.63,10.15,0.0,0.0,0.0,26.96,-2.77,8.23,-15.55,92.53
21091,-2.25,1.63,10.15,0.0,0.0,0.0,26.96,-2.77,8.23,-15.54,92.53
21092,-2.22,1.61,10.15,0.0,0.0,0.0,26.96,-2.77,8.23,-15.54,92.53
21093,-2.22,1.61,10.15,0.0,0.0,0.0,26.96,-2.77,8.23,-15.53,92.54
21094,-2.21,1.63,10.07,0.0,0.0,0.0,26.96,-2.77,8.23,-15.52,92.54
21095,-2.21,1.63,10.07,0.0,0.0,0.0,26.96,-2.77,8.23,-15.52,92.55
21096,-2.22,1.59,10.09,0.0,0.0,0.0,25.88,-3.13,6.15,-15.51,92.55
21097,-2.22,1.59,10.09,0.0,0.0,0.0,25.88,-3.13,6.15,-15.51,92.55
21098,-2.22,1.6,10.11,0.0,0.0,0.0,25.88,-3.13,6.15,-15.5,92.56
21099,-2.22,1.6,10.11,0.0,0.0,0.0,25.88,-3.13,6.15,-15.49,92.56
21100,-2.21,1.62,10.17,0.0,0.0,0.0,25.88,-3.13,6.15,-15.49,92.57
21101,-2.21,1.62,10.17,0.0,0.0,0.0,25.88,-3.13,6.15,-15.48,92.57
21102,-2.25,1.59,10.11,0.0,0.0,0.0,25.88,-3.13,6.15,-15.47,92.57
21103,-2.25,1.59,10.11,0.0,0.0,0.0,25.88,-3.13,6.15,-15.47,92.57
