time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
52845,-2.2,0.56,8.73,-0.65,-0.02,-0.15,16.86,-8.15,-6.32,-13.83,86.26
52846,-2.2,0.56,8.73,-0.65,-0.02,-0.15,16.86,-8.15,-6.32,-13.68,85.95
52847,-2.33,0.27,9.61,-0.74,0.22,-0.14,16.14,-9.23,-4.94,-13.61,85.59
52848,-2.33,0.27,9.61,-0.74,0.22,-0.14,16.14,-9.23,-4.94,-13.54,85.23
52849,-9.59,0.33,6.93,0.13,0.15,-0.11,16.14,-9.23,-4.94,-13.96,85.09
52850,-9.59,0.33,6.93,0.13,0.15,-0.11,16.14,-9.23,-4.94,-14.37,84.94
52851,-3.57,0.13,1.84,0.4,-0.15,-0.15,16.14,-9.23,-4.94,-14.78,85.2
52852,-3.57,0.13,1.84,0.4,-0.15,-0.15,16.14,-9.23,-4.94,-15.17,85.19
52853,-2.14,0.51,8.36,0.54,-0.09,-0.07,16.14,-9.23,-4.94,-15.23,85.45
52854,-2.14,0.51,8.36,0.54,-0.09,-0.07,16.14,-9.23,-4.94,-15.28,85.68
52855,-2.69,1.07,9.51,0.33,0.1,-0.06,16.14,-9.23,-4.94,-15.42,85.85
52856,-2.69,1.07,9.51,0.33,0.1,-0.06,16.14,-9.23,-4.94,-15.54,86.0
52857,-2.88,1.1,10.24,0.24,0.23,-0.05,16.14,-9.23,-4.94,-15.88,86.14
52858,-2.88,1.1,10.24,0.24,0.23,-0.05,16.14,-9.23,-4.94,-16.03,86.21
52859,-3.46,0.97,11.97,0.28,0.14,-0.03,11.45,-6.0,1.3,-16.15,86.3
52860,-3.46,0.97,11.97,0.28,0.14,-0.03,11.45,-6.0,1.3,-16.25,86.39
52861,-3.96,0.84,10.26,0.38,0.06,0.0,11.45,-6.0,1.3,-16.39,86.51
52862,-3.96,0.84,10.26,0.38,0.06,0.0,11.45,-6.0,1.3,-16.53,86.64
52863,-3.56,1.05,11.71,0.43,0.15,0.04,11.45,-6.0,1.3,-16.92,87.04
52864,-3.56,1.05,11.71,0.43,0.15,0.04,11.45,-6.0,1.3,-17.1,87.23
52865,-3.59,0.88,11.02,0.54,-0.01,0.08,11.45,-6.0,1.3,-17.2,87.43
52866,-3.59,0.88,11.02,0.54,-0.01,0.08,11.45,-6.0,1.3,-17.33,87.68
52867,-6.03,-0.27,12.0,0.75,-0.47,0.11,11.45,-6.0,1.3,-17.35,87.94
52868,-6.03,-0.27,12.0,0.75,-0.47,0.11,11.45,-6.0,1.3,-17.37,88.25
52869,-2.33,2.08,6.92,0.76,-0.89,0.05,11.45,-6.0,1.3,-16.9,89.51
52870,-2.33,2.08,6.92,0.76,-0.89,0.05,11.45,-6.0,1.3,-16.75,90.07
52871,-2.24,1.95,8.22,0.36,-0.39,0.0,10.91,-7.97,6.32,-16.67,90.37
52872,-2.24,1.95,8.22,0.36,-0.39,0.0,10.91,-7.97,6.32,-16.61,90.62
52873,-2.48,1.37,9.14,0.12,-0.11,-0.02,10.91,-7.97,6.32,-16.59,90.7
52874,-2.48,1.37,9.14,0.12,-0.11,-0.02,10.91,-7.97,6.32,-16.57,90.78
52875,-2.49,0.95,9.38,-0.06,0.04,-0.03,10.91,-7.97,6.32,-16.55,90.62
52876,-2.49,0.95,9.38,-0.06,0.04,-0.03,10.91,-7.97,6.32,-16.53,90.51
52877,-2.49,1.2,9.84,-0.24,0.27,-0.03,10.91,-7.97,6.32,-16.93,89.52
52878,-2.49,1.2,9.84,-0.24,0.27,-0.03,10.91,-7.97,6.32,-16.99,89.37
52879,-2.54,1.4,10.88,-0.35,0.42,-0.06,10.91,-7.97,6.32,-17.07,89.16
52880,-2.54,1.4,10.88,-0.35,0.42,-0.06,10.91,-7.97,6.32,-17.14,88.97
52881,-2.99,1.38,9.9,-0.36,0.37,-0.08,10.91,-7.97,6.32,-17.24,88.72
52882,-2.99,1.38,9.9,-0.36,0.37,-0.08,10.91,-7.97,6.32,-17.33,88.52
52883,-2.77,1.42,10.55,-0.19,0.16,-0.05,9.65,-6.0,8.92,-17.4,88.23
52884,-2.77,1.42,10.55,-0.19,0.16,-0.05,9.65,-6.0,8.92,-17.42,88.15
52885,-2.92,1.07,9.43,-0.13,0.08,-0.03,9.65,-6.0,8.92,-17.44,88.07
52886,-2.92,1.07,9.43,-0.13,0.08,-0.03,9.65,-6.0,8.92,-17.46,88.0
52887,-3.49,0.64,10.73,-0.09,0.1,-0.02,9.65,-6.0,8.92,-17.48,87.91
52888,-3.49,0.64,10.73,-0.09,0.1,-0.02,9.65,-6.0,8.92,-17.51,87.83
52889,-3.78,0.72,9.36,0.0,-0.04,-0.01,9.65,-6.0,8.92,-17.51,87.81
52890,-3.78,0.72,9.36,0.0,-0.04,-0.01,9.65,-6.0,8.92,-17.53,87.78
52891,-3.88,0.63,8.3,-0.02,0.04,-0.02,14.34,-6.0,11.0,-17.61,87.71
52892,-3.88,0.63,8.3,-0.02,0.04,-0.02,14.34,-6.0,11.0,-17.69,87.64
52893,-4.57,-0.31,13.09,-0.11,0.28,-0.03,14.34,-6.0,11.0,-17.79,87.45
52894,-4.57,-0.31,13.09,-0.11,0.28,-0.03,14.34,-6.0,11.0,-17.88,87.28
52895,-3.66,0.56,9.24,-0.16,0.19,-0.07,14.34,-6.0,11.0,-18.03,86.96
52896,-3.66,0.56,9.24,-0.16,0.19,-0.07,14.34,-6.0,11.0,-18.11,86.79
52897,-3.44,1.05,10.09,-0.22,0.27,-0.06,14.34,-6.0,11.0,-18.19,86.66
52898,-3.44,1.05,10.09,-0.22,0.27,-0.06,14.34,-6.0,11.0,-18.26,86.52
52899,-3.43,0.71,10.37,-0.26,0.31,-0.04,14.34,-6.0,11.0,-18.34,86.33
52900,-3.43,0.71,10.37,-0.26,0.31,-0.04,14.34,-6.0,11.0,-18.4,86.17
52901,-3.57,0.71,10.35,-0.2,0.25,-0.03,14.34,-6.0,11.0,-18.58,85.8
52902,-3.57,0.71,10.35,-0.2,0.25,-0.03,14.34,-6.0,11.0,-18.65,85.65
52903,-3.55,0.51,10.24,-0.12,0.16,-0.01,12.17,-6.0,14.82,-18.69,85.55
52904,-3.55,0.51,10.24,-0.12,0.16,-0.01,12.17,-6.0,14.82,-18.73,85.45
52905,-3.16,0.65,10.11,-0.07,0.1,0.01,12.17,-6.0,14.82,-18.74,85.41
52906,-3.16,0.65,10.11,-0.07,0.1,0.01,12.17,-6.0,14.82,-18.76,85.36
52907,-3.45,0.26,9.91,-0.07,0.09,0.01,12.17,-6.0,14.82,-18.81,85.23
52908,-3.45,0.26,9.91,-0.07,0.09,0.01,12.17,-6.0,14.82,-18.82,85.16
52909,-3.62,0.37,9.81,-0.1,0.13,0.0,12.17,-6.0,14.82,-18.86,85.07
52910,-3.62,0.37,9.81,-0.1,0.13,0.0,12.17,-6.0,14.82,-18.9,84.99
52911,-3.62,0.67,10.25,-0.12,0.16,-0.02,12.17,-6.0,14.82,-18.94,84.9
52912,-3.62,0.67,10.25,-0.12,0.16,-0.02,12.17,-6.0,14.82,-18.98,84.83
52913,-3.63,0.49,9.51,-0.13,0.17,-0.04,12.17,-6.0,14.82,-19.1,84.57
52914,-3.63,0.49,9.51,-0.13,0.17,-0.04,12.17,-6.0,14.82,-19.15,84.47
52915,-3.68,0.37,9.78,-0.17,0.22,-0.04,11.09,-4.92,15.86,-19.2,84.35
52916,-3.68,0.37,9.78,-0.17,0.22,-0.04,11.09,-4.92,15.86,-19.26,84.21
52917,-3.76,0.39,9.91,-0.19,0.23,-0.03,11.09,-4.92,15.86,-19.32,84.09
52918,-3.76,0.39,9.91,-0.19,0.23,-0.03,11.09,-4.92,15.86,-19.38,83.93
52919,-3.74,0.25,10.11,-0.17,0.19,-0.02,11.09,-4.92,15.86,-19.49,83.62
52920,-3.74,0.25,10.11,-0.17,0.19,-0.02,11.09,-4.92,15.86,-19.54,83.49
52921,-3.78,0.34,10.27,-0.12,0.15,-0.01,11.09,-4.92,15.86,-19.57,83.4
52922,-3.78,0.34,10.27,-0.12,0.15,-0.01,11.09,-4.92,15.86,-19.6,83.31
52923,-3.98,0.46,10.45,-0.06,0.08,0.0,11.09,-4.92,15.86,-19.63,83.27
52924,-3.98,0.46,10.45,-0.06,0.08,0.0,11.09,-4.92,15.86,-19.65,83.22
52925,-3.81,0.26,10.0,-0.01,0.03,0.0,11.09,-4.92,15.86,-19.67,83.19
52926,-3.81,0.26,10.0,-0.01,0.03,0.0,11.09,-4.92,15.86,-19.68,83.17
52927,-3.84,0.17,10.29,0.0,0.01,0.0,10.91,-4.74,17.42,-19.68,83.15
52928,-3.84,0.17,10.29,0.0,0.01,0.0,10.91,-4.74,17.42,-19.68,83.14
52929,-3.86,0.24,10.27,0.03,-0.02,0.0,10.91,-4.74,17.42,-19.67,83.14
52930,-3.86,0.24,10.27,0.03,-0.02,0.0,10.91,-4.74,17.42,-19.66,83.15
52931,-3.81,0.37,10.19,0.08,-0.07,0.02,10.91,-4.74,17.42,-19.63,83.26
52932,-3.81,0.37,10.19,0.08,-0.07,0.02,10.91,-4.74,17.42,-19.61,83.32
52933,-3.82,0.28,9.96,0.1,-0.11,0.03,10.91,-4.74,17.42,-19.59,83.37
52934,-3.82,0.28,9.96,0.1,-0.11,0.03,10.91,-4.74,17.42,-19.56,83.43
52935,-3.64,0.35,9.94,0.11,-0.11,0.02,10.91,-4.74,17.42,-19.53,83.51
52936,-3.64,0.35,9.94,0.11,-0.11,0.02,10.91,-4.74,17.42,-19.5,83.58
52937,-3.58,0.5,10.0,0.11,-0.11,0.02,10.91,-4.74,17.42,-19.45,83.73
52938,-3.58,0.5,10.0,0.11,-0.11,0.02,10.91,-4.74,17.42,-19.42,83.8
52939,-3.62,0.5,9.86,0.09,-0.1,0.02,10.55,-4.74,16.03,-19.4,83.86
52940,-3.62,0.5,9.86,0.09,-0.1,0.02,10.55,-4.74,16.03,-19.37,83.93
52941,-3.61,0.46,9.91,0.08,-0.08,0.02,10.55,-4.74,16.03,-19.35,83.98
52942,-3.61,0.46,9.91,0.08,-0.08,0.02,10.55,-4.74,16.03,-19.34,84.02
52943,-3.56,0.41,10.15,0.06,-0.06,0.01,10.55,-4.74,16.03,-19.29,84.12
52944,-3.56,0.41,10.15,0.06,-0.06,0.01,10.55,-4.74,16.03,-19.27,84.15
52945,-3.61,0.48,10.08,0.06,-0.05,0.01,10.55,-4.74,16.03,-19.26,84.18
52946,-3.61,0.48,10.08,0.06,-0.05,0.01,10.55,-4.74,16.03,-19.25,84.21
52947,-3.55,0.46,9.94,0.06,-0.05,0.01,10.55,-4.74,16.03,-19.24,84.25
52948,-3.55,0.46,9.94,0.06,-0.05,0.01,10.55,-4.74,16.03,-19.22,84.29
52949,-3.53,0.46,9.8,0.03,-0.02,0.0,10.55,-4.74,16.03,-19.21,84.32
52950,-3.53,0.46,9.8,0.03,-0.02,0.0,10.55,-4.74,16.03,-19.21,84.33
52951,-3.58,0.5,9.97,0.01,0.0,0.0,10.73,-3.85,16.55,-19.21,84.33
52952,-3.58,0.5,9.97,0.01,0.0,0.0,10.73,-3.85,16.55,-19.21,84.33
52953,-3.61,0.51,10.03,0.02,-0.01,0.0,10.73,-3.85,16.55,-19.21,84.33
52954,-3.61,0.51,10.03,0.02,-0.01,0.0,10.73,-3.85,16.55,-19.21,84.34
52955,-3.52,0.46,9.99,0.05,-0.03,0.01,10.73,-3.85,16.55,-19.19,84.41
52956,-3.52,0.46,9.99,0.05,-0.03,0.01,10.73,-3.85,16.55,-19.17,84.61
52957,-3.56,0.53,10.03,0.04,-0.03,0.0,10.73,-3.85,16.55,-19.16,84.63
52958,-3.56,0.53,10.03,0.04,-0.03,0.0,10.73,-3.85,16.55,-19.16,84.65
52959,-3.63,0.49,10.24,0.05,-0.04,0.0,10.73,-3.85,16.55,-19.15,84.67
52960,-3.63,0.49,10.24,0.05,-0.04,0.0,10.73,-3.85,16.55,-19.14,84.69
52961,-3.56,0.51,10.26,0.08,-0.07,0.01,10.73,-3.85,16.55,-19.11,84.74
52962,-3.34,0.67,9.94,0.11,-0.1,0.01,12.53,-3.49,13.78,-19.06,84.91
52963,-3.34,0.67,9.94,0.11,-0.1,0.01,12.53,-3.49,13.78,-19.02,85.0
52964,-3.34,0.66,10.01,0.1,-0.09,0.0,12.53,-3.49,13.78,-19.0,85.07
52965,-3.34,0.66,10.01,0.1,-0.09,0.0,12.53,-3.49,13.78,-18.97,85.13
52966,-3.22,0.6,10.19,0.12,-0.1,0.0,12.53,-3.49,13.78,-18.88,85.42
52967,-3.22,0.6,10.19,0.12,-0.1,0.0,12.53,-3.49,13.78,-18.85,85.48
52968,-2.84,0.63,9.68,0.19,-0.19,-0.01,12.53,-3.49,13.78,-18.78,85.59
52969,-2.84,0.63,9.68,0.19,-0.19,-0.01,12.53,-3.49,13.78,-18.72,85.71
52970,-3.11,0.71,11.66,0.24,-0.22,-0.03,12.53,-3.49,13.78,-18.64,85.86
52971,-3.11,0.71,11.66,0.24,-0.22,-0.03,12.53,-3.49,13.78,-18.55,86.01
52972,-3.04,0.91,12.36,0.56,-0.69,-0.03,14.52,-4.38,13.6,-18.04,86.97
52973,-3.04,0.91,12.36,0.56,-0.69,-0.03,14.52,-4.38,13.6,-17.81,87.38
52974,-3.24,0.71,11.5,1.0,-1.45,0.0,14.52,-4.38,13.6,-17.38,88.06
52975,-3.24,0.71,11.5,1.0,-1.45,0.0,14.52,-4.38,13.6,-16.9,88.84
52976,-1.28,0.93,22.99,1.44,-1.87,0.01,14.52,-4.38,13.6,-16.28,89.8
52977,-1.28,0.93,22.99,1.44,-1.87,0.01,14.52,-4.38,13.6,-15.67,90.76
52978,-4.48,-1.19,-29.86,0.84,-1.53,-0.09,14.52,-4.38,13.6,-14.78,92.18
52979,-4.48,-1.19,-29.86,0.84,-1.53,-0.09,14.52,-4.38,13.6,-14.52,92.78
52980,-4.33,2.25,7.34,-0.12,0.32,0.0,14.52,-4.38,13.6,-14.81,92.67
52981,-4.33,2.25,7.34,-0.12,0.32,0.0,14.52,-4.38,13.6,-15.11,92.53
52982,-2.19,2.83,8.11,-0.18,0.28,0.0,17.57,-7.79,6.5,-15.25,92.49
52983,-2.19,2.83,8.11,-0.18,0.28,0.0,17.57,-7.79,6.5,-15.39,92.45
52984,-3.24,1.06,18.6,0.12,0.11,0.02,17.57,-7.79,6.5,-15.51,92.49
52985,-3.24,1.06,18.6,0.12,0.11,0.02,17.57,-7.79,6.5,-15.53,92.49
52986,-1.91,1.71,10.14,-0.02,0.2,-0.03,17.57,-7.79,6.5,-15.58,92.46
52987,-1.91,1.71,10.14,-0.02,0.2,-0.03,17.57,-7.79,6.5,-15.65,92.42
52988,-2.7,2.47,12.27,-0.15,0.13,-0.02,17.57,-7.79,6.5,-15.67,92.36
52989,-2.7,2.47,12.27,-0.15,0.13,-0.02,17.57,-7.79,6.5,-15.7,92.3
52990,-2.21,1.8,10.17,0.04,-0.02,0.0,17.57,-7.79,6.5,-15.69,92.37
52991,-2.21,1.8,10.17,0.04,-0.02,0.0,17.57,-7.79,6.5,-15.69,92.4
52992,-2.33,1.59,10.48,0.02,-0.04,0.0,17.57,-7.79,6.5,-15.67,92.42
52993,-2.33,1.59,10.48,0.02,-0.04,0.0,17.57,-7.79,6.5,-15.64,92.44
52994,-2.49,1.35,10.05,0.02,-0.02,0.0,17.94,-6.72,9.61,-15.64,92.44
52995,-2.49,1.35,10.05,0.02,-0.02,0.0,17.94,-6.72,9.61,-15.64,92.43
52996,-2.46,1.41,9.06,0.03,-0.03,0.0,17.94,-6.72,9.61,-15.64,92.46
52997,-2.46,1.41,9.06,0.03,-0.03,0.0,17.94,-6.72,9.61,-15.65,92.47
52998,-2.38,2.17,10.07,0.05,-0.04,0.0,17.94,-6.72,9.61,-15.65,92.53
52999,-2.38,2.17,10.07,0.05,-0.04,0.0,17.94,-6.72,9.61,-15.66,92.59
53000,-2.12,1.62,9.75,0.03,-0.03,0.0,17.94,-6.72,9.61,-15.64,92.61
53001,-2.12,1.62,9.75,0.03,-0.03,0.0,17.94,-6.72,9.61,-15.63,92.64
53002,-2.49,1.31,9.9,0.0,0.01,0.0,17.94,-6.72,9.61,-15.64,92.62
53003,-2.49,1.31,9.9,0.0,0.01,0.0,17.94,-6.72,9.61,-15.65,92.6
53004,-2.42,1.5,10.06,0.01,0.0,0.0,17.94,-6.72,9.61,-15.65,92.59
53005,-2.42,1.5,10.06,0.01,0.0,0.0,17.94,-6.72,9.61,-15.65,92.59
53006,-2.37,1.46,10.32,0.01,0.0,0.0,17.94,-6.72,9.96,-15.65,92.59
53007,-2.37,1.46,10.32,0.01,0.0,0.0,17.94,-6.72,9.96,-15.64,92.58
53008,-2.35,1.43,10.14,0.02,-0.02,0.0,17.94,-6.72,9.96,-15.63,92.61
53009,-2.35,1.43,10.14,0.02,-0.02,0.0,17.94,-6.72,9.96,-15.62,92.61
53010,-2.33,1.58,10.06,0.03,-0.02,0.0,17.94,-6.72,9.96,-15.61,92.62
53011,-2.33,1.58,10.06,0.03,-0.02,0.0,17.94,-6.72,9.96,-15.61,92.64
53012,-2.23,1.74,10.02,0.02,-0.01,0.0,17.94,-6.72,9.96,-15.61,92.66
53013,-2.23,1.74,10.02,0.02,-0.01,0.0,17.94,-6.72,9.96,-15.6,92.68
53014,-2.5,-0.85,9.67,0.0,0.0,0.01,17.94,-6.72,9.96,-15.56,92.55
53015,-2.5,-0.85,9.67,0.0,0.0,0.01,17.94,-6.72,9.96,-15.52,92.42
53016,-2.45,0.83,9.69,0.01,0.01,0.0,17.94,-6.72,9.96,-15.52,92.38
53017,-2.45,0.83,9.69,0.01,0.01,0.0,17.94,-6.72,9.96,-15.52,92.34
53018,-2.43,1.32,10.25,0.0,0.01,0.0,16.14,-5.28,7.88,-15.52,92.32
53019,-2.43,1.32,10.25,0.0,0.01,0.0,16.14,-5.28,7.88,-15.52,92.31
53020,-2.25,1.39,9.9,0.0,0.0,0.0,16.14,-5.28,7.88,-15.51,92.3
53021,-2.25,1.39,9.9,0.0,0.0,0.0,16.14,-5.28,7.88,-15.5,92.3
53022,-2.31,1.48,10.05,0.0,0.01,0.0,16.14,-5.28,7.88,-15.5,92.29
53023,-2.31,1.48,10.05,0.0,0.01,0.0,16.14,-5.28,7.88,-15.5,92.29
53024,-2.37,1.48,10.29,0.0,0.0,0.0,16.14,-5.28,7.88,-15.5,92.29
53025,-2.37,1.48,10.29,0.0,0.0,0.0,16.14,-5.28,7.88,-15.5,92.28
53026,-2.27,1.47,10.11,0.0,0.0,0.0,16.14,-5.28,7.88,-15.49,92.28
53027,-2.27,1.47,10.11,0.0,0.0,0.0,16.14,-5.28,7.88,-15.48,92.28
53028,-2.29,1.48,9.98,0.0,0.0,0.0,16.14,-5.28,7.88,-15.48,92.28
53029,-2.29,1.48,9.98,0.0,0.0,0.0,16.14,-5.28,7.88,-15.48,92.28
53030,-2.36,1.49,10.25,0.0,0.0,0.0,17.39,-6.54,8.06,-15.47,92.27
53031,-2.36,1.49,10.25,0.0,0.0,0.0,17.39,-6.54,8.06,-15.47,92.27
53032,-2.33,1.5,10.18,0.0,0.0,0.0,17.39,-6.54,8.06,-15.46,92.27
53033,-2.33,1.5,10.18,0.0,0.0,0.0,17.39,-6.54,8.06,-15.46,92.27
53034,-2.29,1.51,9.96,0.0,0.0,0.0,17.39,-6.54,8.06,-15.46,92.27
53035,-2.29,1.51,9.96,0.0,0.0,0.0,17.39,-6.54,8.06,-15.46,92.27
53036,-2.31,1.49,10.22,0.01,0.0,0.0,17.39,-6.54,8.06,-15.45,92.27
53037,-2.31,1.49,10.22,0.01,0.0,0.0,17.39,-6.54,8.06,-15.45,92.27
53038,-2.34,1.53,10.23,0.0,0.0,0.0,17.39,-6.54,8.06,-15.45,92.27
53039,-2.34,1.53,10.23,0.0,0.0,0.0,17.39,-6.54,8.06,-15.44,92.27
53040,-2.27,1.43,10.06,0.0,0.0,0.0,17.39,-6.54,8.06,-15.44,92.27
53041,-2.27,1.43,10.06,0.0,0.0,0.0,17.39,-6.54,8.06,-15.43,92.26
53042,-2.29,1.51,10.11,0.0,0.0,0.0,17.04,-6.54,8.4,-15.43,92.26
53043,-2.29,1.51,10.11,0.0,0.0,0.0,17.04,-6.54,8.4,-15.42,92.26
53044,-2.31,1.47,10.19,0.0,0.0,0.0,17.04,-6.54,8.4,-15.42,92.26
53045,-2.31,1.47,10.19,0.0,0.0,0.0,17.04,-6.54,8.4,-15.41,92.26
53046,-2.33,1.48,10.09,0.0,0.0,0.0,17.04,-6.54,8.4,-15.41,92.26
53047,-2.33,1.48,10.09,0.0,0.0,0.0,17.04,-6.54,8.4,-15.41,92.25
53048,-2.31,1.46,10.05,0.0,0.0,0.0,17.04,-6.54,8.4,-15.4,92.25
53049,-2.31,1.46,10.05,0.0,0.0,0.0,17.04,-6.54,8.4,-15.4,92.25
53050,-2.37,1.5,10.19,0.0,0.0,0.0,17.04,-6.54,8.4,-15.4,92.25
53051,-2.37,1.5,10.19,0.0,0.0,0.0,17.04,-6.54,8.4,-15.4,92.24
53052,-2.31,1.49,10.09,0.0,0.0,0.0,17.04,-6.54,8.4,-15.39,92.24
53053,-2.34,1.51,10.16,0.0,0.0,0.0,17.04,-6.9,9.1,-15.39,92.24
53054,-2.34,1.51,10.16,0.0,0.0,0.0,17.04,-6.9,9.1,-15.39,92.24
53055,-2.31,1.48,10.17,0.0,0.0,0.0,17.04,-6.9,9.1,-15.39,92.24
53056,-2.31,1.48,10.17,0.0,0.0,0.0,17.04,-6.9,9.1,-15.38,92.24
53057,-2.33,1.48,10.08,0.0,0.0,0.0,17.04,-6.9,9.1,-15.38,92.24
53058,-2.33,1.48,10.08,0.0,0.0,0.0,17.04,-6.9,9.1,-15.38,92.23
53059,-2.34,1.49,10.11,0.0,0.0,0.0,17.04,-6.9,9.1,-15.38,92.23
53060,-2.34,1.49,10.11,0.0,0.0,0.0,17.04,-6.9,9.1,-15.37,92.23
53061,-2.36,1.49,10.13,0.0,0.0,0.0,17.04,-6.9,9.1,-15.37,92.23
53062,-2.36,1.49,10.13,0.0,0.0,0.0,17.04,-6.9,9.1,-15.37,92.22
53063,-2.31,1.49,10.07,0.01,0.0,0.0,17.22,-6.36,9.27,-15.37,92.23
53064,-2.31,1.49,10.07,0.01,0.0,0.0,17.22,-6.36,9.27,-15.37,92.23
53065,-2.31,1.5,10.1,0.0,0.0,0.0,17.22,-6.36,9.27,-15.37,92.23
53066,-2.31,1.5,10.1,0.0,0.0,0.0,17.22,-6.36,9.27,-15.37,92.23
53067,-2.31,1.49,10.15,0.0,0.0,0.0,17.22,-6.36,9.27,-15.36,92.23
53068,-2.31,1.49,10.15,0.0,0.0,0.0,17.22,-6.36,9.27,-15.36,92.23
53069,-2.35,1.48,10.14,0.0,0.0,0.0,17.22,-6.36,9.27,-15.36,92.22
53070,-2.35,1.48,10.14,0.0,0.0,0.0,17.22,-6.36,9.27,-15.36,92.22
53071,-2.33,1.45,10.13,0.0,0.0,0.0,17.22,-6.36,9.27,-15.35,92.22
53072,-2.33,1.45,10.13,0.0,0.0,0.0,17.22,-6.36,9.27,-15.35,92.21
53073,-2.33,1.48,10.19,0.0,0.0,0.0,17.22,-6.36,9.27,-15.35,92.21
53074,-2.33,1.48,10.19,0.0,0.0,0.0,17.22,-6.36,9.27,-15.34,92.21
53075,-2.31,1.48,10.13,0.0,0.0,0.0,16.68,-6.54,9.44,-15.34,92.21
53076,-2.31,1.48,10.13,0.0,0.0,0.0,16.68,-6.54,9.44,-15.34,92.21
53077,-2.33,1.46,10.07,0.0,0.0,0.0,16.68,-6.54,9.44,-15.33,92.2
53078,-2.33,1.46,10.07,0.0,0.0,0.0,16.68,-6.54,9.44,-15.33,92.2
53079,-2.34,1.5,10.11,0.01,0.0,0.0,16.68,-6.54,9.44,-15.33,92.2
53080,-2.34,1.5,10.11,0.01,0.0,0.0,16.68,-6.54,9.44,-15.33,92.21
53081,-2.31,1.5,10.14,0.0,0.01,0.0,16.68,-6.54,9.44,-15.34,92.21
53082,-2.31,1.5,10.14,0.0,0.01,0.0,16.68,-6.54,9.44,-15.34,92.2
53083,-2.33,1.5,10.15,0.0,0.0,0.0,16.68,-6.54,9.44,-15.33,92.2
53084,-2.33,1.5,10.15,0.0,0.0,0.0,16.68,-6.54,9.44,-15.33,92.2
53085,-2.33,1.5,10.14,0.0,0.0,0.0,16.68,-6.54,9.44,-15.33,92.2
53086,-2.33,1.5,10.14,0.0,0.0,0.0,16.68,-6.54,9.44,-15.33,92.2
53087,-2.34,1.48,10.14,0.0,0.0,0.0,18.3,-6.0,8.92,-15.33,92.2
53088,-2.34,1.48,10.14,0.0,0.0,0.0,18.3,-6.0,8.92,-15.32,92.2
53089,-2.27,1.47,10.15,0.0,0.0,0.0,18.3,-6.0,8.92,-15.32,92.19
53090,-2.27,1.47,10.15,0.0,0.0,0.0,18.3,-6.0,8.92,-15.31,92.19
53091,-2.31,1.47,10.17,0.0,0.0,0.0,18.3,-6.0,8.92,-15.31,92.19
53092,-2.31,1.47,10.17,0.0,0.0,0.0,18.3,-6.0,8.92,-15.31,92.19
53093,-2.31,1.47,10.11,0.0,0.0,0.0,18.3,-6.0,8.92,-15.3,92.19
53094,-2.31,1.47,10.11,0.0,0.0,0.0,18.3,-6.0,8.92,-15.3,92.19
53095,-2.33,1.49,10.13,0.0,0.0,0.0,18.3,-6.0,8.92,-15.3,92.19
53096,-2.33,1.49,10.13,0.0,0.0,0.0,18.3,-6.0,8.92,-15.3,92.18
53097,-2.31,1.49,10.1,0.0,0.0,0.0,18.3,-6.0,8.92,-15.3,92.18
53098,-2.31,1.49,10.1,0.0,0.0,0.0,18.3,-6.0,8.92,-15.29,92.18
53099,-2.33,1.47,10.1,0.0,0.0,0.0,17.22,-5.64,8.58,-15.29,92.18
53100,-2.33,1.47,10.1,0.0,0.0,0.0,17.22,-5.64,8.58,-15.29,92.18
53101,-2.35,1.52,10.17,0.0,0.0,0.0,17.22,-5.64,8.58,-15.29,92.18
53102,-2.35,1.52,10.17,0.0,0.0,0.0,17.22,-5.64,8.58,-15.29,92.18
53103,-2.31,1.49,10.14,0.0,0.0,0.0,17.22,-5.64,8.58,-15.29,92.18
53104,-2.31,1.49,10.14,0.0,0.0,0.0,17.22,-5.64,8.58,-15.28,92.18
53105,-2.34,1.46,10.14,0.0,0.0,0.0,17.22,-5.64,8.58,-15.28,92.17
53106,-2.34,1.46,10.14,0.0,0.0,0.0,17.22,-5.64,8.58,-15.28,92.17
53107,-2.31,1.48,10.15,0.0,0.0,0.0,17.22,-5.64,8.58,-15.28,92.17
53108,-2.31,1.48,10.15,0.0,0.0,0.0,17.22,-5.64,8.58,-15.27,92.17
53109,-2.31,1.48,10.13,0.0,0.0,0.0,17.22,-5.64,8.58,-15.27,92.17
53110,-2.31,1.48,10.13,0.0,0.0,0.0,17.22,-5.64,8.58,-15.27,92.17
53111,-2.31,1.49,10.09,0.0,0.0,0.0,17.76,-6.9,9.78,-15.27,92.17
53112,-2.31,1.49,10.09,0.0,0.0,0.0,17.76,-6.9,9.78,-15.27,92.17
53113,-2.35,1.49,10.11,0.0,0.0,0.0,17.76,-6.9,9.78,-15.27,92.16
53114,-2.35,1.49,10.11,0.0,0.0,0.0,17.76,-6.9,9.78,-15.27,92.16
53115,-2.31,1.5,10.14,0.0,0.0,0.0,17.76,-6.9,9.78,-15.26,92.16
53116,-2.31,1.5,10.14,0.0,0.0,0.0,17.76,-6.9,9.78,-15.26,92.16
53117,-2.33,1.49,10.13,0.0,0.0,0.0,17.76,-6.9,9.78,-15.26,92.16
53118,-2.33,1.49,10.13,0.0,0.0,0.0,17.76,-6.9,9.78,-15.26,92.16
