time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
387304,-8.06,-5.56,0.03,0.04,-0.03,0.28,46.63,19.44,10.92,-34.57,-4.13
387305,-8.77,-6.67,0.19,0.07,-0.1,0.31,46.63,19.44,10.92,-34.86,-3.93
387306,-8.77,-6.67,0.19,0.07,-0.1,0.31,46.63,19.44,10.92,-34.95,-3.81
387307,-9.66,-7.12,0.49,0.1,-0.2,0.27,46.63,19.44,10.92,-35.01,-3.62
387308,-9.66,-7.12,0.49,0.1,-0.2,0.27,46.63,19.44,10.92,-35.08,-3.43
387309,-9.91,-6.36,-0.44,0.18,-0.32,0.22,46.63,19.44,10.92,-35.15,-3.23
387310,-9.91,-6.36,-0.44,0.18,-0.32,0.22,46.63,19.44,10.92,-35.24,-2.99
387311,-9.66,-5.82,-1.59,0.2,-0.34,0.14,46.81,20.34,11.44,-35.39,-2.56
387312,-9.66,-5.82,-1.59,0.2,-0.34,0.14,46.81,20.34,11.44,-35.43,-2.43
387313,-9.63,-5.59,-1.69,0.1,-0.16,0.06,46.81,20.34,11.44,-35.45,-2.41
387314,-9.63,-5.59,-1.69,0.1,-0.16,0.06,46.81,20.34,11.44,-35.48,-2.38
387315,-9.55,-5.17,-1.65,-0.05,0.09,0.0,46.81,20.34,11.44,-35.48,-2.52
387316,-9.55,-5.17,-1.65,-0.05,0.09,0.0,46.81,20.34,11.44,-35.49,-2.66
387317,-9.22,-4.51,-1.36,-0.25,0.37,-0.03,46.81,20.34,11.44,-35.47,-3.37
387318,-9.22,-4.51,-1.36,-0.25,0.37,-0.03,46.81,20.34,11.44,-35.49,-3.65
387319,-8.78,-3.86,-0.31,-0.35,0.51,-0.04,46.81,20.34,11.44,-35.51,-4.07
387320,-8.78,-3.86,-0.31,-0.35,0.51,-0.04,46.81,20.34,11.44,-35.54,-4.44
387321,-8.86,-3.29,0.1,-0.28,0.42,-0.04,46.81,20.34,11.44,-35.6,-4.71
387322,-8.86,-3.29,0.1,-0.28,0.42,-0.04,46.81,20.34,11.44,-35.66,-4.97
387323,-8.57,-3.63,0.41,-0.16,0.25,-0.05,45.54,18.37,11.96,-35.67,-5.21
387324,-8.57,-3.63,0.41,-0.16,0.25,-0.05,45.54,18.37,11.96,-35.7,-5.31
387325,-7.99,-4.22,0.67,-0.03,0.03,-0.09,45.54,18.37,11.96,-35.67,-5.23
387326,-7.99,-4.22,0.67,-0.03,0.03,-0.09,45.54,18.37,11.96,-35.64,-5.15
387327,-7.74,-4.61,-0.09,0.1,-0.17,-0.14,45.54,18.37,11.96,-35.56,-4.97
387328,-7.74,-4.61,-0.09,0.1,-0.17,-0.14,45.54,18.37,11.96,-35.49,-4.82
387329,-8.4,-4.54,-1.23,0.16,-0.27,-0.19,45.54,18.37,11.96,-35.34,-4.49
387330,-8.4,-4.54,-1.23,0.16,-0.27,-0.19,45.54,18.37,11.96,-35.27,-4.37
387331,-8.63,-4.63,-1.72,0.17,-0.2,-0.21,45.54,18.37,11.96,-35.18,-4.31
387332,-8.63,-4.63,-1.72,0.17,-0.2,-0.21,45.54,18.37,11.96,-35.11,-4.29
387333,-8.5,-4.9,-0.92,0.11,-0.05,-0.21,45.54,18.37,11.96,-35.01,-4.31
387334,-8.5,-4.9,-0.92,0.11,-0.05,-0.21,45.54,18.37,11.96,-34.92,-4.34
387335,-8.41,-5.08,-0.8,0.08,0.03,-0.18,45.36,19.26,9.69,-34.67,-4.35
387336,-8.41,-5.08,-0.8,0.08,0.03,-0.18,45.36,19.26,9.69,-34.56,-4.39
387337,-8.61,-4.74,-0.81,0.05,0.09,-0.16,45.36,19.26,9.69,-34.52,-4.46
387338,-8.61,-4.74,-0.81,0.05,0.09,-0.16,45.36,19.26,9.69,-34.51,-4.53
387339,-8.75,-4.61,-0.46,0.01,0.13,-0.11,45.36,19.26,9.69,-34.51,-4.56
387340,-8.75,-4.61,-0.46,0.01,0.13,-0.11,45.36,19.26,9.69,-34.51,-4.59
387341,-8.6,-5.16,-0.11,0.01,0.11,-0.08,45.36,19.26,9.69,-34.41,-4.67
387342,-8.6,-5.16,-0.11,0.01,0.11,-0.08,45.36,19.26,9.69,-34.37,-4.67
387343,-8.61,-5.25,-0.44,0.05,0.02,-0.05,45.36,19.26,9.69,-34.34,-4.65
387344,-8.61,-5.25,-0.44,0.05,0.02,-0.05,45.36,19.26,9.69,-34.31,-4.63
387345,-8.81,-5.07,-1.25,0.07,0.0,-0.02,45.36,19.26,9.69,-34.3,-4.65
387346,-8.81,-5.07,-1.25,0.07,0.0,-0.02,45.36,19.26,9.69,-34.3,-4.66
387347,-8.88,-5.07,-0.69,0.02,0.04,0.0,45.73,21.77,10.05,-34.3,-4.7
387348,-8.88,-5.07,-0.69,0.02,0.04,0.0,45.73,21.77,10.05,-34.31,-4.72
387349,-8.69,-5.4,-0.43,0.01,0.03,0.01,45.73,21.77,10.05,-34.3,-4.71
387350,-8.69,-5.4,-0.43,0.01,0.03,0.01,45.73,21.77,10.05,-34.29,-4.7
387351,-8.86,-5.08,-0.59,0.01,-0.01,0.02,45.73,21.77,10.05,-34.31,-4.69
387352,-8.86,-5.08,-0.59,0.01,-0.01,0.02,45.73,21.77,10.05,-34.33,-4.68
387353,-9.02,-4.74,-1.55,0.01,-0.01,0.06,45.73,21.77,10.05,-34.41,-4.72
387354,-9.02,-4.74,-1.55,0.01,-0.01,0.06,45.73,21.77,10.05,-34.47,-4.77
387355,-8.86,-5.25,-1.05,-0.03,0.06,0.1,45.73,21.77,10.05,-34.51,-4.84
387356,-8.86,-5.25,-1.05,-0.03,0.06,0.1,45.73,21.77,10.05,-34.55,-4.9
387357,-8.71,-5.36,-0.38,-0.07,0.1,0.13,45.73,21.77,10.05,-34.59,-4.94
387358,-8.71,-5.36,-0.38,-0.07,0.1,0.13,45.73,21.77,10.05,-34.64,-5.0
387359,-8.77,-5.07,-0.56,-0.06,0.04,0.14,45.91,19.44,11.96,-34.79,-5.08
387360,-8.77,-5.07,-0.56,-0.06,0.04,0.14,45.91,19.44,11.96,-34.85,-5.1
387361,-8.58,-4.84,-1.17,-0.06,0.02,0.14,45.91,19.44,11.96,-34.93,-5.19
387362,-8.58,-4.84,-1.17,-0.06,0.02,0.14,45.91,19.44,11.96,-35.27,-5.4
387363,-8.51,-4.8,-1.27,-0.1,0.07,0.17,45.91,19.44,11.96,-35.35,-5.61
387364,-8.51,-4.8,-1.27,-0.1,0.07,0.17,45.91,19.44,11.96,-35.41,-5.8
387365,-8.63,-4.94,0.1,-0.11,0.09,0.19,45.91,19.44,11.96,-35.49,-5.79
387366,-8.63,-4.94,0.1,-0.11,0.09,0.19,45.91,19.44,11.96,-35.58,-5.79
387367,-9.15,-4.82,0.02,-0.04,-0.02,0.2,45.91,19.44,11.96,-35.69,-5.74
387368,-9.15,-4.82,0.02,-0.04,-0.02,0.2,45.91,19.44,11.96,-35.8,-5.69
387369,-8.86,-5.2,-1.67,0.06,-0.17,0.19,46.99,19.8,10.92,-35.92,-5.6
387370,-8.86,-5.2,-1.67,0.06,-0.17,0.19,46.99,19.8,10.92,-36.0,-5.57
387371,-8.56,-4.78,-1.58,0.01,-0.03,0.2,46.99,19.8,10.92,-36.08,-5.65
387372,-8.56,-4.78,-1.58,0.01,-0.03,0.2,46.99,19.8,10.92,-36.17,-5.72
387373,-8.94,-4.42,-0.65,-0.02,0.09,0.24,46.99,19.8,10.92,-36.3,-5.77
387374,-8.94,-4.42,-0.65,-0.02,0.09,0.24,46.99,19.8,10.92,-36.44,-5.82
387375,-9.22,-4.9,0.35,-0.03,0.1,0.24,46.99,19.8,10.92,-36.7,-5.9
387376,-9.22,-4.9,0.35,-0.03,0.1,0.24,46.99,19.8,10.92,-36.81,-5.88
387377,-9.11,-4.78,-0.86,0.0,0.02,0.26,46.99,19.8,10.92,-36.96,-5.91
387378,-9.11,-4.78,-0.86,0.0,0.02,0.26,46.99,19.8,10.92,-37.06,-5.93
387379,-9.02,-4.57,-1.81,0.0,0.07,0.31,46.99,19.8,10.92,-37.22,-6.05
387380,-9.02,-4.57,-1.81,0.0,0.07,0.31,46.99,19.8,10.92,-37.38,-6.17
387381,-8.65,-5.2,-1.71,-0.09,0.26,0.34,47.53,19.26,10.74,-37.64,-6.57
387382,-8.65,-5.2,-1.71,-0.09,0.26,0.34,47.53,19.26,10.74,-37.78,-6.84
387383,-8.59,-4.95,1.31,-0.19,0.32,0.28,47.53,19.26,10.74,-37.87,-6.9
387384,-8.59,-4.95,1.31,-0.19,0.32,0.28,47.53,19.26,10.74,-37.98,-6.98
387385,-8.76,-4.12,1.12,-0.08,0.07,0.25,47.53,19.26,10.74,-38.18,-6.49
387386,-8.76,-4.12,1.12,-0.08,0.07,0.25,47.53,19.26,10.74,-38.38,-6.01
387387,-8.67,-3.84,-1.02,0.05,-0.16,0.27,47.53,19.26,10.74,-38.68,-5.86
387388,-8.67,-3.84,-1.02,0.05,-0.16,0.27,47.53,19.26,10.74,-38.83,-5.79
387389,-8.44,-4.41,-2.68,0.06,-0.12,0.26,47.53,19.26,10.74,-38.9,-6.03
387390,-8.44,-4.41,-2.68,0.06,-0.12,0.26,47.53,19.26,10.74,-38.97,-6.27
387391,-8.39,-4.38,-1.45,-0.04,0.08,0.18,47.53,19.26,10.74,-39.03,-6.38
387392,-8.39,-4.38,-1.45,-0.04,0.08,0.18,47.53,19.26,10.74,-39.08,-6.48
387393,-8.83,-4.26,-0.65,-0.09,0.19,0.13,49.33,16.39,10.74,-39.21,-6.64
387394,-8.83,-4.26,-0.65,-0.09,0.19,0.13,49.33,16.39,10.74,-39.25,-6.63
387395,-8.73,-4.37,-1.0,-0.09,0.16,0.07,49.33,16.39,10.74,-39.15,-6.83
387396,-8.73,-4.37,-1.0,-0.09,0.16,0.07,49.33,16.39,10.74,-39.05,-7.0
387397,-8.39,-3.86,-1.36,-0.05,0.13,0.03,49.33,16.39,10.74,-39.07,-7.12
387398,-8.39,-3.86,-1.36,-0.05,0.13,0.03,49.33,16.39,10.74,-39.09,-7.25
387399,-8.52,-3.97,-0.22,0.0,0.08,0.02,49.33,16.39,10.74,-39.11,-7.3
387400,-8.52,-3.97,-0.22,0.0,0.08,0.02,49.33,16.39,10.74,-39.12,-7.28
387401,-8.52,-4.32,-1.24,0.09,-0.04,0.0,49.33,16.39,10.74,-39.11,-7.01
387402,-8.52,-4.32,-1.24,0.09,-0.04,0.0,49.33,16.39,10.74,-39.09,-7.0
387403,-8.39,-4.09,-1.61,0.07,-0.03,-0.05,49.33,16.39,10.74,-39.06,-7.02
387404,-8.39,-4.09,-1.61,0.07,-0.03,-0.05,49.33,16.39,10.74,-39.03,-7.05
387405,-8.55,-4.05,-0.18,0.06,0.01,-0.06,50.05,18.19,11.78,-39.01,-6.98
387406,-8.55,-4.05,-0.18,0.06,0.01,-0.06,50.05,18.19,11.78,-38.99,-6.91
387407,-8.67,-4.13,-2.24,0.14,-0.01,-0.14,50.05,18.19,11.78,-38.8,-7.11
387408,-8.67,-4.13,-2.24,0.14,-0.01,-0.14,50.05,18.19,11.78,-38.73,-7.39
387409,-8.71,-3.86,-1.39,0.12,0.05,-0.15,50.05,18.19,11.78,-38.68,-7.42
387410,-8.71,-3.86,-1.39,0.12,0.05,-0.15,50.05,18.19,11.78,-38.63,-7.45
387411,-8.78,-4.04,-1.23,0.11,0.06,-0.17,50.05,18.19,11.78,-38.61,-7.51
387412,-8.78,-4.04,-1.23,0.11,0.06,-0.17,50.05,18.19,11.78,-38.56,-7.57
387413,-8.88,-4.41,-1.03,0.08,0.04,-0.2,49.51,18.72,10.92,-38.33,-7.55
387414,-8.88,-4.41,-1.03,0.08,0.04,-0.2,49.51,18.72,10.92,-38.24,-7.54
387415,-9.0,-4.2,-1.03,0.08,0.0,-0.21,49.51,18.72,10.92,-38.16,-7.51
387416,-9.0,-4.2,-1.03,0.08,0.0,-0.21,49.51,18.72,10.92,-38.06,-7.48
387417,-8.74,-4.32,-1.76,0.1,-0.04,-0.18,49.51,18.72,10.92,-37.98,-7.53
387418,-8.74,-4.32,-1.76,0.1,-0.04,-0.18,49.51,18.72,10.92,-37.9,-7.58
387419,-8.4,-4.72,-1.29,0.06,-0.02,-0.18,49.51,18.72,10.92,-37.65,-7.55
387420,-8.4,-4.72,-1.29,0.06,-0.02,-0.18,49.51,18.72,10.92,-37.52,-7.57
387421,-8.32,-4.38,-0.24,0.02,-0.04,-0.22,49.51,18.72,10.92,-37.42,-7.48
387422,-8.32,-4.38,-0.24,0.02,-0.04,-0.22,49.51,18.72,10.92,-37.33,-7.38
387423,-8.72,-4.21,-1.17,0.01,-0.11,-0.25,49.51,18.72,10.92,-37.29,-7.38
387424,-8.72,-4.21,-1.17,0.01,-0.11,-0.25,49.51,18.72,10.92,-37.26,-7.38
387425,-9.16,-4.58,-1.69,-0.01,-0.09,-0.26,49.51,20.16,10.57,-36.97,-7.28
387426,-9.16,-4.58,-1.69,-0.01,-0.09,-0.26,49.51,20.16,10.57,-36.87,-7.27
387427,-8.94,-5.01,-0.97,-0.07,-0.01,-0.27,49.51,20.16,10.57,-36.74,-7.27
387428,-8.94,-5.01,-0.97,-0.07,-0.01,-0.27,49.51,20.16,10.57,-36.61,-7.27
387429,-8.84,-5.13,-0.56,-0.07,0.0,-0.26,49.51,20.16,10.57,-36.47,-7.24
387430,-8.84,-5.13,-0.56,-0.07,0.0,-0.26,49.51,20.16,10.57,-36.33,-7.21
387431,-9.31,-4.53,-0.92,-0.05,-0.03,-0.24,49.51,20.16,10.57,-36.1,-7.18
387432,-9.31,-4.53,-0.92,-0.05,-0.03,-0.24,49.51,20.16,10.57,-36.03,-7.16
387433,-9.23,-4.97,-1.32,-0.04,-0.01,-0.19,49.51,20.16,10.57,-35.95,-7.18
387434,-9.23,-4.97,-1.32,-0.04,-0.01,-0.19,49.51,20.16,10.57,-35.87,-7.19
387435,-8.89,-5.47,-0.43,-0.08,0.03,-0.17,49.51,20.16,10.57,-35.77,-7.18
387436,-8.89,-5.47,-0.43,-0.08,0.03,-0.17,49.51,20.16,10.57,-35.67,-7.16
387437,-8.56,-5.27,0.0,-0.07,0.0,-0.13,46.81,20.7,13.17,-35.5,-7.13
387438,-8.56,-5.27,0.0,-0.07,0.0,-0.13,46.81,20.7,13.17,-35.43,-7.07
387439,-9.03,-4.8,-0.42,0.0,-0.09,-0.07,46.81,20.7,13.17,-35.42,-6.98
387440,-9.03,-4.8,-0.42,0.0,-0.09,-0.07,46.81,20.7,13.17,-35.41,-6.89
387441,-9.05,-4.97,-1.07,0.02,-0.11,-0.02,46.81,20.7,13.17,-35.41,-6.84
387442,-9.05,-4.97,-1.07,0.02,-0.11,-0.02,46.81,20.7,13.17,-35.41,-6.78
387443,-8.39,-5.32,-0.62,0.0,-0.05,-0.01,46.81,20.7,13.17,-35.37,-6.69
387444,-8.39,-5.32,-0.62,0.0,-0.05,-0.01,46.81,20.7,13.17,-35.33,-6.63
387445,-8.32,-5.4,-0.15,0.0,-0.05,-0.02,46.81,20.7,13.17,-35.27,-6.5
387446,-8.32,-5.4,-0.15,0.0,-0.05,-0.02,46.81,20.7,13.17,-35.21,-6.39
387447,-8.52,-4.93,-0.78,0.02,-0.11,-0.04,46.81,20.7,13.17,-35.18,-6.3
387448,-8.52,-4.93,-0.78,0.02,-0.11,-0.04,46.81,20.7,13.17,-35.16,-6.23
387449,-8.71,-4.84,-1.38,0.01,-0.09,-0.05,48.43,21.59,11.61,-35.12,-6.13
387450,-8.71,-4.84,-1.38,0.01,-0.09,-0.05,48.43,21.59,11.61,-35.1,-6.12
387451,-8.42,-4.96,-1.03,-0.03,0.0,-0.07,48.43,21.59,11.61,-35.01,-6.22
387452,-8.42,-4.96,-1.03,-0.03,0.0,-0.07,48.43,21.59,11.61,-34.93,-6.31
387453,-8.38,-5.07,-0.39,-0.06,0.04,-0.08,48.43,21.59,11.61,-34.76,-5.9
387454,-8.38,-5.07,-0.39,-0.06,0.04,-0.08,48.43,21.59,11.61,-34.61,-5.56
387455,-8.68,-4.91,-0.55,-0.03,0.0,-0.09,48.43,21.59,11.61,-34.53,-5.55
387456,-8.68,-4.91,-0.55,-0.03,0.0,-0.09,48.43,21.59,11.61,-34.5,-5.54
387457,-8.81,-4.72,-0.92,-0.02,-0.02,-0.09,48.43,21.59,11.61,-34.48,-5.54
387458,-8.81,-4.72,-0.92,-0.02,-0.02,-0.09,48.43,21.59,11.61,-34.41,-5.54
387459,-8.5,-5.01,-1.13,-0.03,0.0,-0.09,48.43,21.59,11.61,-34.36,-5.58
387460,-8.5,-5.01,-1.13,-0.03,0.0,-0.09,48.43,21.59,11.61,-34.32,-5.62
387461,-8.42,-5.22,-0.67,-0.06,0.04,-0.09,45.54,20.52,12.65,-34.25,-5.64
387462,-8.42,-5.22,-0.67,-0.06,0.04,-0.09,45.54,20.52,12.65,-34.19,-5.66
387463,-8.59,-5.25,-0.44,-0.07,0.02,-0.09,45.54,20.52,12.65,-34.15,-5.66
387464,-8.59,-5.25,-0.44,-0.07,0.02,-0.09,45.54,20.52,12.65,-34.1,-5.66
387465,-8.99,-4.72,-0.65,-0.03,-0.01,-0.07,45.54,20.52,12.65,-34.1,-5.65
387466,-8.99,-4.72,-0.65,-0.03,-0.01,-0.07,45.54,20.52,12.65,-34.1,-5.64
387467,-8.94,-5.21,-1.18,-0.01,-0.02,-0.05,45.54,20.52,12.65,-34.06,-5.65
387468,-8.94,-5.21,-1.18,-0.01,-0.02,-0.05,45.54,20.52,12.65,-34.04,-5.66
387469,-8.58,-5.46,-0.66,-0.04,0.03,-0.04,45.54,20.52,12.65,-34.0,-5.67
387470,-8.58,-5.46,-0.66,-0.04,0.03,-0.04,45.54,20.52,12.65,-33.97,-5.67
387471,-8.36,-5.48,-0.65,-0.06,0.03,-0.02,45.54,20.52,12.65,-33.94,-5.69
387472,-8.36,-5.48,-0.65,-0.06,0.03,-0.02,45.54,20.52,12.65,-33.91,-5.7
387473,-8.86,-5.09,-1.32,-0.04,0.04,0.01,45.54,20.52,12.65,-33.93,-5.82
387474,-8.86,-5.09,-1.32,-0.04,0.04,0.01,45.54,20.52,12.65,-33.94,-5.87
387475,-8.78,-5.19,-1.23,-0.07,0.11,0.02,46.09,21.41,11.44,-33.95,-5.97
387476,-8.78,-5.19,-1.23,-0.07,0.11,0.02,46.09,21.41,11.44,-33.96,-6.06
387477,-8.27,-5.53,-0.9,-0.12,0.17,0.02,46.09,21.41,11.44,-33.93,-6.2
387478,-8.27,-5.53,-0.9,-0.12,0.17,0.02,46.09,21.41,11.44,-33.91,-6.31
387479,-8.32,-5.34,-0.71,-0.15,0.17,0.01,46.09,21.41,11.44,-33.88,-6.6
387480,-8.32,-5.34,-0.71,-0.15,0.17,0.01,46.09,21.41,11.44,-33.85,-6.71
387481,-8.52,-4.95,-0.86,-0.15,0.14,0.01,46.09,21.41,11.44,-33.87,-6.8
387482,-8.52,-4.95,-0.86,-0.15,0.14,0.01,46.09,21.41,11.44,-33.89,-6.89
387483,-8.84,-4.53,-1.35,-0.11,0.13,0.02,46.09,21.41,11.44,-33.93,-7.01
387484,-8.84,-4.53,-1.35,-0.11,0.13,0.02,46.09,21.41,11.44,-33.97,-7.14
387485,-8.47,-4.95,-1.03,-0.09,0.13,0.01,46.09,21.41,11.44,-33.98,-7.34
387486,-8.47,-4.95,-1.03,-0.09,0.13,0.01,46.09,21.41,11.44,-34.0,-7.42
387487,-8.3,-5.01,-0.16,-0.08,0.09,0.0,45.0,21.05,12.82,-33.98,-7.71
387488,-8.3,-5.01,-0.16,-0.08,0.09,0.0,45.0,21.05,12.82,-33.98,-7.65
387489,-8.59,-4.74,-0.36,0.0,-0.02,-0.01,45.0,21.05,12.82,-34.23,-7.07
387490,-8.59,-4.74,-0.36,0.0,-0.02,-0.01,45.0,21.05,12.82,-34.45,-6.56
387491,-8.94,-4.53,-1.02,0.09,-0.11,0.0,45.0,21.05,12.82,-34.49,-6.48
387492,-8.94,-4.53,-1.02,0.09,-0.11,0.0,45.0,21.05,12.82,-34.53,-6.41
387493,-8.61,-4.98,-0.11,0.0,0.08,-0.01,45.0,21.05,12.82,-34.52,-6.41
387494,-8.61,-4.98,-0.11,0.0,0.08,-0.01,45.0,21.05,12.82,-34.46,-6.61
387495,-8.69,-4.74,-0.91,0.04,0.0,0.01,45.0,21.05,12.82,-34.49,-6.6
387496,-8.69,-4.74,-0.91,0.04,0.0,0.01,45.0,21.05,12.82,-34.52,-6.59
387497,-8.69,-5.11,-1.8,0.07,0.0,0.04,45.0,21.05,12.82,-34.53,-6.63
387498,-8.69,-5.11,-1.8,0.07,0.0,0.04,45.0,21.05,12.82,-34.54,-6.67
387499,-8.55,-5.31,-1.21,0.05,0.08,0.03,45.0,21.05,12.82,-34.54,-6.7
387500,-8.44,-4.65,-1.83,0.19,-0.2,0.02,45.0,21.05,12.82,-34.69,-7.13
387501,-8.44,-4.65,-1.83,0.19,-0.2,0.02,45.0,21.05,12.82,-34.81,-7.74
387502,-8.49,-4.95,-2.02,0.13,-0.09,-0.01,46.45,19.98,11.78,-34.8,-7.72
387503,-8.49,-4.95,-2.02,0.13,-0.09,-0.01,46.45,19.98,11.78,-34.79,-7.71
387504,-8.39,-5.14,-0.8,0.06,0.02,-0.06,46.45,19.98,11.78,-34.72,-7.64
387505,-8.39,-5.14,-0.8,0.06,0.02,-0.06,46.45,19.98,11.78,-34.66,-7.57
387506,-8.38,-4.92,-0.6,0.06,0.01,-0.08,46.45,19.98,11.78,-34.56,-7.42
387507,-8.38,-4.92,-0.6,0.06,0.01,-0.08,46.45,19.98,11.78,-34.51,-7.31
387508,-8.75,-4.74,-1.24,0.08,-0.03,-0.06,46.45,19.98,11.78,-34.5,-7.28
387509,-8.75,-4.74,-1.24,0.08,-0.03,-0.06,46.45,19.98,11.78,-34.49,-7.25
387510,-2.85,-10.59,3.19,0.09,-0.06,-0.04,46.45,19.98,11.78,-34.1,-6.92
387511,-2.85,-10.59,3.19,0.09,-0.06,-0.04,46.45,19.98,11.78,-33.71,-6.58
387512,-5.0,-6.71,-1.26,0.09,-0.07,-0.01,46.45,19.98,11.78,-33.48,-6.49
387513,-5.0,-6.71,-1.26,0.09,-0.07,-0.01,46.45,19.98,11.78,-33.27,-6.45
387514,-9.28,-8.61,4.3,-0.01,-0.25,0.02,46.63,20.87,11.61,-33.2,-6.04
387515,-9.28,-8.61,4.3,-0.01,-0.25,0.02,46.63,20.87,11.61,-33.13,-5.65
387516,-1.65,-6.37,-18.73,-0.64,-0.95,-0.4,46.63,20.87,11.61,-32.82,-5.98
387517,-1.65,-6.37,-18.73,-0.64,-0.95,-0.4,46.63,20.87,11.61,-32.53,-6.33
387518,-5.86,-4.32,-6.26,-0.21,-0.21,-0.14,46.63,20.87,11.61,-32.37,-6.65
387519,-5.86,-4.32,-6.26,-0.21,-0.21,-0.14,46.63,20.87,11.61,-32.26,-7.01
387520,-11.97,-2.35,2.91,-0.03,0.45,0.0,46.63,20.87,11.61,-32.45,-7.02
387521,-11.97,-2.35,2.91,-0.03,0.45,0.0,46.63,20.87,11.61,-32.64,-7.02
387522,-10.27,-4.96,-0.48,0.15,0.11,0.0,46.63,20.87,11.61,-32.7,-6.99
387523,-10.27,-4.96,-0.48,0.15,0.11,0.0,46.63,20.87,11.61,-32.75,-6.97
387524,-6.31,-5.36,-1.4,0.03,-0.17,-0.1,46.63,20.87,11.61,-32.6,-6.83
387525,-6.31,-5.36,-1.4,0.03,-0.17,-0.1,46.63,20.87,11.61,-32.48,-6.78
387526,-7.75,-4.84,-1.13,0.04,-0.03,-0.04,48.25,19.26,12.13,-32.46,-6.77
387527,-7.75,-4.84,-1.13,0.04,-0.03,-0.04,48.25,19.26,12.13,-32.45,-6.76
387528,-9.35,-4.49,-1.04,0.01,0.06,-0.01,48.25,19.26,12.13,-32.51,-6.79
387529,-9.35,-4.49,-1.04,0.01,0.06,-0.01,48.25,19.26,12.13,-32.57,-6.82
387530,-9.31,-4.94,0.2,0.01,0.05,-0.01,48.25,19.26,12.13,-32.59,-6.79
387531,-9.31,-4.94,0.2,0.01,0.05,-0.01,48.25,19.26,12.13,-32.63,-6.74
387532,-8.06,-6.01,-0.05,0.08,-0.08,-0.01,48.25,19.26,12.13,-32.59,-6.62
387533,-8.06,-6.01,-0.05,0.08,-0.08,-0.01,48.25,19.26,12.13,-32.55,-6.47
387534,-7.99,-5.27,-1.11,0.15,-0.19,0.02,48.25,19.26,12.13,-32.55,-6.34
387535,-7.99,-5.27,-1.11,0.15,-0.19,0.02,48.25,19.26,12.13,-32.55,-6.23
387536,-8.41,-5.03,-1.94,0.09,-0.1,0.03,48.25,19.26,12.13,-32.59,-6.16
387537,-8.41,-5.03,-1.94,0.09,-0.1,0.03,48.25,19.26,12.13,-32.62,-6.16
387538,-8.6,-5.12,-0.67,0.0,0.04,0.03,48.97,21.05,11.78,-32.65,-6.16
387539,-8.6,-5.12,-0.67,0.0,0.04,0.03,48.97,21.05,11.78,-32.68,-6.16
387540,-8.27,-5.34,0.18,-0.04,0.04,0.01,48.97,21.05,11.78,-32.66,-5.87
387541,-8.27,-5.34,0.18,-0.04,0.04,0.01,48.97,21.05,11.78,-32.65,-5.58
387542,-8.41,-5.32,-0.89,-0.01,-0.04,0.0,48.97,21.05,11.78,-32.66,-5.56
387543,-8.41,-5.32,-0.89,-0.01,-0.04,0.0,48.97,21.05,11.78,-32.66,-5.55
387544,-8.52,-5.07,-1.58,0.0,-0.04,0.0,48.97,21.05,11.78,-32.67,-5.58
387545,-8.52,-5.07,-1.58,0.0,-0.04,0.0,48.97,21.05,11.78,-32.69,-5.61
387546,-8.44,-5.04,-0.8,-0.03,0.05,0.0,48.97,21.05,11.78,-32.73,-5.64
387547,-8.44,-5.04,-0.8,-0.03,0.05,0.0,48.97,21.05,11.78,-32.77,-5.67
387548,-8.41,-5.12,-0.06,-0.06,0.07,0.0,48.97,21.05,11.78,-32.81,-5.54
387549,-8.41,-5.12,-0.06,-0.06,0.07,0.0,48.97,21.05,11.78,-32.85,-5.38
387550,-8.33,-5.17,-0.19,-0.02,-0.03,0.0,48.07,18.37,12.65,-32.9,-4.89
387551,-8.33,-5.17,-0.19,-0.02,-0.03,0.0,48.07,18.37,12.65,-32.93,-4.45
387552,-8.44,-5.13,-1.03,0.01,-0.12,0.0,48.07,18.37,12.65,-32.95,-4.43
387553,-8.44,-5.13,-1.03,0.01,-0.12,0.0,48.07,18.37,12.65,-32.96,-4.42
387554,-8.5,-5.19,-1.32,0.0,-0.06,-0.01,48.07,18.37,12.65,-32.96,-4.41
387555,-8.5,-5.19,-1.32,0.0,-0.06,-0.01,48.07,18.37,12.65,-32.96,-4.43
387556,-8.61,-5.21,-0.65,-0.03,0.0,-0.02,48.07,18.37,12.65,-32.96,-4.44
387557,-8.61,-5.21,-0.65,-0.03,0.0,-0.02,48.07,18.37,12.65,-32.96,-4.44
387558,-8.57,-5.12,-0.54,-0.04,0.01,-0.03,48.07,18.37,12.65,-32.96,-4.45
387559,-8.57,-5.12,-0.54,-0.04,0.01,-0.03,48.07,18.37,12.65,-32.96,-4.46
387560,-8.61,-5.14,-0.55,-0.02,-0.01,-0.02,48.07,18.37,12.65,-32.95,-4.46
387561,-8.61,-5.14,-0.55,-0.02,-0.01,-0.02,48.07,18.37,12.65,-32.95,-4.45
387562,-8.56,-5.19,-0.86,-0.01,-0.01,0.0,48.79,19.44,12.65,-32.95,-4.46
387563,-8.56,-5.19,-0.86,-0.01,-0.01,0.0,48.79,19.44,12.65,-32.96,-4.48
387564,-8.52,-5.36,-0.74,-0.02,0.0,0.02,48.79,19.44,12.65,-32.97,-4.49
