time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
285719,-8.71,-5.14,-0.89,0.0,0.01,0.0,55.65,17.64,13.34,-34.32,-5.4
285720,-8.71,-5.14,-0.89,0.0,0.01,0.0,55.65,17.64,13.34,-34.32,-5.41
285721,-8.61,-5.03,-0.55,0.0,0.01,0.0,56.19,17.11,12.48,-34.32,-5.41
285722,-8.64,-5.03,-0.8,0.02,-0.01,0.01,56.19,17.11,12.48,-34.36,-5.34
285723,-8.64,-5.03,-0.8,0.02,-0.01,0.01,56.19,17.11,12.48,-34.36,-5.33
285724,-8.61,-5.12,-0.98,0.01,0.0,0.0,56.19,17.11,12.48,-34.36,-5.34
285725,-8.61,-5.12,-0.98,0.01,0.0,0.0,56.19,17.11,12.48,-34.36,-5.35
285726,-8.63,-5.05,-0.87,0.0,0.02,0.0,56.19,17.11,12.48,-34.36,-5.37
285727,-8.63,-5.05,-0.87,0.0,0.02,0.0,56.19,17.11,12.48,-34.36,-5.38
285728,-8.65,-5.11,-0.62,0.01,0.01,0.0,57.09,16.57,13.69,-34.36,-5.38
285729,-8.63,-5.11,-0.86,0.02,0.0,0.0,57.09,16.57,13.69,-34.36,-5.38
285730,-8.63,-5.11,-0.86,0.02,0.0,0.0,57.09,16.57,13.69,-34.36,-5.38
285731,-8.68,-5.01,-1.03,0.01,0.0,0.0,57.09,16.57,13.69,-34.36,-5.4
285732,-8.68,-5.01,-1.03,0.01,0.0,0.0,57.09,16.57,13.69,-34.36,-5.41
285733,-8.68,-5.08,-0.78,0.0,0.02,0.0,57.09,16.57,13.69,-34.37,-5.42
285734,-8.68,-5.08,-0.78,0.0,0.02,0.0,57.09,16.57,13.69,-34.36,-5.45
285735,-8.61,-5.12,-0.65,0.0,0.02,0.0,57.09,16.57,13.69,-34.36,-5.44
285736,-8.61,-5.12,-0.65,0.0,0.02,0.0,57.09,16.57,13.69,-34.36,-5.44
285737,-8.61,-5.09,-0.63,0.0,0.0,0.0,56.55,18.19,12.48,-34.36,-5.43
285738,-8.61,-5.09,-0.63,0.0,0.0,0.0,56.55,18.19,12.48,-34.36,-5.42
285739,-8.69,-5.01,-1.02,0.0,-0.01,0.0,56.55,18.19,12.48,-34.36,-5.43
285740,-8.69,-5.01,-1.02,0.0,-0.01,0.0,56.55,18.19,12.48,-34.37,-5.43
285741,-8.72,-5.04,-1.03,0.0,0.0,0.0,56.55,18.19,12.48,-34.37,-5.45
285742,-8.72,-5.04,-1.03,0.0,0.0,0.0,56.55,18.19,12.48,-34.38,-5.47
285743,-8.64,-5.14,-0.69,-0.01,0.02,0.0,56.55,18.19,12.48,-34.38,-5.47
285744,-8.64,-5.14,-0.69,-0.01,0.02,0.0,56.55,18.19,12.48,-34.37,-5.48
285745,-8.61,-5.09,-0.49,0.0,0.0,0.0,56.55,18.19,12.48,-34.37,-5.46
285746,-8.61,-5.09,-0.49,0.0,0.0,0.0,56.55,18.19,12.48,-34.37,-5.43
285747,-8.63,-5.14,-0.82,0.01,-0.03,0.0,56.55,18.19,12.48,-34.37,-5.42
285748,-8.63,-5.14,-0.82,0.01,-0.03,0.0,56.55,18.19,12.48,-34.37,-5.41
285749,-8.68,-4.98,-1.1,0.01,-0.02,0.0,56.37,17.29,12.65,-34.38,-5.42
285750,-8.68,-4.98,-1.1,0.01,-0.02,0.0,56.37,17.29,12.65,-34.38,-5.43
285751,-8.61,-4.96,-0.85,0.0,0.01,0.0,56.37,17.29,12.65,-34.39,-5.44
285752,-8.61,-4.96,-0.85,0.0,0.01,0.0,56.37,17.29,12.65,-34.39,-5.47
285753,-8.57,-5.08,-0.63,0.0,0.02,0.0,56.37,17.29,12.65,-34.39,-5.46
285754,-8.57,-5.08,-0.63,0.0,0.02,0.0,56.37,17.29,12.65,-34.39,-5.46
285755,-8.67,-5.16,-0.74,0.0,0.0,0.0,56.37,17.29,12.65,-34.39,-5.46
285756,-8.67,-5.16,-0.74,0.0,0.0,0.0,56.37,17.29,12.65,-34.38,-5.45
285757,-8.68,-5.11,-0.97,0.01,0.0,0.0,56.37,17.29,12.65,-34.38,-5.46
285758,-8.68,-5.11,-0.97,0.01,0.0,0.0,56.37,17.29,12.65,-34.38,-5.47
285759,-8.71,-5.12,-0.85,0.0,0.03,0.0,56.37,17.29,12.65,-34.38,-5.48
285760,-8.71,-5.12,-0.85,0.0,0.03,0.0,56.37,17.29,12.65,-34.38,-5.5
285761,-8.67,-5.05,-0.62,0.0,0.03,0.0,56.37,18.01,12.65,-34.38,-5.5
285762,-8.67,-5.05,-0.62,0.0,0.03,0.0,56.37,18.01,12.65,-34.38,-5.5
285763,-8.63,-5.05,-0.74,0.0,0.0,0.0,56.37,18.01,12.65,-34.39,-5.5
285764,-8.63,-5.05,-0.74,0.0,0.0,0.0,56.37,18.01,12.65,-34.39,-5.49
285765,-8.67,-5.07,-0.81,0.01,0.0,0.0,56.37,18.01,12.65,-34.39,-5.49
285766,-8.67,-5.07,-0.81,0.01,0.0,0.0,56.37,18.01,12.65,-34.39,-5.49
285767,-8.68,-5.08,-0.98,0.0,0.0,0.01,56.37,18.01,12.65,-34.4,-5.51
285768,-8.68,-5.08,-0.98,0.0,0.0,0.01,56.37,18.01,12.65,-34.4,-5.52
285769,-8.67,-5.05,-0.86,0.0,0.01,0.0,56.37,18.01,12.65,-34.4,-5.53
285770,-8.67,-5.05,-0.86,0.0,0.01,0.0,56.37,18.01,12.65,-34.4,-5.54
285771,-8.66,-5.07,-0.93,0.0,0.01,0.0,56.37,18.01,12.65,-34.4,-5.56
285772,-8.66,-5.07,-0.93,0.0,0.01,0.0,56.37,18.01,12.65,-34.4,-5.57
285773,-8.63,-5.04,-0.72,0.0,0.02,0.0,54.93,17.29,12.65,-34.41,-5.57
285774,-8.63,-5.04,-0.72,0.0,0.02,0.0,54.93,17.29,12.65,-34.4,-5.68
285775,-8.65,-5.09,-0.65,0.0,0.01,0.0,54.93,17.29,12.65,-34.4,-5.68
285776,-8.65,-5.09,-0.65,0.0,0.01,0.0,54.93,17.29,12.65,-34.4,-5.67
285777,-8.65,-5.07,-0.6,0.0,0.0,0.0,54.93,17.29,12.65,-34.4,-5.66
285778,-8.65,-5.07,-0.6,0.0,0.0,0.0,54.93,17.29,12.65,-34.4,-5.64
285779,-8.39,-5.17,-0.9,0.01,-0.02,0.0,54.93,17.29,12.65,-34.38,-5.65
285780,-8.67,-5.09,-0.75,0.04,-0.06,0.0,54.2,16.93,12.3,-34.38,-5.56
285781,-8.71,-5.01,-1.19,0.05,-0.06,0.01,54.2,16.93,12.3,-34.39,-5.54
285782,-8.71,-5.01,-1.19,0.05,-0.06,0.01,54.2,16.93,12.3,-34.4,-5.54
285783,-8.71,-5.12,-1.54,0.01,0.0,0.01,54.2,16.93,12.3,-34.4,-5.58
285784,-8.71,-5.12,-1.54,0.01,0.0,0.01,54.2,16.93,12.3,-34.4,-5.63
285785,-8.67,-5.17,-0.91,-0.02,0.09,0.0,54.2,16.93,12.3,-34.4,-5.67
285786,-8.67,-5.17,-0.91,-0.02,0.09,0.0,54.2,16.93,12.3,-34.38,-5.84
285787,-8.58,-5.08,-0.3,-0.04,0.09,0.0,54.2,16.93,12.3,-34.38,-5.84
285788,-8.58,-5.08,-0.3,-0.04,0.09,0.0,54.2,16.93,12.3,-34.38,-5.85
285789,-8.64,-4.99,-0.53,0.0,0.0,0.0,54.56,17.64,13.0,-34.39,-5.82
285790,-8.64,-4.99,-0.53,0.0,0.0,0.0,54.56,17.64,13.0,-34.39,-5.8
285791,-8.72,-4.94,-1.26,0.02,-0.05,0.01,54.56,17.64,13.0,-34.4,-5.8
285792,-8.72,-4.94,-1.26,0.02,-0.05,0.01,54.56,17.64,13.0,-34.43,-5.74
285793,-8.68,-4.94,-1.14,0.01,-0.01,0.0,54.56,17.64,13.0,-34.44,-5.76
285794,-8.68,-4.94,-1.14,0.01,-0.01,0.0,54.56,17.64,13.0,-34.45,-5.78
285795,-8.61,-5.12,-0.72,-0.01,0.04,0.0,54.56,17.64,13.0,-34.44,-5.78
285796,-8.61,-5.12,-0.72,-0.01,0.04,0.0,54.56,17.64,13.0,-34.44,-5.79
285797,-8.65,-5.22,-0.39,-0.01,0.03,-0.01,54.56,17.64,13.0,-34.43,-5.77
285798,-8.65,-5.22,-0.39,-0.01,0.03,-0.01,54.56,17.64,13.0,-34.4,-5.8
285799,-8.69,-5.05,-0.67,0.0,0.0,0.0,54.56,17.64,13.0,-34.4,-5.79
285800,-8.69,-5.05,-0.67,0.0,0.0,0.0,54.56,17.64,13.0,-34.41,-5.78
285801,-8.74,-5.04,-0.96,0.01,-0.01,0.0,55.29,20.16,12.65,-34.41,-5.78
285802,-8.74,-5.04,-0.96,0.01,-0.01,0.0,55.29,20.16,12.65,-34.42,-5.79
285803,-8.64,-5.08,-0.88,0.01,0.0,0.0,55.29,20.16,12.65,-34.42,-5.79
285804,-8.64,-5.08,-0.88,0.01,0.0,0.0,55.29,20.16,12.65,-34.42,-5.78
285805,-8.57,-5.09,-0.59,0.0,0.02,0.0,55.29,20.16,12.65,-34.41,-5.77
285806,-8.57,-5.09,-0.59,0.0,0.02,0.0,55.29,20.16,12.65,-34.41,-5.75
285807,-8.61,-5.07,-0.71,0.0,0.0,0.0,55.29,20.16,12.65,-34.41,-5.75
285808,-8.61,-5.07,-0.71,0.0,0.0,0.0,55.29,20.16,12.65,-34.41,-5.74
285809,-8.68,-5.01,-0.87,0.01,-0.01,0.0,55.29,20.16,12.65,-34.42,-5.74
285810,-8.68,-5.01,-0.87,0.01,-0.01,0.0,55.29,20.16,12.65,-34.42,-5.71
285811,-8.63,-5.12,-0.97,0.0,0.0,0.0,55.29,20.16,12.65,-34.42,-5.72
285812,-8.63,-5.12,-0.97,0.0,0.0,0.0,55.29,20.16,12.65,-34.42,-5.73
285813,-8.63,-5.15,-0.8,0.0,0.02,0.0,53.3,18.19,13.52,-34.41,-5.73
285814,-8.63,-5.15,-0.8,0.0,0.02,0.0,53.3,18.19,13.52,-34.41,-5.73
285815,-8.66,-5.07,-0.74,0.0,0.02,0.0,53.3,18.19,13.52,-34.41,-5.73
285816,-8.66,-5.07,-0.74,0.0,0.02,0.0,53.3,18.19,13.52,-34.41,-5.77
285817,-8.71,-5.08,-0.71,0.0,0.0,0.0,53.3,18.19,13.52,-34.41,-5.76
285818,-8.71,-5.08,-0.71,0.0,0.0,0.0,53.3,18.19,13.52,-34.41,-5.75
285819,-8.69,-5.04,-0.75,0.0,0.0,0.0,53.3,18.19,13.52,-34.41,-5.75
285820,-8.69,-5.04,-0.75,0.0,0.0,0.0,53.3,18.19,13.52,-34.42,-5.74
285821,-8.63,-5.04,-0.88,-0.01,0.0,0.0,53.3,18.19,13.52,-34.42,-5.75
285822,-8.63,-5.04,-0.88,-0.01,0.0,0.0,53.3,18.19,13.52,-34.42,-5.76
285823,-8.6,-5.0,-0.86,-0.01,0.01,0.0,53.3,18.19,13.52,-34.42,-5.77
285824,-8.6,-5.0,-0.86,-0.01,0.01,0.0,53.3,18.19,13.52,-34.43,-5.78
285825,-8.64,-5.09,-0.8,0.0,0.01,0.0,54.74,17.47,11.44,-34.43,-5.78
285826,-8.64,-5.09,-0.8,0.0,0.01,0.0,54.74,17.47,11.44,-34.43,-5.78
285827,-8.73,-5.05,-0.69,0.0,0.0,0.0,54.74,17.47,11.44,-34.43,-5.77
285828,-8.73,-5.05,-0.69,0.0,0.0,0.0,54.74,17.47,11.44,-34.43,-5.76
285829,-8.69,-5.11,-0.74,0.0,0.0,0.0,54.74,17.47,11.44,-34.43,-5.75
285830,-8.69,-5.11,-0.74,0.0,0.0,0.0,54.74,17.47,11.44,-34.43,-5.75
285831,-8.63,-5.05,-0.88,0.01,-0.01,0.0,54.74,17.47,11.44,-34.43,-5.74
285832,-8.63,-5.05,-0.88,0.01,-0.01,0.0,54.74,17.47,11.44,-34.44,-5.74
285833,-8.59,-4.97,-0.93,0.0,0.0,0.0,54.74,17.47,11.44,-34.44,-5.75
285834,-8.59,-4.97,-0.93,0.0,0.0,0.0,54.74,17.47,11.44,-34.44,-5.76
285835,-8.66,-5.05,-0.82,0.0,0.02,0.0,54.74,17.47,11.44,-34.45,-5.77
285836,-8.66,-5.05,-0.82,0.0,0.02,0.0,54.74,17.47,11.44,-34.45,-5.77
285837,-8.66,-5.12,-0.7,0.0,0.01,0.0,53.48,17.64,13.0,-34.44,-5.79
285838,-8.66,-5.12,-0.7,0.0,0.01,0.0,53.48,17.64,13.0,-34.44,-5.79
285839,-8.63,-5.11,-0.7,0.01,0.0,0.0,53.48,17.64,13.0,-34.44,-5.77
285840,-8.63,-5.11,-0.7,0.01,0.0,0.0,53.48,17.64,13.0,-34.44,-5.76
285841,-8.67,-4.98,-0.84,0.01,-0.01,0.0,53.48,17.64,13.0,-34.44,-5.76
285842,-8.67,-4.98,-0.84,0.01,-0.01,0.0,53.48,17.64,13.0,-34.45,-5.75
285843,-8.66,-5.13,-0.7,0.0,0.01,0.0,53.48,17.64,13.0,-34.45,-5.75
285844,-8.63,-5.13,-0.56,0.0,0.0,0.0,53.48,17.64,13.0,-34.44,-5.74
285845,-8.63,-5.13,-0.56,0.0,0.0,0.0,53.48,17.64,13.0,-34.44,-5.72
285846,-8.64,-5.01,-0.83,0.01,-0.02,0.0,55.11,18.89,12.13,-34.44,-5.71
285847,-8.64,-5.01,-0.83,0.01,-0.02,0.0,55.11,18.89,12.13,-34.45,-5.7
285848,-8.72,-5.0,-0.99,0.01,-0.01,0.0,55.11,18.89,12.13,-34.45,-5.7
285849,-8.72,-5.0,-0.99,0.01,-0.01,0.0,55.11,18.89,12.13,-34.46,-5.69
285850,-8.65,-5.04,-0.81,0.0,0.02,0.0,55.11,18.89,12.13,-34.46,-5.7
285851,-8.65,-5.04,-0.81,0.0,0.02,0.0,55.11,18.89,12.13,-34.46,-5.71
285852,-8.6,-5.16,-0.45,0.0,0.02,0.0,55.11,18.89,12.13,-34.46,-5.69
285853,-8.6,-5.16,-0.45,0.0,0.02,0.0,55.11,18.89,12.13,-34.45,-5.67
285854,-8.61,-5.11,-0.66,0.01,-0.01,0.0,55.11,18.89,12.13,-34.45,-5.66
285855,-8.61,-5.11,-0.66,0.01,-0.01,0.0,55.11,18.89,12.13,-34.45,-5.62
285856,-8.77,-4.95,-1.02,0.01,-0.02,0.0,55.11,18.89,12.13,-34.46,-5.63
285857,-8.77,-4.95,-1.02,0.01,-0.02,0.0,55.11,18.89,12.13,-34.47,-5.63
285858,-8.68,-5.05,-0.96,0.0,0.01,0.0,55.11,18.89,12.13,-34.47,-5.65
285859,-8.68,-5.05,-0.96,0.0,0.01,0.0,55.11,18.89,12.13,-34.47,-5.66
285860,-8.55,-5.21,-0.65,-0.01,0.04,0.0,55.11,18.89,12.13,-34.46,-5.67
285861,-8.55,-5.21,-0.65,-0.01,0.04,0.0,55.11,18.89,12.13,-34.45,-5.72
285862,-8.58,-5.09,-0.5,0.0,0.02,0.0,55.11,18.89,12.13,-34.44,-5.71
285863,-8.58,-5.09,-0.5,0.0,0.02,0.0,55.11,18.89,12.13,-34.44,-5.69
285864,-8.74,-4.96,-0.75,0.02,-0.01,0.0,55.11,18.89,12.13,-34.45,-5.68
285865,-8.74,-4.96,-0.75,0.02,-0.01,0.0,55.11,18.89,12.13,-34.46,-5.66
285866,-8.72,-4.94,-0.9,0.02,-0.02,0.0,55.11,18.89,12.13,-34.47,-5.65
285867,-8.72,-4.94,-0.9,0.02,-0.02,0.0,55.11,18.89,12.13,-34.48,-5.62
285868,-8.61,-5.04,-0.96,0.01,0.0,0.0,55.11,18.89,12.13,-34.48,-5.63
285869,-8.61,-5.04,-0.96,0.01,0.0,0.0,55.11,18.89,12.13,-34.48,-5.63
285870,-8.53,-5.22,-0.85,0.0,0.01,-0.01,55.11,18.89,12.13,-34.46,-5.64
285871,-8.53,-5.22,-0.85,0.0,0.01,-0.01,55.11,18.89,12.13,-34.45,-5.65
285872,-8.66,-5.07,-0.63,0.0,0.03,-0.01,54.38,18.19,13.17,-34.44,-5.65
285873,-8.66,-5.07,-0.63,0.0,0.03,-0.01,54.38,18.19,13.17,-34.43,-5.67
285874,-8.81,-4.99,-0.68,0.0,0.0,0.0,54.38,18.19,13.17,-34.44,-5.66
285875,-8.81,-4.99,-0.68,0.0,0.0,0.0,54.38,18.19,13.17,-34.45,-5.65
285876,-8.73,-5.04,-0.84,0.01,-0.02,0.0,54.38,18.19,13.17,-34.45,-5.64
285877,-8.73,-5.04,-0.84,0.01,-0.02,0.0,54.38,18.19,13.17,-34.46,-5.63
285878,-8.58,-5.23,-1.04,0.0,0.0,0.0,54.38,18.19,13.17,-34.45,-5.65
285879,-8.58,-5.23,-1.04,0.0,0.0,0.0,54.38,18.19,13.17,-34.44,-5.66
285880,-8.51,-5.15,-0.66,-0.01,0.03,0.0,54.38,18.19,13.17,-34.43,-5.67
285881,-8.51,-5.15,-0.66,-0.01,0.03,0.0,54.38,18.19,13.17,-34.42,-5.67
285882,-8.69,-4.88,-0.52,0.0,0.0,0.0,54.38,18.19,13.17,-34.43,-5.65
285883,-8.69,-4.88,-0.52,0.0,0.0,0.0,54.38,18.19,13.17,-34.45,-5.62
285884,-8.77,-4.97,-0.79,0.01,-0.02,0.01,54.74,19.26,12.48,-34.46,-5.61
285885,-8.77,-4.97,-0.79,0.01,-0.02,0.01,54.74,19.26,12.48,-34.48,-5.58
285886,-8.63,-5.17,-0.99,0.0,0.0,0.0,54.74,19.26,12.48,-34.48,-5.59
285887,-8.63,-5.17,-0.99,0.0,0.0,0.0,54.74,19.26,12.48,-34.47,-5.6
285888,-8.51,-5.25,-0.89,-0.01,0.03,0.0,54.74,19.26,12.48,-34.46,-5.62
285889,-8.51,-5.25,-0.89,-0.01,0.03,0.0,54.74,19.26,12.48,-34.44,-5.64
285890,-8.67,-5.05,-0.43,-0.01,0.04,0.0,54.74,19.26,12.48,-34.44,-5.64
285891,-8.67,-5.05,-0.43,-0.01,0.04,0.0,54.74,19.26,12.48,-34.44,-5.67
285892,-8.75,-4.97,-0.61,0.01,0.0,0.0,54.74,19.26,12.48,-34.45,-5.66
285893,-8.75,-4.97,-0.61,0.01,0.0,0.0,54.74,19.26,12.48,-34.46,-5.64
285894,-8.72,-5.03,-0.94,0.01,-0.02,0.01,54.74,19.26,12.48,-34.47,-5.64
285895,-8.72,-5.03,-0.94,0.01,-0.02,0.01,54.74,19.26,12.48,-34.48,-5.64
285896,-8.58,-5.12,-1.04,0.0,0.0,0.0,54.2,17.29,13.0,-34.47,-5.65
285897,-8.58,-5.12,-1.04,0.0,0.0,0.0,54.2,17.29,13.0,-34.47,-5.67
285898,-8.58,-5.08,-0.83,-0.01,0.02,0.0,54.2,17.29,13.0,-34.47,-5.68
285899,-8.58,-5.08,-0.83,-0.01,0.02,0.0,54.2,17.29,13.0,-34.46,-5.69
285900,-8.69,-4.97,-0.53,0.0,0.01,0.0,54.2,17.29,13.0,-34.47,-5.68
285901,-8.69,-4.97,-0.53,0.0,0.01,0.0,54.2,17.29,13.0,-34.48,-5.66
285902,-8.68,-5.0,-0.66,0.0,-0.02,0.0,54.2,17.29,13.0,-34.48,-5.64
285903,-8.68,-5.0,-0.66,0.0,-0.02,0.0,54.2,17.29,13.0,-34.49,-5.61
285904,-8.65,-5.08,-0.94,0.01,-0.03,0.0,54.2,17.29,13.0,-34.49,-5.6
285905,-8.65,-5.08,-0.94,0.01,-0.03,0.0,54.2,17.29,13.0,-34.49,-5.6
285906,-8.63,-5.13,-1.07,0.0,0.0,0.0,54.2,17.29,13.0,-34.49,-5.61
285907,-8.63,-5.13,-1.07,0.0,0.0,0.0,54.2,17.29,13.0,-34.48,-5.63
285908,-8.71,-4.98,-0.75,0.0,0.03,0.0,54.02,18.89,11.44,-34.49,-5.64
285909,-8.71,-4.98,-0.75,0.0,0.03,0.0,54.02,18.89,11.44,-34.49,-5.68
285910,-8.69,-5.09,-0.5,0.0,0.02,0.0,54.02,18.89,11.44,-34.49,-5.66
285911,-8.69,-5.09,-0.5,0.0,0.02,0.0,54.02,18.89,11.44,-34.49,-5.65
285912,-8.6,-5.08,-0.7,0.01,0.0,0.0,54.02,18.89,11.44,-34.49,-5.64
285913,-8.6,-5.08,-0.7,0.01,0.0,0.0,54.02,18.89,11.44,-34.49,-5.63
285914,-8.59,-5.05,-0.73,0.02,-0.01,0.0,54.02,18.89,11.44,-34.49,-5.61
285915,-8.59,-5.05,-0.73,0.02,-0.01,0.0,54.02,18.89,11.44,-34.49,-5.58
285916,-8.73,-5.01,-0.9,0.02,0.0,0.0,54.02,18.89,11.44,-34.49,-5.58
285917,-8.73,-5.01,-0.9,0.02,0.0,0.0,54.02,18.89,11.44,-34.5,-5.58
285918,-8.72,-5.04,-0.98,0.01,0.01,0.0,54.02,18.89,11.44,-34.5,-5.6
285919,-8.72,-5.04,-0.98,0.01,0.01,0.0,54.02,18.89,11.44,-34.5,-5.61
285920,-8.63,-5.12,-0.85,0.0,0.04,0.0,56.01,18.01,12.3,-34.5,-5.63
285921,-8.63,-5.12,-0.85,0.0,0.04,0.0,56.01,18.01,12.3,-34.49,-5.69
285922,-8.61,-5.11,-0.38,0.0,0.04,0.0,56.01,18.01,12.3,-34.48,-5.68
285923,-8.61,-5.11,-0.38,0.0,0.04,0.0,56.01,18.01,12.3,-34.48,-5.66
285924,-8.67,-5.08,-0.71,0.02,-0.01,0.0,56.01,18.01,12.3,-34.48,-5.64
285925,-8.67,-5.08,-0.71,0.02,-0.01,0.0,56.01,18.01,12.3,-34.48,-5.63
285926,-8.75,-5.01,-1.12,0.02,-0.02,0.0,56.01,18.01,12.3,-34.49,-5.64
285927,-8.75,-5.01,-1.12,0.02,-0.02,0.0,56.01,18.01,12.3,-34.49,-5.61
285928,-8.69,-5.16,-0.94,0.0,0.01,0.0,56.01,18.01,12.3,-34.49,-5.63
285929,-8.69,-5.16,-0.94,0.0,0.01,0.0,56.01,18.01,12.3,-34.49,-5.64
285930,-8.61,-5.11,-0.43,-0.01,0.03,0.0,56.01,18.01,12.3,-34.48,-5.62
285931,-8.61,-5.11,-0.43,-0.01,0.03,0.0,56.01,18.01,12.3,-34.48,-5.61
285932,-8.63,-5.0,-0.57,0.0,-0.01,0.0,53.3,17.11,12.82,-34.48,-5.59
285933,-8.63,-5.0,-0.57,0.0,-0.01,0.0,53.3,17.11,12.82,-34.49,-5.56
285934,-8.76,-4.94,-0.96,0.02,-0.04,0.01,53.3,17.11,12.82,-34.5,-5.55
285935,-8.76,-4.94,-0.96,0.02,-0.04,0.01,53.3,17.11,12.82,-34.52,-5.54
285936,-8.68,-5.07,-1.12,0.0,0.0,0.0,53.3,17.11,12.82,-34.52,-5.56
285937,-8.68,-5.07,-1.12,0.0,0.0,0.0,53.3,17.11,12.82,-34.52,-5.58
285938,-8.59,-5.23,-0.7,-0.01,0.04,0.0,53.3,17.11,12.82,-34.51,-5.6
285939,-8.59,-5.23,-0.7,-0.01,0.04,0.0,53.3,17.11,12.82,-34.49,-5.65
285940,-8.59,-5.13,-0.23,-0.01,0.03,0.0,53.3,17.11,12.82,-34.49,-5.63
285941,-8.59,-5.13,-0.23,-0.01,0.03,0.0,53.3,17.11,12.82,-34.49,-5.6
285942,-8.74,-4.99,-0.65,0.01,-0.03,0.0,53.3,17.11,12.82,-34.49,-5.57
285943,-8.74,-4.99,-0.65,0.01,-0.03,0.0,53.3,17.11,12.82,-34.5,-5.55
285944,-8.74,-4.93,-1.2,0.02,-0.04,0.01,54.56,18.01,11.61,-34.52,-5.55
285945,-8.74,-4.93,-1.2,0.02,-0.04,0.01,54.56,18.01,11.61,-34.54,-5.51
285946,-8.65,-5.05,-1.02,0.0,0.01,0.0,54.56,18.01,11.61,-34.54,-5.53
285947,-8.65,-5.05,-1.02,0.0,0.01,0.0,54.56,18.01,11.61,-34.54,-5.55
285948,-8.58,-5.09,-0.4,-0.02,0.04,0.0,54.56,18.01,11.61,-34.54,-5.54
285949,-8.58,-5.09,-0.4,-0.02,0.04,0.0,54.56,18.01,11.61,-34.53,-5.53
285950,-8.61,-5.04,-0.5,0.0,0.0,0.0,54.56,18.01,11.61,-34.53,-5.51
285951,-8.61,-5.04,-0.5,0.0,0.0,0.0,54.56,18.01,11.61,-34.53,-5.48
285952,-8.76,-4.98,-1.05,0.01,-0.02,0.0,54.56,18.01,11.61,-34.54,-5.49
285953,-8.76,-4.98,-1.05,0.01,-0.02,0.0,54.56,18.01,11.61,-34.55,-5.5
285954,-8.76,-5.01,-1.1,0.0,0.0,0.0,54.56,18.01,11.61,-34.55,-5.52
285955,-8.76,-5.01,-1.1,0.0,0.0,0.0,54.56,18.01,11.61,-34.56,-5.54
285956,-8.61,-5.14,-0.73,-0.01,0.05,0.0,54.02,18.54,13.52,-34.55,-5.56
285957,-8.61,-5.14,-0.73,-0.01,0.05,0.0,54.02,18.54,13.52,-34.54,-5.63
285958,-8.56,-5.12,-0.37,-0.01,0.03,0.0,54.02,18.54,13.52,-34.54,-5.61
285959,-8.56,-5.12,-0.37,-0.01,0.03,0.0,54.02,18.54,13.52,-34.53,-5.6
285960,-8.68,-5.03,-0.7,0.02,-0.02,0.0,54.02,18.54,13.52,-34.53,-5.57
285961,-8.68,-5.03,-0.7,0.02,-0.02,0.0,54.02,18.54,13.52,-34.54,-5.55
285962,-8.73,-4.96,-1.13,0.02,-0.03,0.0,54.02,18.54,13.52,-34.54,-5.55
285963,-8.73,-4.96,-1.13,0.02,-0.03,0.0,54.02,18.54,13.52,-34.55,-5.52
285964,-8.64,-5.09,-1.06,0.0,0.01,0.0,54.02,18.54,13.52,-34.55,-5.55
285965,-8.64,-5.09,-1.06,0.0,0.01,0.0,54.02,18.54,13.52,-34.55,-5.57
285966,-8.64,-5.17,-0.6,-0.01,0.04,0.0,54.02,18.54,13.52,-34.54,-5.57
285967,-8.64,-5.17,-0.6,-0.01,0.04,0.0,54.02,18.54,13.52,-34.53,-5.58
285968,-8.65,-5.14,-0.41,0.0,0.02,0.0,54.2,19.07,12.3,-34.53,-5.56
285969,-8.65,-5.14,-0.41,0.0,0.02,0.0,54.2,19.07,12.3,-34.53,-5.56
285970,-8.67,-4.98,-0.84,0.01,-0.02,0.0,54.2,19.07,12.3,-34.53,-5.55
285971,-8.67,-4.98,-0.84,0.01,-0.02,0.0,54.2,19.07,12.3,-34.54,-5.54
285972,-8.66,-4.94,-1.03,0.01,-0.02,0.0,54.2,19.07,12.3,-34.54,-5.54
285973,-8.66,-4.94,-1.03,0.01,-0.02,0.0,54.2,19.07,12.3,-34.55,-5.55
285974,-8.67,-5.09,-0.79,0.0,0.01,0.0,54.2,19.07,12.3,-34.55,-5.55
285975,-8.67,-5.09,-0.79,0.0,0.01,0.0,54.2,19.07,12.3,-34.54,-5.56
285976,-8.6,-5.15,-0.62,0.0,0.01,0.0,54.2,19.07,12.3,-34.54,-5.55
285977,-8.6,-5.15,-0.62,0.0,0.01,0.0,54.2,19.07,12.3,-34.53,-5.54
285978,-8.61,-4.93,-0.53,0.0,0.0,0.0,54.2,19.07,12.3,-34.54,-5.52
285979,-8.61,-4.93,-0.53,0.0,0.0,0.0,54.2,19.07,12.3,-34.55,-5.49
285980,-8.61,-4.91,-0.75,0.02,-0.03,0.0,53.84,19.07,11.96,-34.56,-5.46
285981,-8.61,-4.91,-0.75,0.02,-0.03,0.0,53.84,19.07,11.96,-34.57,-5.41
285982,-8.52,-4.41,-0.91,0.02,-0.03,0.01,53.84,19.07,11.96,-34.61,-5.41
285983,-8.52,-4.41,-0.91,0.02,-0.03,0.01,53.84,19.07,11.96,-34.65,-5.41
285984,-8.47,-4.88,-1.4,0.02,0.0,0.02,53.84,19.07,11.96,-34.66,-5.53
