time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
133989,-10.1,-4.41,0.22,0.0,-0.01,0.0,89.02,24.1,6.15,-41.76,-0.33
133990,-9.99,-4.59,0.1,0.01,-0.01,0.0,89.02,24.1,6.15,-41.74,-0.31
133991,-9.99,-4.59,0.1,0.01,-0.01,0.0,89.02,24.1,6.15,-41.73,-0.29
133992,-10.02,-4.58,-0.01,0.0,0.0,0.0,89.02,24.1,6.15,-41.72,-0.29
133993,-10.02,-4.58,-0.01,0.0,0.0,0.0,89.02,24.1,6.15,-41.7,-0.29
133994,-10.19,-4.42,0.19,0.0,0.0,0.0,89.02,22.49,6.15,-41.7,-0.27
133995,-10.19,-4.42,0.19,0.0,0.0,0.0,89.2,22.49,5.28,-41.7,-0.26
133996,-10.19,-4.5,0.18,0.0,0.0,0.0,89.2,22.49,5.28,-41.69,-0.24
133997,-10.19,-4.5,0.18,0.0,0.0,0.0,89.2,22.49,5.28,-41.69,-0.23
133998,-10.05,-4.59,0.21,0.0,0.0,0.0,89.2,22.49,5.28,-41.68,-0.21
133999,-10.05,-4.59,0.21,0.0,0.0,0.0,89.2,22.49,5.28,-41.66,-0.19
134000,-10.02,-4.48,0.09,0.0,0.0,0.0,89.2,22.49,5.28,-41.66,-0.19
134001,-10.02,-4.48,0.09,0.0,0.0,0.0,89.2,22.49,5.28,-41.65,-0.18
134002,-10.15,-4.33,0.1,0.0,0.0,0.0,89.2,22.49,5.28,-41.65,-0.17
134003,-10.15,-4.33,0.1,0.0,0.0,0.0,89.2,22.49,5.28,-41.65,-0.16
134004,-10.19,-4.53,0.2,0.0,0.01,0.0,89.2,22.49,5.28,-41.65,-0.15
134005,-10.19,-4.53,0.2,0.0,0.01,0.0,89.2,22.49,5.28,-41.64,-0.14
134006,-10.03,-4.72,0.24,0.0,0.02,0.0,89.2,21.77,4.59,-41.62,-0.15
134007,-10.03,-4.72,0.24,0.0,0.02,0.0,89.2,21.77,4.59,-41.61,-0.15
134008,-10.01,-4.57,0.28,0.0,0.02,0.0,89.2,21.77,4.59,-41.59,-0.14
134009,-10.01,-4.57,0.28,0.0,0.02,0.0,89.2,21.77,4.59,-41.58,-0.13
134010,-10.17,-4.33,0.21,0.0,0.01,0.0,89.2,21.77,4.59,-41.59,-0.12
134011,-10.17,-4.33,0.21,0.0,0.01,0.0,89.2,21.77,4.59,-41.59,-0.11
134012,-10.13,-4.45,0.09,0.01,0.01,0.0,89.2,21.77,4.59,-41.59,-0.11
134013,-10.13,-4.45,0.09,0.01,0.01,0.0,89.2,21.77,4.59,-41.58,-0.1
134014,-10.0,-4.58,0.33,0.0,0.01,0.0,89.2,21.77,4.59,-41.57,-0.09
134015,-10.0,-4.58,0.33,0.0,0.01,0.0,89.2,21.77,4.59,-41.56,-0.07
134016,-9.94,-4.55,0.24,0.01,0.0,0.0,89.2,21.77,4.59,-41.55,-0.05
134017,-9.94,-4.55,0.24,0.01,0.0,0.0,89.2,21.77,4.59,-41.54,-0.03
134018,-10.11,-4.38,0.06,0.02,-0.01,0.01,91.18,22.31,5.8,-41.55,0.0
134019,-10.11,-4.38,0.06,0.02,-0.01,0.01,91.18,22.31,5.8,-41.55,0.02
134020,-10.22,-4.51,-0.01,0.01,0.0,0.0,91.18,22.31,5.8,-41.55,0.02
134021,-10.22,-4.51,-0.01,0.01,0.0,0.0,91.18,22.31,5.8,-41.55,0.02
134022,-10.1,-4.61,0.15,0.0,0.02,0.0,91.18,22.31,5.8,-41.54,0.02
134023,-10.1,-4.61,0.15,0.0,0.02,0.0,91.18,22.31,5.8,-41.53,0.02
134024,-10.02,-4.55,0.31,-0.01,0.02,0.0,91.18,22.31,5.8,-41.52,0.01
134025,-10.02,-4.55,0.31,-0.01,0.02,0.0,91.18,22.31,5.8,-41.51,0.02
134026,-10.07,-4.42,0.3,0.0,0.0,0.0,91.18,22.31,5.8,-41.5,0.04
134027,-10.07,-4.42,0.3,0.0,0.0,0.0,91.18,22.31,5.8,-41.5,0.06
134028,-10.16,-4.46,0.09,0.02,-0.02,0.01,91.18,22.31,5.8,-41.5,0.08
134029,-10.16,-4.46,0.09,0.02,-0.02,0.01,91.18,22.31,5.8,-41.51,0.11
134030,-10.11,-4.55,0.07,0.01,-0.01,0.0,89.74,21.95,4.07,-41.5,0.13
134031,-10.11,-4.55,0.07,0.01,-0.01,0.0,89.74,21.95,4.07,-41.49,0.14
134032,-10.01,-4.63,0.07,0.0,0.0,0.0,89.74,21.95,4.07,-41.48,0.14
134033,-10.01,-4.63,0.07,0.0,0.0,0.0,89.74,21.95,4.07,-41.47,0.14
134034,-10.14,-4.51,0.36,0.0,0.01,0.0,89.74,21.95,4.07,-41.46,0.16
134035,-10.14,-4.51,0.36,0.0,0.01,0.0,89.74,21.95,4.07,-41.46,0.18
134036,-10.14,-4.4,0.22,0.0,0.0,0.0,89.74,21.95,4.07,-41.46,0.19
134037,-10.14,-4.4,0.22,0.0,0.0,0.0,89.74,21.95,4.07,-41.46,0.2
134038,-10.07,-4.48,0.03,0.0,0.0,0.0,89.74,21.95,4.07,-41.46,0.2
134039,-10.07,-4.48,0.03,0.0,0.0,0.0,89.74,21.95,4.07,-41.45,0.2
134040,-10.06,-4.57,0.2,0.0,0.0,0.0,89.74,21.95,4.07,-41.44,0.22
134041,-10.06,-4.57,0.2,0.0,0.0,0.0,89.74,21.95,4.07,-41.43,0.23
134042,-10.11,-4.59,0.33,0.0,0.0,0.0,89.02,22.31,5.46,-41.42,0.25
134043,-10.11,-4.59,0.33,0.0,0.0,0.0,89.02,22.31,5.46,-41.42,0.27
134044,-10.11,-4.48,0.06,0.0,0.0,0.0,89.02,22.31,5.46,-41.41,0.27
134045,-10.11,-4.48,0.06,0.0,0.0,0.0,89.02,22.31,5.46,-41.41,0.27
134046,-10.13,-4.41,0.07,0.0,0.0,0.0,89.02,22.31,5.46,-41.41,0.27
134047,-10.13,-4.41,0.07,0.0,0.0,0.0,89.02,22.31,5.46,-41.41,0.28
134048,-10.13,-4.55,0.41,0.0,0.01,0.0,89.02,22.31,5.46,-41.41,0.29
134049,-10.13,-4.55,0.41,0.0,0.01,0.0,89.02,22.31,5.46,-41.4,0.31
134050,-10.08,-4.59,0.22,0.01,-0.01,0.0,89.02,22.31,5.46,-41.39,0.33
134051,-10.08,-4.59,0.22,0.01,-0.01,0.0,89.02,22.31,5.46,-41.38,0.35
134052,-10.06,-4.53,0.0,0.02,-0.01,0.0,89.02,22.31,5.46,-41.38,0.35
134053,-10.06,-4.53,0.0,0.02,-0.01,0.0,89.02,22.31,5.46,-41.37,0.36
134054,-10.09,-4.49,0.03,0.01,0.01,0.0,91.55,22.67,5.11,-41.37,0.35
134055,-10.09,-4.49,0.03,0.01,0.01,0.0,91.55,22.67,5.11,-41.36,0.35
134056,-10.07,-4.58,0.38,0.0,0.01,0.0,91.55,22.67,5.11,-41.35,0.37
134057,-10.07,-4.58,0.38,0.0,0.01,0.0,91.55,22.67,5.11,-41.35,0.38
134058,-10.05,-4.59,0.3,0.0,0.0,0.0,91.55,22.67,5.11,-41.34,0.4
134059,-10.05,-4.59,0.3,0.0,0.0,0.0,91.55,22.67,5.11,-41.33,0.42
134060,-10.06,-4.38,0.14,0.01,0.0,0.0,91.55,22.67,5.11,-41.33,0.43
134061,-10.06,-4.38,0.14,0.01,0.0,0.0,91.55,22.67,5.11,-41.33,0.44
134062,-10.15,-4.41,0.11,0.01,0.0,0.01,91.55,22.67,5.11,-41.34,0.44
134063,-10.15,-4.41,0.11,0.01,0.0,0.01,91.55,22.67,5.11,-41.34,0.45
134064,-10.19,-4.51,0.46,0.01,0.0,0.0,91.55,22.67,5.11,-41.34,0.48
134065,-10.19,-4.51,0.46,0.01,0.0,0.0,91.55,22.67,5.11,-41.34,0.51
134066,-10.14,-4.53,0.24,0.01,0.0,0.0,89.38,23.38,4.42,-41.34,0.52
134067,-10.14,-4.53,0.24,0.01,0.0,0.0,89.38,23.38,4.42,-41.33,0.54
134068,-9.98,-4.54,-0.1,0.0,0.0,0.0,89.38,23.38,4.42,-41.32,0.52
134069,-9.98,-4.54,-0.1,0.0,0.0,0.0,89.38,23.38,4.42,-41.32,0.51
134070,-10.08,-4.41,0.13,0.0,0.03,0.0,89.38,23.38,4.42,-41.32,0.5
134071,-10.08,-4.41,0.13,0.0,0.03,0.0,89.38,23.38,4.42,-41.32,0.48
134072,-10.19,-4.51,0.49,0.0,0.02,0.0,89.38,23.38,4.42,-41.32,0.49
134073,-10.19,-4.51,0.49,0.0,0.02,0.0,89.38,23.38,4.42,-41.31,0.5
134074,-10.16,-4.47,0.5,0.02,-0.01,0.0,89.38,23.38,4.42,-41.31,0.55
134075,-10.16,-4.47,0.5,0.02,-0.01,0.0,89.38,23.38,4.42,-41.31,0.59
134076,-10.03,-4.55,-0.12,0.03,-0.02,0.0,89.38,23.38,4.42,-41.3,0.59
134077,-10.03,-4.55,-0.12,0.03,-0.02,0.0,89.38,23.38,4.42,-41.3,0.6
134078,-10.06,-4.51,-0.05,0.01,0.01,0.0,90.82,22.31,5.11,-41.29,0.56
134079,-10.06,-4.51,-0.05,0.01,0.01,0.0,90.82,22.31,5.11,-41.29,0.55
134080,-10.13,-4.51,0.39,0.0,0.03,0.0,90.82,22.31,5.11,-41.29,0.56
134081,-10.13,-4.51,0.39,0.0,0.03,0.0,90.82,22.31,5.11,-41.28,0.56
134082,-10.07,-4.58,0.42,0.01,0.01,0.0,90.82,22.31,5.11,-41.28,0.58
134083,-10.07,-4.58,0.42,0.01,0.01,0.0,90.82,22.31,5.11,-41.27,0.6
134084,-10.05,-4.48,0.15,0.02,-0.01,0.0,90.82,22.31,5.11,-41.27,0.62
134085,-10.07,-4.54,0.43,0.0,0.02,0.0,90.28,23.2,4.94,-41.26,0.62
134086,-10.07,-4.54,0.43,0.0,0.02,0.0,90.28,23.2,4.94,-41.26,0.64
134087,-10.1,-4.44,0.34,0.01,0.0,0.0,90.28,23.2,4.94,-41.26,0.66
134088,-10.1,-4.44,0.34,0.01,0.0,0.0,90.28,23.2,4.94,-41.26,0.68
134089,-10.11,-4.38,0.12,0.02,-0.02,0.0,90.28,23.2,4.94,-41.26,0.69
134090,-10.11,-4.38,0.12,0.02,-0.02,0.0,90.28,23.2,4.94,-41.26,0.71
134091,-10.17,-4.58,-0.01,0.01,0.0,0.0,90.28,23.2,4.94,-41.26,0.71
134092,-10.17,-4.58,-0.01,0.01,0.0,0.0,90.28,23.2,4.94,-41.25,0.71
134093,-10.1,-4.65,0.1,0.0,0.02,0.0,90.28,23.2,4.94,-41.24,0.69
134094,-10.1,-4.65,0.1,0.0,0.02,0.0,90.28,23.2,4.94,-41.23,0.68
134095,-10.08,-4.54,0.31,-0.01,0.03,0.0,90.28,23.2,4.94,-41.23,0.68
134096,-10.08,-4.54,0.31,-0.01,0.03,0.0,90.28,23.2,4.94,-41.22,0.67
134097,-10.13,-4.37,0.35,0.0,0.01,0.0,88.84,23.2,5.63,-41.23,0.67
134098,-10.13,-4.37,0.35,0.0,0.01,0.0,88.84,23.2,5.63,-41.23,0.69
134099,-10.13,-4.44,0.14,0.02,-0.01,0.0,88.84,23.2,5.63,-41.23,0.7
134100,-10.13,-4.44,0.14,0.02,-0.01,0.0,88.84,23.2,5.63,-41.23,0.71
134101,-10.07,-4.53,0.01,0.01,-0.01,0.0,88.84,23.2,5.63,-41.23,0.72
134102,-10.07,-4.53,0.01,0.01,-0.01,0.0,88.84,23.2,5.63,-41.22,0.72
134103,-10.05,-4.61,0.15,0.0,0.01,0.0,88.84,23.2,5.63,-41.22,0.71
134104,-10.05,-4.61,0.15,0.0,0.01,0.0,88.84,23.2,5.63,-41.21,0.7
134105,-10.1,-4.58,0.32,0.0,0.02,0.0,88.84,23.2,5.63,-41.2,0.71
134106,-10.1,-4.58,0.32,0.0,0.02,0.0,88.84,23.2,5.63,-41.2,0.71
134107,-10.11,-4.49,0.21,0.0,0.02,0.0,88.84,23.2,5.63,-41.19,0.71
134108,-10.11,-4.49,0.21,0.0,0.02,0.0,88.84,23.2,5.63,-41.19,0.7
134109,-10.03,-4.55,0.22,0.0,0.02,0.0,90.1,22.31,4.42,-41.19,0.69
134110,-10.03,-4.55,0.22,0.0,0.02,0.0,90.1,22.31,4.42,-41.18,0.68
134111,-10.02,-4.51,0.38,0.0,0.01,0.0,90.1,22.31,4.42,-41.18,0.7
134112,-10.02,-4.51,0.38,0.0,0.01,0.0,90.1,22.31,4.42,-41.17,0.71
134113,-10.16,-4.47,0.4,0.02,-0.01,0.0,90.1,22.31,4.42,-41.17,0.74
134114,-10.16,-4.47,0.4,0.02,-0.01,0.0,90.1,22.31,4.42,-41.17,0.77
134115,-10.17,-4.55,-0.02,0.03,-0.01,0.0,90.1,22.31,4.42,-41.17,0.79
134116,-10.17,-4.55,-0.02,0.03,-0.01,0.0,90.1,22.31,4.42,-41.17,0.79
134117,-10.1,-4.55,-0.06,0.0,0.01,0.0,90.1,22.31,4.42,-41.16,0.77
134118,-10.1,-4.55,-0.06,0.0,0.01,0.0,90.1,22.31,4.42,-41.16,0.76
134119,-10.02,-4.51,0.32,-0.01,0.05,0.0,90.1,22.31,4.42,-41.16,0.73
134120,-10.02,-4.51,0.32,-0.01,0.05,0.0,90.1,22.31,4.42,-41.15,0.71
134121,-10.11,-4.44,0.47,0.0,0.02,0.0,89.74,21.95,4.76,-41.15,0.72
134122,-10.11,-4.44,0.47,0.0,0.02,0.0,89.74,21.95,4.76,-41.16,0.73
134123,-10.11,-4.44,0.08,0.02,-0.01,0.0,89.74,21.95,4.76,-41.16,0.74
134124,-10.11,-4.44,0.08,0.02,-0.01,0.0,89.74,21.95,4.76,-41.16,0.75
134125,-10.1,-4.57,-0.04,0.01,0.0,0.0,89.74,21.95,4.76,-41.15,0.74
134126,-10.1,-4.57,-0.04,0.01,0.0,0.0,89.74,21.95,4.76,-41.15,0.73
134127,-10.07,-4.55,0.23,0.0,0.01,0.0,89.74,21.95,4.76,-41.14,0.73
134128,-10.07,-4.55,0.23,0.0,0.01,0.0,89.74,21.95,4.76,-41.14,0.73
134129,-10.08,-4.57,0.27,0.0,0.01,0.0,89.74,21.95,4.76,-41.13,0.74
134130,-10.08,-4.57,0.27,0.0,0.01,0.0,89.74,21.95,4.76,-41.13,0.74
134131,-10.11,-4.44,0.16,0.01,0.0,0.0,89.74,21.95,4.76,-41.13,0.75
134132,-10.11,-4.44,0.16,0.01,0.0,0.0,89.74,21.95,4.76,-41.13,0.76
134133,-10.13,-4.53,0.02,0.0,0.01,0.0,89.56,22.13,4.59,-41.13,0.74
134134,-10.13,-4.53,0.02,0.0,0.01,0.0,89.56,22.13,4.59,-41.13,0.73
134135,-10.19,-4.55,0.36,-0.01,0.02,0.0,89.56,22.13,4.59,-41.13,0.73
134136,-10.19,-4.55,0.36,-0.01,0.02,0.0,89.56,22.13,4.59,-41.12,0.73
134137,-10.13,-4.59,0.41,0.0,0.0,0.0,89.56,22.13,4.59,-41.12,0.75
134138,-10.13,-4.59,0.41,0.0,0.0,0.0,89.56,22.13,4.59,-41.11,0.77
134139,-10.09,-4.51,0.14,0.01,-0.01,0.0,89.56,22.13,4.59,-41.11,0.79
134140,-10.09,-4.51,0.14,0.01,-0.01,0.0,89.56,22.13,4.59,-41.11,0.8
134141,-10.03,-4.41,0.03,0.01,0.0,0.0,89.56,22.13,4.59,-41.11,0.8
134142,-10.03,-4.41,0.03,0.01,0.0,0.0,89.56,22.13,4.59,-41.11,0.8
134143,-10.05,-4.5,0.41,0.0,0.01,0.0,89.56,22.13,4.59,-41.11,0.81
134144,-10.05,-4.5,0.41,0.0,0.01,0.0,89.56,22.13,4.59,-41.11,0.83
134145,-10.11,-4.5,0.31,0.01,0.0,0.0,89.92,22.49,6.32,-41.11,0.85
134146,-10.11,-4.5,0.31,0.01,0.0,0.0,89.92,22.49,6.32,-41.11,0.86
134147,-10.06,-4.55,0.02,0.02,-0.01,0.0,89.92,22.49,6.32,-41.1,0.86
134148,-10.06,-4.55,0.02,0.02,-0.01,0.0,89.92,22.49,6.32,-41.1,0.87
134149,-10.09,-4.57,-0.01,0.01,0.01,0.0,89.92,22.49,6.32,-41.09,0.86
134150,-10.09,-4.57,-0.01,0.01,0.01,0.0,89.92,22.49,6.32,-41.09,0.84
134151,-10.07,-4.59,0.54,0.0,0.04,0.0,89.92,22.49,6.32,-41.08,0.82
134152,-10.07,-4.59,0.54,0.0,0.04,0.0,89.92,22.49,6.32,-41.08,0.83
134153,-10.07,-4.54,0.45,0.01,0.0,0.0,89.92,22.49,6.32,-41.07,0.85
134154,-10.07,-4.54,0.45,0.01,0.0,0.0,89.92,22.49,6.32,-41.07,0.88
134155,-10.08,-4.4,0.05,0.02,-0.02,0.0,89.92,22.49,6.32,-41.07,0.89
134156,-10.08,-4.4,0.05,0.02,-0.02,0.0,89.92,22.49,6.32,-41.08,0.9
134157,-10.13,-4.5,-0.07,0.02,0.0,0.0,91.91,23.03,4.07,-41.08,0.9
134158,-10.13,-4.5,-0.07,0.02,0.0,0.0,91.91,23.03,4.07,-41.08,0.89
134159,-10.14,-4.53,0.21,0.0,0.03,0.0,91.91,23.03,4.07,-41.07,0.87
134160,-10.14,-4.53,0.21,0.0,0.03,0.0,91.91,23.03,4.07,-41.07,0.86
134161,-10.09,-4.51,0.35,-0.01,0.04,0.0,91.91,23.03,4.07,-41.07,0.85
134162,-10.09,-4.51,0.35,-0.01,0.04,0.0,91.91,23.03,4.07,-41.07,0.84
134163,-10.05,-4.42,0.33,0.0,0.02,0.0,91.91,23.03,4.07,-41.07,0.83
134164,-10.05,-4.42,0.33,0.0,0.02,0.0,91.91,23.03,4.07,-41.07,0.83
134165,-10.1,-4.47,0.18,0.02,-0.01,0.01,91.91,23.03,4.07,-41.1,0.9
134166,-10.1,-4.47,0.18,0.02,-0.01,0.01,91.91,23.03,4.07,-41.11,0.92
134167,-10.09,-4.58,0.0,0.02,-0.01,0.0,91.91,23.03,4.07,-41.1,0.92
134168,-10.09,-4.58,0.0,0.02,-0.01,0.0,91.91,23.03,4.07,-41.1,0.92
134169,-10.13,-4.48,0.14,0.0,0.02,0.0,90.28,22.49,4.24,-41.1,0.91
134170,-10.13,-4.48,0.14,0.0,0.02,0.0,90.28,22.49,4.24,-41.1,0.9
134171,-10.07,-4.63,0.17,0.02,0.0,0.0,90.28,22.49,4.24,-41.09,0.92
134172,-10.07,-4.63,0.17,0.02,0.0,0.0,90.28,22.49,4.24,-41.08,0.92
134173,-10.1,-4.59,0.1,0.0,0.0,0.0,90.28,22.49,4.24,-41.08,0.92
134174,-10.1,-4.59,0.1,0.0,0.0,0.0,90.28,22.49,4.24,-41.07,0.92
134175,-10.18,-4.41,0.23,0.0,0.01,0.0,90.28,22.49,4.24,-41.08,0.92
134176,-10.18,-4.41,0.23,0.0,0.01,0.0,90.28,22.49,4.24,-41.08,0.92
134177,-10.13,-4.44,0.17,0.01,0.0,0.0,90.28,22.49,4.24,-41.09,0.93
134178,-10.13,-4.44,0.17,0.01,0.0,0.0,90.28,22.49,4.24,-41.09,0.93
134179,-10.05,-4.62,0.13,0.01,0.01,0.0,91.18,22.67,5.11,-41.08,0.93
134180,-10.05,-4.62,0.13,0.01,0.01,0.0,91.18,22.67,5.11,-41.07,0.93
134181,-10.03,-4.53,0.15,0.0,0.02,0.0,91.18,22.67,5.11,-41.07,0.91
134182,-10.03,-4.53,0.15,0.0,0.02,0.0,91.18,22.67,5.11,-41.07,0.9
134183,-10.07,-4.38,0.36,0.0,0.02,0.0,91.18,22.67,5.11,-41.07,0.9
134184,-10.07,-4.38,0.36,0.0,0.02,0.0,91.18,22.67,5.11,-41.07,0.9
134185,-10.11,-4.44,0.31,0.02,0.0,0.0,91.18,22.67,5.11,-41.08,0.92
134186,-10.11,-4.44,0.31,0.02,0.0,0.0,91.18,22.67,5.11,-41.08,0.94
134187,-10.13,-4.59,0.09,0.02,0.0,0.0,91.18,22.67,5.11,-41.07,0.94
134188,-10.13,-4.59,0.09,0.02,0.0,0.0,91.18,22.67,5.11,-41.07,0.94
134189,-10.09,-4.58,0.17,0.0,0.01,0.0,91.18,22.67,5.11,-41.06,0.93
134190,-10.09,-4.58,0.17,0.0,0.01,0.0,91.18,22.67,5.11,-41.06,0.93
134191,-10.07,-4.48,0.34,0.0,0.02,0.0,90.28,23.92,3.9,-41.06,0.93
134192,-10.07,-4.48,0.34,0.0,0.02,0.0,90.28,23.92,3.9,-41.06,0.93
134193,-10.1,-4.41,0.23,0.01,0.0,0.0,90.28,23.92,3.9,-41.06,0.94
134194,-10.1,-4.41,0.23,0.01,0.0,0.0,90.28,23.92,3.9,-41.07,0.95
134195,-10.15,-4.45,0.02,0.01,0.0,0.0,90.28,23.92,3.9,-41.07,0.95
134196,-10.15,-4.45,0.02,0.01,0.0,0.0,90.28,23.92,3.9,-41.07,0.94
134197,-10.09,-4.5,0.03,0.0,0.01,0.0,90.28,23.92,3.9,-41.07,0.93
134198,-10.09,-4.5,0.03,0.0,0.01,0.0,90.28,23.92,3.9,-41.07,0.92
134199,-10.11,-4.55,0.3,0.0,0.02,0.0,90.28,23.92,3.9,-41.07,0.92
134200,-10.11,-4.55,0.3,0.0,0.02,0.0,90.28,23.92,3.9,-41.06,0.92
134201,-10.11,-4.59,0.33,0.0,0.0,0.0,90.28,23.92,3.9,-41.06,0.93
134202,-10.11,-4.59,0.33,0.0,0.0,0.0,90.28,23.92,3.9,-41.05,0.94
134203,-10.08,-4.63,0.09,0.01,0.0,0.0,90.46,23.38,5.11,-41.05,0.94
134204,-10.08,-4.63,0.09,0.01,0.0,0.0,90.46,23.38,5.11,-41.04,0.94
134205,-10.08,-4.58,-0.01,0.0,0.0,0.0,90.46,23.38,5.11,-41.03,0.93
134206,-10.08,-4.58,-0.01,0.0,0.0,0.0,90.46,23.38,5.11,-41.03,0.92
134207,-10.09,-4.53,0.21,0.0,0.02,0.0,90.46,23.38,5.11,-41.03,0.92
134208,-10.09,-4.53,0.21,0.0,0.02,0.0,90.46,23.38,5.11,-41.03,0.91
134209,-10.11,-4.54,0.45,0.0,0.01,0.01,90.46,23.38,5.11,-41.03,0.92
134210,-10.11,-4.54,0.45,0.0,0.01,0.01,90.46,23.38,5.11,-41.03,0.94
134211,-10.08,-4.41,-0.06,0.01,0.0,0.01,90.46,23.38,5.11,-41.04,0.93
134212,-10.08,-4.41,-0.06,0.01,0.0,0.01,90.46,23.38,5.11,-41.05,0.92
134213,-9.99,-4.47,0.14,0.0,0.03,0.0,90.82,23.03,5.46,-41.05,0.9
134214,-9.99,-4.47,0.14,0.0,0.03,0.0,90.82,23.03,5.46,-41.05,0.89
134215,-10.06,-4.57,0.36,0.0,0.03,0.0,90.82,23.03,5.46,-41.04,0.88
134216,-10.06,-4.57,0.36,0.0,0.03,0.0,90.82,23.03,5.46,-41.04,0.88
134217,-10.09,-4.61,0.26,0.01,0.01,0.0,90.82,23.03,5.46,-41.03,0.88
134218,-10.09,-4.61,0.26,0.01,0.01,0.0,90.82,23.03,5.46,-41.03,0.89
134219,-10.11,-4.44,0.13,0.01,0.0,0.0,90.82,23.03,5.46,-41.03,0.89
134220,-10.11,-4.44,0.13,0.01,0.0,0.0,90.82,23.03,5.46,-41.03,0.89
134221,-10.09,-4.5,0.12,0.0,0.02,0.0,90.82,23.03,5.46,-41.03,0.88
134222,-10.09,-4.5,0.12,0.0,0.02,0.0,90.82,23.03,5.46,-41.03,0.87
134223,-10.11,-4.55,0.28,0.0,0.02,0.0,90.82,23.03,5.46,-41.03,0.85
134224,-10.11,-4.55,0.28,0.0,0.02,0.0,90.82,23.03,5.46,-41.03,0.85
134225,-10.11,-4.48,0.33,0.0,0.01,0.0,90.46,22.67,5.11,-41.03,0.86
134226,-10.11,-4.48,0.33,0.0,0.01,0.0,90.46,22.67,5.11,-41.03,0.87
134227,-10.14,-4.42,0.0,0.01,0.0,0.01,90.46,22.67,5.11,-41.04,0.86
134228,-10.14,-4.42,0.0,0.01,0.0,0.01,90.46,22.67,5.11,-41.05,0.86
134229,-10.16,-4.46,0.12,0.0,0.02,0.0,90.46,22.67,5.11,-41.05,0.84
134230,-10.16,-4.46,0.12,0.0,0.02,0.0,90.46,22.67,5.11,-41.05,0.82
134231,-10.08,-4.58,0.45,0.0,0.02,0.0,90.46,22.67,5.11,-41.05,0.84
134232,-10.08,-4.58,0.45,0.0,0.02,0.0,90.46,22.67,5.11,-41.04,0.84
134233,-10.01,-4.57,0.2,0.02,0.0,0.0,90.46,22.67,5.11,-41.04,0.85
134234,-10.01,-4.57,0.2,0.02,0.0,0.0,90.46,22.67,5.11,-41.03,0.87
134235,-10.11,-4.42,-0.06,0.02,0.0,0.0,90.46,22.67,5.11,-41.03,0.86
134236,-10.11,-4.42,-0.06,0.02,0.0,0.0,90.46,22.67,5.11,-41.04,0.86
134237,-10.15,-4.42,-0.03,0.0,0.02,0.0,90.46,24.46,3.72,-41.04,0.83
134238,-10.15,-4.42,-0.03,0.0,0.02,0.0,90.46,24.46,3.72,-41.05,0.81
134239,-10.09,-4.54,0.28,0.0,0.04,0.0,90.46,24.46,3.72,-41.04,0.8
134240,-10.09,-4.54,0.28,0.0,0.04,0.0,90.46,24.46,3.72,-41.04,0.78
134241,-9.99,-4.62,0.53,0.0,0.01,0.0,90.46,24.46,3.72,-41.03,0.8
134242,-9.99,-4.62,0.53,0.0,0.01,0.0,90.46,24.46,3.72,-41.02,0.79
134243,-10.11,-4.38,0.22,0.02,-0.02,0.0,90.46,24.46,3.72,-41.03,0.81
134244,-10.11,-4.38,0.22,0.02,-0.02,0.0,90.46,24.46,3.72,-41.04,0.83
134245,-10.13,-4.43,-0.11,0.03,-0.02,0.0,90.46,24.46,3.72,-41.04,0.84
134246,-10.13,-4.43,-0.11,0.03,-0.02,0.0,90.46,24.46,3.72,-41.04,0.84
134247,-10.11,-4.59,0.03,0.01,0.01,0.0,90.46,24.46,3.72,-41.04,0.83
134248,-10.11,-4.41,0.09,0.03,-0.01,0.0,90.28,23.92,4.24,-41.04,0.86
134249,-10.11,-4.41,0.09,0.03,-0.01,0.0,90.28,23.92,4.24,-41.05,0.87
134250,-10.14,-4.59,-0.05,0.03,0.0,0.0,90.28,23.92,4.24,-41.04,0.87
134251,-10.14,-4.59,-0.05,0.03,0.0,0.0,90.28,23.92,4.24,-41.04,0.86
134252,-10.02,-4.63,0.22,0.0,0.03,0.0,90.28,23.92,4.24,-41.03,0.85
134253,-10.02,-4.63,0.22,0.0,0.03,0.0,90.28,23.92,4.24,-41.02,0.84
134254,-10.11,-4.44,0.45,0.0,0.03,0.0,90.28,23.92,4.24,-41.02,0.83
134255,-10.11,-4.44,0.45,0.0,0.03,0.0,90.28,23.92,4.24,-41.03,0.83
134256,-10.1,-4.47,0.18,0.02,0.0,0.0,90.46,22.67,4.76,-41.03,0.84
134257,-10.1,-4.47,0.18,0.02,0.0,0.0,90.46,22.67,4.76,-41.03,0.85
134258,-10.05,-4.58,-0.12,0.01,0.0,0.0,90.46,22.67,4.76,-41.02,0.84
134259,-10.05,-4.58,-0.12,0.01,0.0,0.0,90.46,22.67,4.76,-41.02,0.82
134260,-10.05,-4.59,0.16,0.0,0.02,-0.01,90.46,22.67,4.76,-41.0,0.8
134261,-10.05,-4.59,0.16,0.0,0.02,-0.01,90.46,22.67,4.76,-40.99,0.79
134262,-10.15,-4.46,0.4,0.0,0.02,-0.01,90.46,22.67,4.76,-40.99,0.8
134263,-10.15,-4.46,0.4,0.0,0.02,-0.01,90.46,22.67,4.76,-40.99,0.81
134264,-10.19,-4.41,0.19,0.01,0.0,0.0,90.46,22.67,4.76,-41.0,0.81
