time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
91975,-10.1,-4.46,-0.05,0.0,0.01,0.0,85.59,21.77,3.55,-41.44,-1.02
91976,-10.1,-4.46,-0.05,0.0,0.01,0.0,85.59,21.77,3.55,-41.44,-1.02
91977,-10.09,-4.48,0.01,0.0,0.02,0.0,85.59,21.77,3.55,-41.44,-1.02
91978,-10.09,-4.48,0.01,0.0,0.02,0.0,85.59,21.77,3.55,-41.43,-1.03
91979,-10.09,-4.42,0.12,0.0,0.01,0.0,85.59,21.77,3.55,-41.43,-1.02
91980,-10.09,-4.45,0.04,0.01,0.0,0.0,85.59,21.77,3.55,-41.43,-1.0
91981,-10.09,-4.45,0.04,0.01,0.0,0.0,85.59,21.77,3.55,-41.43,-0.99
91982,-10.13,-4.48,-0.28,0.01,-0.01,0.0,85.41,23.03,4.76,-41.43,-0.99
91983,-10.13,-4.48,-0.28,0.01,-0.01,0.0,85.41,23.03,4.76,-41.42,-0.99
91984,-10.21,-4.34,-0.31,0.0,0.02,0.0,85.41,23.03,4.76,-41.43,-1.03
91985,-10.21,-4.34,-0.31,0.0,0.02,0.0,85.41,23.03,4.76,-41.43,-1.13
91986,-10.13,-4.36,0.01,0.0,0.05,0.0,85.41,23.03,4.76,-41.43,-1.14
91987,-10.13,-4.36,0.01,0.0,0.05,0.0,85.41,23.03,4.76,-41.44,-1.16
91988,-10.07,-4.54,0.26,0.0,0.04,0.0,85.41,23.03,4.76,-41.43,-1.15
91989,-10.07,-4.54,0.26,0.0,0.04,0.0,85.41,23.03,4.76,-41.42,-1.14
91990,-10.08,-4.51,0.09,0.01,0.0,0.0,85.41,23.03,4.76,-41.42,-1.12
91991,-10.11,-4.59,0.24,0.0,0.04,0.0,84.33,20.52,3.72,-41.41,-1.15
91992,-10.11,-4.51,0.18,0.0,0.01,0.0,84.33,20.52,3.72,-41.4,-1.17
91993,-10.11,-4.51,0.18,0.0,0.01,0.0,84.33,20.52,3.72,-41.4,-1.15
91994,-10.15,-4.34,-0.2,0.02,-0.02,0.01,84.33,20.52,3.72,-41.41,-1.13
91995,-10.15,-4.34,-0.2,0.02,-0.02,0.01,84.33,20.52,3.72,-41.42,-1.12
91996,-10.09,-4.36,-0.24,0.01,-0.01,0.01,84.33,20.52,3.72,-41.42,-1.12
91997,-10.09,-4.36,-0.24,0.01,-0.01,0.01,84.33,20.52,3.72,-41.43,-1.12
91998,-10.06,-4.58,-0.04,0.0,0.0,0.01,84.33,20.52,3.72,-41.43,-1.11
91999,-10.18,-4.33,-0.11,0.0,0.0,0.0,85.41,23.38,3.38,-41.43,-1.1
92000,-10.14,-4.48,-0.15,0.0,0.0,0.0,85.41,23.38,3.38,-41.43,-1.1
92001,-10.14,-4.48,-0.15,0.0,0.0,0.0,85.41,23.38,3.38,-41.43,-1.1
92002,-10.02,-4.5,0.0,0.0,0.01,0.0,85.41,23.38,3.38,-41.42,-1.1
92003,-10.02,-4.5,0.0,0.0,0.01,0.0,85.41,23.38,3.38,-41.41,-1.09
92004,-10.09,-4.34,0.14,0.01,0.0,0.0,85.41,23.38,3.38,-41.42,-1.07
92005,-10.09,-4.34,0.14,0.01,0.0,0.0,85.41,23.38,3.38,-41.42,-1.05
92006,-10.19,-4.34,-0.18,0.03,-0.02,0.0,85.41,23.38,3.38,-41.43,-1.03
92007,-10.19,-4.34,-0.18,0.03,-0.02,0.0,85.41,23.38,3.38,-41.43,-1.01
92008,-10.11,-4.54,0.15,0.0,0.02,0.0,84.87,23.2,3.55,-41.43,-1.0
92009,-10.11,-4.5,0.11,0.01,0.0,0.0,84.87,23.2,3.55,-41.42,-0.98
92010,-10.11,-4.5,0.11,0.01,0.0,0.0,84.87,23.2,3.55,-41.42,-0.96
92011,-10.21,-4.51,-0.24,0.02,-0.01,0.0,84.87,23.2,3.55,-41.41,-0.96
92012,-10.21,-4.51,-0.24,0.02,-0.01,0.0,84.87,23.2,3.55,-41.41,-0.95
92013,-10.13,-4.38,-0.23,0.02,0.0,0.0,84.87,23.2,3.55,-41.41,-0.94
92014,-10.13,-4.38,-0.23,0.02,0.0,0.0,84.87,23.2,3.55,-41.42,-0.94
92015,-10.11,-4.45,0.2,0.0,0.02,0.0,84.87,23.2,3.55,-41.41,-0.93
92016,-10.11,-4.45,0.2,0.0,0.02,0.0,84.87,23.2,3.55,-41.41,-0.92
92017,-10.07,-4.48,0.09,0.01,0.0,0.01,85.05,21.95,5.11,-41.41,-0.9
92018,-10.07,-4.48,0.09,0.01,0.0,0.01,85.05,21.95,5.11,-41.41,-0.89
92019,-10.15,-4.4,-0.16,0.02,-0.02,0.01,85.05,21.95,5.11,-41.42,-0.86
92020,-10.09,-4.4,-0.26,0.01,0.0,0.0,85.05,21.95,5.11,-41.42,-0.87
92021,-10.09,-4.4,-0.26,0.01,0.0,0.0,85.05,21.95,5.11,-41.42,-0.87
92022,-10.05,-4.48,0.1,0.0,0.03,0.0,85.05,21.95,5.11,-41.42,-0.88
92023,-10.05,-4.48,0.1,0.0,0.03,0.0,85.05,21.95,5.11,-41.41,-0.88
92024,-10.05,-4.45,0.02,0.0,0.02,0.0,85.05,21.95,5.11,-41.41,-0.9
92025,-10.05,-4.45,0.02,0.0,0.02,0.0,85.05,21.95,5.11,-41.41,-0.91
92026,-10.19,-4.37,-0.02,0.01,0.0,0.0,85.05,21.95,5.11,-41.41,-0.9
92027,-10.19,-4.37,-0.02,0.01,0.0,0.0,85.05,21.95,5.11,-41.42,-0.89
92028,-10.21,-4.49,-0.05,0.0,0.01,0.0,84.69,21.23,2.68,-41.41,-0.89
92029,-10.21,-4.49,-0.05,0.0,0.01,0.0,84.69,21.23,2.68,-41.41,-0.89
92030,-10.21,-4.57,0.01,0.0,0.01,0.0,84.69,21.23,2.68,-41.41,-0.89
92031,-10.05,-4.51,-0.01,0.0,0.0,0.0,84.69,21.23,2.68,-41.4,-0.88
92032,-10.05,-4.51,-0.01,0.0,0.0,0.0,84.69,21.23,2.68,-41.4,-0.87
92033,-10.19,-4.41,-0.02,0.01,0.0,0.0,84.69,21.23,2.68,-41.4,-0.86
92034,-10.19,-4.41,-0.02,0.01,0.0,0.0,84.69,21.23,2.68,-41.4,-0.85
92035,-10.19,-4.43,-0.1,0.01,0.0,0.0,84.69,21.23,2.68,-41.4,-0.84
92036,-10.19,-4.43,-0.1,0.01,0.0,0.0,84.69,21.23,2.68,-41.4,-0.84
92037,-10.09,-4.51,-0.06,0.0,0.01,0.0,84.69,21.23,2.68,-41.4,-0.84
92038,-10.09,-4.51,-0.06,0.0,0.01,0.0,84.69,21.23,2.68,-41.39,-0.84
92039,-10.03,-4.53,0.0,0.0,0.02,0.0,85.41,22.31,2.68,-41.38,-0.85
92040,-10.03,-4.53,0.0,0.0,0.02,0.0,85.41,22.31,2.68,-41.38,-0.85
92041,-10.16,-4.32,0.13,0.01,0.0,0.0,85.41,22.31,2.68,-41.38,-0.83
92042,-10.13,-4.41,-0.08,0.01,-0.01,0.0,85.41,22.31,2.68,-41.39,-0.76
92043,-10.13,-4.41,-0.08,0.01,-0.01,0.0,85.41,22.31,2.68,-41.39,-0.75
92044,-10.08,-4.45,-0.16,0.01,-0.01,0.0,85.41,22.31,2.68,-41.38,-0.75
92045,-10.08,-4.45,-0.16,0.01,-0.01,0.0,85.41,22.31,2.68,-41.38,-0.75
92046,-10.14,-4.43,-0.12,0.0,0.01,0.0,85.41,22.31,2.68,-41.38,-0.75
92047,-10.14,-4.43,-0.12,0.0,0.01,0.0,85.41,22.31,2.68,-41.38,-0.76
92048,-10.11,-4.34,-0.05,0.0,0.02,0.0,85.41,22.31,2.68,-41.39,-0.77
92049,-10.06,-4.22,0.36,0.02,-0.01,0.01,84.87,22.13,2.86,-41.4,-0.72
92050,-10.6,-10.16,-1.38,0.01,0.0,0.03,84.87,22.13,2.86,-41.22,-0.78
92051,-10.6,-10.16,-1.38,0.01,0.0,0.03,84.87,22.13,2.86,-41.04,-0.84
92052,-23.87,15.29,29.41,-1.21,-0.03,0.09,84.87,22.13,2.86,-41.42,-0.57
92053,-23.87,15.29,29.41,-1.21,-0.03,0.09,84.87,22.13,2.86,-41.8,-0.33
92054,-22.27,-6.33,-5.38,0.56,-0.35,0.38,84.87,22.13,2.86,-42.4,0.52
92055,-22.27,-6.33,-5.38,0.56,-0.35,0.38,84.87,22.13,2.86,-42.66,0.71
92056,-31.19,-3.87,-31.86,0.78,-0.1,0.73,84.87,22.13,2.86,-43.1,0.39
92057,-31.19,-3.87,-31.86,0.78,-0.1,0.73,84.87,22.13,2.86,-43.58,0.1
92058,7.0,-9.55,-2.7,0.21,0.11,-0.11,83.79,19.98,4.24,-42.98,-0.1
92059,7.0,-9.55,-2.7,0.21,0.11,-0.11,83.79,19.98,4.24,-42.38,-0.29
92060,-12.75,2.13,4.26,-0.46,0.69,-0.05,83.79,19.98,4.24,-42.61,-1.17
92061,-15.24,1.37,10.62,-0.1,0.32,0.0,83.79,19.98,4.24,-42.83,-0.95
92062,-15.24,1.37,10.62,-0.1,0.32,0.0,83.79,19.98,4.24,-43.05,-0.76
92063,-12.38,-4.17,-1.78,0.42,-0.66,0.03,83.79,19.98,4.24,-43.1,-0.36
92064,-12.38,-4.17,-1.78,0.42,-0.66,0.03,83.79,19.98,4.24,-43.15,0.2
92065,-8.96,-3.99,3.67,0.35,-0.4,-0.06,83.79,19.98,4.24,-43.05,1.29
92066,-8.96,-3.99,3.67,0.35,-0.4,-0.06,83.79,19.98,4.24,-42.99,1.97
92067,-10.09,-3.58,-2.31,-0.09,-0.02,-0.25,83.79,19.98,4.24,-42.9,1.78
92068,-10.09,-3.58,-2.31,-0.09,-0.02,-0.25,83.79,19.98,4.24,-42.8,1.58
92069,-10.75,-3.42,-1.52,-0.15,0.21,-0.21,83.79,20.34,3.2,-42.74,1.28
92070,-10.75,-3.42,-1.52,-0.15,0.21,-0.21,83.79,20.34,3.2,-42.67,0.98
92071,-10.18,-3.5,-1.49,-0.2,0.27,-0.15,83.79,20.34,3.2,-42.59,0.51
92072,-10.01,-3.83,0.41,-0.16,0.22,-0.09,83.79,20.34,3.2,-42.56,0.35
92073,-10.01,-3.83,0.41,-0.16,0.22,-0.09,83.79,20.34,3.2,-42.52,0.19
92074,-9.98,-4.24,0.92,-0.06,0.07,-0.05,83.79,20.34,3.2,-42.5,0.2
92075,-9.98,-4.24,0.92,-0.06,0.07,-0.05,83.79,20.34,3.2,-42.47,0.21
92076,-10.43,-4.41,0.45,0.01,-0.09,-0.03,83.79,20.34,3.2,-42.42,0.4
92077,-10.43,-4.41,0.45,0.01,-0.09,-0.03,83.79,20.34,3.2,-42.4,0.49
92078,-10.5,-4.83,-0.14,0.03,-0.14,-0.02,83.79,20.34,3.2,-42.37,0.56
92079,-10.5,-4.83,-0.14,0.03,-0.14,-0.02,83.79,20.34,3.2,-42.34,0.65
92080,-10.56,-5.05,-0.13,0.01,-0.09,-0.02,84.87,21.05,4.94,-42.3,0.7
92081,-10.56,-5.05,-0.13,0.01,-0.09,-0.02,84.87,21.05,4.94,-42.26,0.74
92082,-10.32,-4.76,0.0,-0.02,-0.02,-0.03,84.87,21.05,4.94,-42.21,0.74
92083,-10.1,-4.33,0.0,-0.03,0.0,-0.01,84.87,21.05,4.94,-42.2,0.73
92084,-10.1,-4.33,0.0,-0.03,0.0,-0.01,84.87,21.05,4.94,-42.19,0.71
92085,-10.02,-4.11,-0.18,-0.02,0.01,0.0,84.87,21.05,4.94,-42.2,0.68
92086,-10.02,-4.11,-0.18,-0.02,0.01,0.0,84.87,21.05,4.94,-42.2,0.65
92087,-9.96,-4.18,-0.02,-0.03,0.04,0.0,84.87,21.05,4.94,-42.21,0.55
92088,-9.96,-4.18,-0.02,-0.03,0.04,0.0,84.87,21.05,4.94,-42.21,0.51
92089,-9.9,-4.3,0.05,-0.05,0.05,-0.01,84.87,21.05,4.94,-42.19,0.46
92090,-9.9,-4.3,0.05,-0.05,0.05,-0.01,84.87,21.05,4.94,-42.18,0.42
92091,-9.94,-4.47,-0.02,-0.05,0.05,-0.03,86.13,21.95,3.03,-42.15,0.37
92092,-9.94,-4.47,-0.02,-0.05,0.05,-0.03,86.13,21.95,3.03,-42.12,0.32
92093,-10.01,-4.5,-0.11,-0.04,0.06,-0.04,86.13,21.95,3.03,-42.08,0.22
92094,-10.08,-4.69,0.19,-0.03,0.07,-0.04,86.13,21.95,3.03,-42.04,0.18
92095,-10.08,-4.69,0.19,-0.03,0.07,-0.04,86.13,21.95,3.03,-42.0,0.15
92096,-10.17,-4.9,0.26,0.0,0.05,-0.04,86.13,21.95,3.03,-41.95,0.12
92097,-10.17,-4.9,0.26,0.0,0.05,-0.04,86.13,21.95,3.03,-41.9,0.11
92098,-10.13,-4.59,-0.23,0.0,0.02,-0.05,86.13,21.95,3.03,-41.82,0.06
92099,-10.13,-4.59,-0.23,0.0,0.02,-0.05,86.13,21.95,3.03,-41.79,0.03
92100,-10.07,-4.5,-0.34,0.0,0.04,-0.05,86.13,21.95,3.03,-41.75,-0.01
92101,-10.07,-4.5,-0.34,0.0,0.04,-0.05,86.13,21.95,3.03,-41.72,-0.06
92102,-10.15,-4.49,-0.12,0.0,0.06,-0.03,85.95,22.49,4.94,-41.7,-0.11
92103,-10.15,-4.49,-0.12,0.0,0.06,-0.03,85.95,22.49,4.94,-41.68,-0.15
92104,-10.11,-4.71,0.03,0.0,0.06,-0.02,85.95,22.49,4.94,-41.64,-0.22
92105,-10.08,-4.55,0.04,0.01,0.03,-0.01,85.95,22.49,4.94,-41.63,-0.24
92106,-10.08,-4.55,0.04,0.01,0.03,-0.01,85.95,22.49,4.94,-41.61,-0.25
92107,-10.09,-4.43,-0.17,0.03,0.0,0.0,85.95,22.49,4.94,-41.61,-0.25
92108,-10.09,-4.43,-0.17,0.03,0.0,0.0,85.95,22.49,4.94,-41.61,-0.25
92109,-10.22,-4.26,-0.38,0.04,0.0,0.0,85.95,22.49,4.94,-41.61,-0.25
92110,-10.22,-4.26,-0.38,0.04,0.0,0.0,85.95,22.49,4.94,-41.62,-0.26
92111,-10.23,-4.44,0.0,0.02,0.03,0.0,85.95,22.49,4.94,-41.62,-0.27
92112,-10.23,-4.44,0.0,0.02,0.03,0.0,85.95,22.49,4.94,-41.62,-0.28
92113,-10.06,-4.62,0.1,0.01,0.01,0.0,85.95,22.49,4.94,-41.61,-0.28
92114,-10.06,-4.62,0.1,0.01,0.01,0.0,85.95,22.49,4.94,-41.59,-0.27
92115,-9.99,-4.79,-0.1,0.02,-0.03,0.0,87.22,21.95,3.03,-41.57,-0.22
92116,-9.98,-4.69,-0.62,0.04,-0.05,0.0,87.22,21.95,3.03,-41.55,-0.23
92117,-9.98,-4.69,-0.62,0.04,-0.05,0.0,87.22,21.95,3.03,-41.54,-0.23
92118,-10.11,-4.41,-0.6,0.03,-0.01,0.0,87.22,21.95,3.03,-41.54,-0.26
92119,-10.11,-4.41,-0.6,0.03,-0.01,0.0,87.22,21.95,3.03,-41.53,-0.28
92120,-10.25,-4.44,-0.12,0.0,0.04,0.0,87.22,21.95,3.03,-41.53,-0.37
92121,-10.25,-4.44,-0.12,0.0,0.04,0.0,87.22,21.95,3.03,-41.54,-0.4
92122,-10.03,-4.53,0.04,-0.02,0.04,0.0,87.22,21.95,3.03,-41.53,-0.43
92123,-10.03,-4.53,0.04,-0.02,0.04,0.0,87.22,21.95,3.03,-41.52,-0.45
92124,-10.05,-4.59,-0.18,-0.01,0.02,0.0,87.22,21.95,3.03,-41.51,-0.47
92125,-10.05,-4.59,-0.18,-0.01,0.02,0.0,87.22,21.95,3.03,-41.5,-0.5
92126,-10.16,-4.57,-0.15,0.0,0.01,0.0,87.22,24.1,5.46,-41.49,-0.51
92127,-10.15,-4.43,-0.07,0.0,0.0,0.0,87.22,24.1,5.46,-41.49,-0.51
92128,-10.15,-4.43,-0.07,0.0,0.0,0.0,87.22,24.1,5.46,-41.49,-0.51
92129,-10.03,-4.57,0.05,0.01,-0.01,0.0,87.22,24.1,5.46,-41.48,-0.46
92130,-10.03,-4.57,0.05,0.01,-0.01,0.0,87.22,24.1,5.46,-41.47,-0.44
92131,-9.99,-4.51,-0.2,0.02,-0.03,0.0,87.22,24.1,5.46,-41.46,-0.43
92132,-9.99,-4.51,-0.2,0.02,-0.03,0.0,87.22,24.1,5.46,-41.45,-0.42
92133,-10.14,-4.53,-0.33,0.01,-0.02,0.0,87.22,24.1,5.46,-41.45,-0.42
92134,-10.14,-4.53,-0.33,0.01,-0.02,0.0,87.22,24.1,5.46,-41.44,-0.43
92135,-10.02,-4.51,0.04,-0.01,0.02,0.0,86.31,22.49,3.55,-41.44,-0.45
92136,-10.06,-4.57,0.12,0.01,0.0,0.01,86.31,22.49,3.55,-41.43,-0.43
92137,-10.06,-4.57,0.12,0.01,0.0,0.01,86.31,22.49,3.55,-41.43,-0.42
92138,-10.17,-4.51,-0.3,0.02,-0.02,0.02,86.31,22.49,3.55,-41.43,-0.42
92139,-10.17,-4.51,-0.3,0.02,-0.02,0.02,86.31,22.49,3.55,-41.44,-0.42
92140,-10.17,-4.48,-0.28,0.0,0.02,0.01,86.31,22.49,3.55,-41.45,-0.47
92141,-10.17,-4.48,-0.28,0.0,0.02,0.01,86.31,22.49,3.55,-41.46,-0.5
92142,-10.09,-4.49,-0.14,-0.01,0.06,0.0,86.31,22.49,3.55,-41.45,-0.54
92143,-10.09,-4.49,-0.14,-0.01,0.06,0.0,86.31,22.49,3.55,-41.45,-0.58
92144,-10.03,-4.51,0.26,-0.01,0.05,0.0,86.31,22.49,3.55,-41.44,-0.59
92145,-10.03,-4.51,0.26,-0.01,0.05,0.0,86.31,22.49,3.55,-41.43,-0.66
92146,-10.07,-4.55,0.09,0.01,-0.01,0.0,86.49,21.95,3.38,-41.42,-0.64
92147,-10.07,-4.55,0.09,0.01,-0.01,0.0,86.49,21.95,3.38,-41.42,-0.62
92148,-10.16,-4.48,-0.41,0.04,-0.04,0.0,86.49,21.95,3.38,-41.42,-0.61
92149,-10.16,-4.48,-0.41,0.04,-0.04,0.0,86.49,21.95,3.38,-41.41,-0.6
92150,-10.13,-4.5,-0.49,0.02,0.0,0.0,86.49,21.95,3.38,-41.41,-0.62
92151,-10.11,-4.46,-0.07,0.0,0.04,0.0,86.49,21.95,3.38,-41.41,-0.66
92152,-10.08,-4.38,0.14,0.01,0.02,0.0,86.49,21.95,3.38,-41.41,-0.66
92153,-10.08,-4.38,0.14,0.01,0.02,0.0,86.49,21.95,3.38,-41.41,-0.7
92154,-10.08,-4.47,-0.14,0.02,-0.01,0.0,86.49,21.95,3.38,-41.4,-0.69
92155,-10.08,-4.47,-0.14,0.02,-0.01,0.0,86.49,21.95,3.38,-41.4,-0.68
92156,-10.14,-4.4,-0.37,0.01,0.0,0.0,86.86,23.03,4.42,-41.4,-0.7
92157,-10.14,-4.4,-0.37,0.01,0.0,0.0,86.86,23.03,4.42,-41.4,-0.71
92158,-10.07,-4.49,0.0,-0.01,0.02,0.0,86.86,23.03,4.42,-41.4,-0.72
92159,-10.08,-4.55,-0.36,0.01,-0.02,0.0,86.86,23.03,4.42,-41.39,-0.71
92160,-10.24,-4.43,-0.48,0.0,0.01,0.0,86.86,23.03,4.42,-41.39,-0.78
92161,-10.24,-4.43,-0.48,0.0,0.01,0.0,86.86,23.03,4.42,-41.4,-0.81
92162,-10.21,-4.37,0.0,-0.01,0.05,0.0,86.86,23.03,4.42,-41.4,-0.83
92163,-10.21,-4.37,0.0,-0.01,0.05,0.0,86.86,23.03,4.42,-41.4,-0.85
92164,-10.03,-4.51,0.17,-0.01,0.04,0.0,87.94,23.03,4.07,-41.4,-0.86
92165,-10.03,-4.51,0.17,-0.01,0.04,0.0,87.94,23.03,4.07,-41.39,-0.86
92166,-10.16,-4.34,-0.3,0.03,0.0,0.0,87.94,23.03,4.07,-41.4,-0.86
92167,-10.1,-4.5,-0.02,0.01,0.01,0.0,87.94,23.03,4.07,-41.39,-0.85
92168,-10.1,-4.5,-0.02,0.01,0.01,0.0,87.94,23.03,4.07,-41.39,-0.85
92169,-10.01,-4.59,0.02,0.01,0.01,0.0,87.94,23.03,4.07,-41.38,-0.84
92170,-10.01,-4.59,0.02,0.01,0.01,0.0,87.94,23.03,4.07,-41.37,-0.84
92171,-10.1,-4.44,-0.3,0.01,0.0,0.0,86.67,22.85,5.28,-41.37,-0.84
92172,-10.1,-4.44,-0.3,0.01,0.0,0.0,86.67,22.85,5.28,-41.37,-0.85
92173,-10.19,-4.26,-0.18,0.01,0.01,0.0,86.67,22.85,5.28,-41.37,-0.86
92174,-10.19,-4.26,-0.18,0.01,0.01,0.0,86.67,22.85,5.28,-41.38,-0.87
92175,-10.14,-4.42,0.04,0.01,0.01,0.0,86.67,22.85,5.28,-41.38,-0.86
92176,-10.14,-4.42,0.04,0.01,0.01,0.0,86.67,22.85,5.28,-41.39,-0.85
92177,-10.03,-4.66,-0.08,0.01,0.0,0.0,86.67,22.85,5.28,-41.37,-0.84
92178,-10.16,-4.54,-0.26,0.01,0.0,0.0,86.67,22.85,5.28,-41.37,-0.85
92179,-10.16,-4.54,-0.26,0.01,0.0,0.0,86.67,22.85,5.28,-41.36,-0.85
92180,-10.18,-4.4,-0.18,0.0,0.02,0.0,86.67,22.85,5.28,-41.37,-0.87
92181,-10.18,-4.4,-0.18,0.0,0.02,0.0,86.67,22.85,5.28,-41.37,-0.89
92182,-10.14,-4.42,0.02,0.0,0.02,0.0,85.23,22.85,3.2,-41.37,-0.91
92183,-10.14,-4.42,0.02,0.0,0.02,0.0,85.23,22.85,3.2,-41.37,-0.91
92184,-9.94,-4.63,-0.17,0.01,0.0,0.0,85.23,22.85,3.2,-41.36,-0.91
92185,-9.94,-4.63,-0.17,0.01,0.0,0.0,85.23,22.85,3.2,-41.34,-0.91
92186,-10.11,-4.46,-0.13,0.01,0.0,0.0,85.23,22.85,3.2,-41.34,-0.9
92187,-10.11,-4.46,-0.13,0.01,0.0,0.0,85.23,22.85,3.2,-41.34,-0.9
92188,-10.21,-4.43,-0.17,0.01,0.0,0.0,85.23,22.85,3.2,-41.34,-0.9
92189,-10.11,-4.5,-0.06,0.0,0.01,0.0,85.23,22.85,3.2,-41.34,-0.9
92190,-10.11,-4.5,-0.06,0.0,0.01,0.0,85.23,22.85,3.2,-41.33,-0.9
92191,-10.03,-4.63,-0.23,0.0,0.01,0.0,85.23,22.85,3.2,-41.32,-0.91
92192,-10.03,-4.63,-0.23,0.0,0.01,0.0,85.23,22.85,3.2,-41.31,-0.93
92193,-10.09,-4.45,-0.14,0.0,0.01,0.0,86.49,23.03,4.42,-41.31,-0.94
92194,-10.09,-4.45,-0.14,0.0,0.01,0.0,86.49,23.03,4.42,-41.31,-0.95
92195,-10.18,-4.36,-0.03,0.01,0.0,0.0,86.49,23.03,4.42,-41.31,-0.94
92196,-10.18,-4.36,-0.03,0.01,0.0,0.0,86.49,23.03,4.42,-41.32,-0.93
92197,-10.07,-4.42,-0.15,0.01,-0.01,0.0,86.49,23.03,4.42,-41.32,-0.9
92198,-10.07,-4.42,-0.15,0.01,-0.01,0.0,86.49,23.03,4.42,-41.32,-0.89
92199,-10.06,-4.53,-0.21,0.01,0.0,0.0,86.49,23.03,4.42,-41.31,-0.89
92200,-10.06,-4.53,-0.21,0.01,0.0,0.0,86.49,23.03,4.42,-41.31,-0.9
92201,-10.16,-4.51,-0.15,0.0,0.01,0.0,86.49,23.03,4.42,-41.3,-0.9
92202,-10.16,-4.51,-0.15,0.0,0.01,0.0,86.49,23.03,4.42,-41.3,-0.91
92203,-10.08,-4.53,0.09,0.0,0.0,0.0,86.67,23.2,3.9,-41.3,-0.9
92204,-10.07,-4.55,-0.28,0.02,-0.01,0.0,86.67,23.2,3.9,-41.29,-0.89
92205,-10.07,-4.55,-0.28,0.02,-0.01,0.0,86.67,23.2,3.9,-41.28,-0.89
92206,-10.19,-4.4,-0.21,0.01,0.01,0.0,86.67,23.2,3.9,-41.29,-0.9
92207,-10.19,-4.4,-0.21,0.01,0.01,0.0,86.67,23.2,3.9,-41.29,-0.91
92208,-10.19,-4.42,-0.09,0.0,0.04,0.0,86.67,23.2,3.9,-41.29,-0.98
92209,-10.19,-4.42,-0.09,0.0,0.04,0.0,86.67,23.2,3.9,-41.3,-1.0
92210,-10.11,-4.54,0.2,0.0,0.02,0.0,86.67,23.2,3.9,-41.29,-0.99
92211,-10.11,-4.54,0.2,0.0,0.02,0.0,86.67,23.2,3.9,-41.29,-0.98
92212,-10.07,-4.59,-0.08,0.01,-0.01,0.0,86.67,23.2,3.9,-41.28,-0.96
92213,-10.07,-4.59,-0.08,0.01,-0.01,0.0,86.67,23.2,3.9,-41.27,-0.95
92214,-10.14,-4.38,-0.39,0.02,-0.01,0.01,87.22,21.95,5.46,-41.28,-0.94
92215,-10.13,-4.32,-0.24,0.0,0.02,0.0,87.22,21.95,5.46,-41.29,-0.96
92216,-10.13,-4.32,-0.24,0.0,0.02,0.0,87.22,21.95,5.46,-41.3,-0.98
92217,-10.08,-4.51,0.01,0.0,0.04,0.0,87.22,21.95,5.46,-41.29,-1.0
92218,-10.08,-4.51,0.01,0.0,0.04,0.0,87.22,21.95,5.46,-41.29,-1.01
92219,-10.02,-4.55,-0.01,0.0,0.01,0.0,87.22,21.95,5.46,-41.28,-1.02
92220,-10.02,-4.55,-0.01,0.0,0.01,0.0,87.22,21.95,5.46,-41.27,-1.02
92221,-10.1,-4.55,-0.13,0.01,0.0,0.0,87.22,21.95,5.46,-41.27,-1.01
92222,-10.1,-4.55,-0.13,0.01,0.0,0.0,87.22,21.95,5.46,-41.26,-1.01
92223,-10.18,-4.46,-0.27,0.01,0.0,0.0,87.22,21.95,5.46,-41.26,-1.01
92224,-10.18,-4.46,-0.27,0.01,0.0,0.0,87.22,21.95,5.46,-41.26,-1.02
92225,-10.13,-4.48,-0.28,0.0,0.02,0.0,87.04,22.49,5.63,-41.26,-1.05
92226,-10.15,-4.51,0.09,0.0,0.04,0.0,87.04,22.49,5.63,-41.26,-1.06
92227,-10.15,-4.51,0.09,0.0,0.04,0.0,87.04,22.49,5.63,-41.26,-1.06
92228,-10.11,-4.4,0.12,0.0,0.01,0.0,87.04,22.49,5.63,-41.26,-1.05
92229,-10.11,-4.4,0.12,0.0,0.01,0.0,87.04,22.49,5.63,-41.26,-1.04
92230,-10.07,-4.42,-0.32,0.02,-0.02,0.0,87.04,22.49,5.63,-41.26,-1.0
92231,-10.07,-4.42,-0.32,0.02,-0.02,0.0,87.04,22.49,5.63,-41.26,-0.89
92232,-10.08,-4.54,-0.3,0.01,0.0,0.0,87.04,22.49,5.63,-41.26,-0.9
92233,-10.08,-4.54,-0.3,0.01,0.0,0.0,87.04,22.49,5.63,-41.25,-0.91
92234,-10.09,-4.46,-0.16,0.0,0.02,0.0,87.04,22.49,5.63,-41.25,-0.92
92235,-10.09,-4.46,-0.16,0.0,0.02,0.0,87.04,22.49,5.63,-41.25,-0.94
92236,-10.11,-4.36,0.02,0.0,0.03,0.0,87.4,22.49,3.9,-41.25,-0.94
92237,-10.06,-4.57,-0.28,0.01,-0.02,0.0,87.4,22.49,3.9,-41.25,-0.92
92238,-10.11,-4.46,-0.18,0.01,0.0,0.0,87.4,22.49,3.9,-41.25,-0.92
92239,-10.11,-4.46,-0.18,0.01,0.0,0.0,87.4,22.49,3.9,-41.25,-0.92
92240,-10.17,-4.38,-0.2,0.01,0.02,0.0,87.4,22.49,3.9,-41.25,-0.93
92241,-10.17,-4.38,-0.2,0.01,0.02,0.0,87.4,22.49,3.9,-41.26,-0.95
92242,-10.13,-4.44,-0.06,0.0,0.02,0.0,88.12,22.13,3.9,-41.26,-0.98
